time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Histogram,MACD,Signal
2024-08-01T13:19:00-04:00,0.6262778723743982,0.6399,0.626,0.63295,0.6309478533709106,0.6815088765198374,0.6597163057807414,0,0,19902,19970,0,0,0,0,NaN,NaN,91.39099250426636,NaN,NaN,NaN,0.6483414685080731,0.6492151388266675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.000750333653989254,-0.008955216759731544,-0.009705550413720797
2024-08-01T13:30:00-04:00,0.6296139361871991,0.6399,0.6296139361871991,0.63985,0.6325664254852905,0.6808728631378551,0.6590004028697237,0,0,19902,19971,0,0,0,0,NaN,NaN,90.70645145409986,NaN,NaN,NaN,0.6483414685080731,0.6492151388266675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.001629971421514673,-0.007668086136827457,-0.00929805755834213
2024-08-01T13:32:00-04:00,0.6347319680935996,0.6399,0.6347319680935996,0.6399,0.6338998026697832,0.6802473232426207,0.6588850970872322,0,0,19902,19972,0,0,0,0,NaN,NaN,89.9687962217113,NaN,NaN,NaN,0.6483414685080731,0.6492151388266675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0021838250365757324,-0.006568276262622463,-0.008752101299198196
2024-08-01T13:33:00-04:00,0.6373159840467998,0.6399,0.6373159840467998,0.6399,0.6349907476389135,0.6796313335747944,0.6588374628613007,0,0,19902,19973,0,0,0,0,NaN,NaN,89.55784301066039,NaN,NaN,NaN,0.6483414685080731,0.6492151388266675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0024962812724670744,-0.005631749708614353,-0.008128030981081428
2024-08-01T13:37:00-04:00,0.6386079920233999,0.6386079920233999,0.626,0.6287499999999999,0.6338560662500201,0.6788545193217441,0.6578277381134822,0,0,19902,19974,0,0,0,0,NaN,NaN,90.02617838311886,NaN,NaN,NaN,0.6483414685080731,0.6492151388266675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0019237983540117591,-0.005723283038566729,-0.007647081392578488
2024-08-01T13:39:00-04:00,0.6336789960117,0.6336789960117,0.620101,0.620101,0.6313551451136529,0.6779575190267556,0.6575733188776494,0,0,19902,19975,0,0,0,0,NaN,NaN,90.20160970147984,NaN,NaN,NaN,0.6483414685080731,0.6411660646730672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0009818864699156528,-0.006419723305183922,-0.007401609775099575
2024-08-01T14:04:00-04:00,0.62688999800585,0.6299,0.62688999800585,0.6299,0.6310905732748069,0.6772238164461944,0.6575193042460313,0,0,19902,19976,0,0,0,0,NaN,NaN,89.99189737114314,NaN,NaN,NaN,0.6483414685080731,0.6411660646730672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0010328705888122984,-0.006110521539084202,-0.0071433921278965
2024-08-01T14:13:00-04:00,0.628394999002925,0.628394999002925,0.624951,0.624951,0.6299742872248421,0.6764257581798403,0.6572091387817491,0,0,19902,19977,0,0,0,0,NaN,NaN,90.23341417597705,NaN,NaN,NaN,0.6483414685080731,0.6411660646730672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0007599729880498193,-0.006193425892834226,-0.006953398880884045
2024-08-01T14:18:00-04:00,0.6266729995014625,0.6299,0.6266729995014625,0.6299,0.6299607804566889,0.6757154412610641,0.6571831555664445,0,0,19902,19978,0,0,0,0,NaN,NaN,89.74253533919276,NaN,NaN,NaN,0.6483414685080731,0.6411660646730672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0009283134475112417,-0.005793007071494993,-0.006721320519006235
2024-08-01T14:19:00-04:00,0.6282864997507313,0.6373,0.6282864997507313,0.6373,0.6312951840100182,0.6751289459746356,0.6571642557674211,0,0,19902,19979,0,0,0,0,NaN,NaN,89.14314934879819,NaN,NaN,NaN,0.6483414685080731,0.6411660646730672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0015186899697566415,-0.0048229580568104335,-0.006341648026567075
