time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Histogram,MACD,Signal
2024-08-05T15:26:00-04:00,11.614400997540645,11.62,11.614400997540645,11.62,11.620006020366958,11.680229219644088,11.566643308266375,0,0,20257,20256,0,0,0,0,NaN,NaN,45.97139069127627,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0038080052091698374,-0.028304770780620103,-0.03211277598978994
2024-08-05T15:28:00-04:00,11.617200498770323,11.62,11.617200498770323,11.62,11.620004925754783,11.679309689573186,11.566737057120768,0,0,20257,20256,0,0,0,0,NaN,NaN,48.08009499574203,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0045232838932495745,-0.026458671123227973,-0.030981955016477547
2024-08-05T15:29:00-04:00,11.61860024938516,11.66,11.61860024938516,11.649999999999999,11.62545857561755,11.678862213396496,11.567766519817098,0,0,20257,20256,0,0,0,0,NaN,NaN,49.233944710274244,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006931475183603507,-0.02231761103697316,-0.02924908622057667
2024-08-05T15:30:00-04:00,11.63430012469258,11.66,11.63430012469258,11.6525,11.63037519823254,11.678459736856091,11.568217716037662,0,0,20257,20256,0,0,0,0,NaN,NaN,49.2143314761263,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.008503725942593937,-0.018619428792334247,-0.027123154734928184
2024-08-05T15:31:00-04:00,11.64340006234629,11.645,11.63,11.637500000000001,11.631670616735715,11.677834397362105,11.568642020628726,0,0,20257,20256,0,0,0,0,NaN,NaN,49.600329096089645,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.00833341456021779,-0.016706386534655948,-0.025039801094873738
2024-08-05T15:32:00-04:00,11.640450031173145,11.640450031173145,11.6,11.605,11.626821413692857,11.67672242182986,11.568766337350942,0,0,20257,20256,0,0,0,0,NaN,NaN,50.87668682623872,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.005944024336493339,-0.017609770674257064,-0.023553795010750403
2024-08-05T15:33:00-04:00,11.622725015586573,11.622725015586573,11.6,11.6,11.621944793021429,11.675551087145434,11.56881964393907,0,0,20257,20256,0,0,0,0,NaN,NaN,51.92018115338932,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004030452390692673,-0.01851572952238456,-0.022546181913077234
2024-08-05T15:34:00-04:00,11.611362507793286,11.611362507793286,11.61,11.61,11.619773012472079,11.674550307189016,11.568889806832217,0,0,20257,20256,0,0,0,0,NaN,NaN,53.82942419508054,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0034635054677767917,-0.018216800078356243,-0.021680305546133035
2024-08-05T15:36:00-04:00,11.610681253896644,11.610681253896644,11.6,11.605,11.617087010204429,11.673488470438038,11.569173343602616,0,0,20257,20256,0,0,0,0,NaN,NaN,56.04243615404408,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.00280515832845709,-0.018173857635561674,-0.020979015964018764
2024-08-05T15:37:00-04:00,11.607840626948322,11.63,11.607840626948322,11.63,11.619434826530897,11.67282452432448,11.569224711393922,0,0,20257,20256,0,0,0,0,NaN,NaN,57.56218019665486,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004032171340397388,-0.015938801788522028,-0.019970973128919416
2024-08-05T15:38:00-04:00,11.618920313474161,11.618920313474161,11.6,11.6025,11.616355767161643,11.671750867464564,11.56939246622246,0,0,20257,20256,0,0,0,0,NaN,NaN,59.47049068760797,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0030169520354866933,-0.016199783084561048,-0.01921673512004774
2024-08-05T15:40:00-04:00,11.610710156737081,11.62,11.605,11.612499999999999,11.615654718586798,11.670846274068158,11.569464785805357,0,0,20257,20256,0,0,0,0,NaN,NaN,60.1842000318774,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.003035850576372307,-0.015421921899582358,-0.018457772475954665
2024-08-05T15:41:00-04:00,11.611605078368541,11.62,11.611605078368541,11.62,11.616444769752835,11.670069995074751,11.569507140612165,0,0,20257,20256,0,0,0,0,NaN,NaN,60.8440228677547,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0035354599789725015,-0.014038447502239038,-0.01757390748121154
2024-08-05T15:42:00-04:00,11.61580253918427,11.61580253918427,11.6,11.605,11.614363902525048,11.669076560035442,11.569566535928844,0,0,20257,20256,0,0,0,0,NaN,NaN,61.287178667361054,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0028662238219886865,-0.013991127703725681,-0.016857351525714367
2024-08-05T15:43:00-04:00,11.610401269592135,11.615,11.610401269592135,11.615,11.614479556611403,11.668250963699023,11.56960451932884,0,0,20257,20256,0,0,0,0,NaN,NaN,62.31526461179233,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0030883692693430276,-0.012996889939035583,-0.01608525920837861
2024-08-05T15:44:00-04:00,11.612700634796067,11.612700634796067,11.6,11.600999999999999,11.612028728136602,11.66722423142881,11.569656926360858,0,0,20257,20256,0,0,0,0,NaN,NaN,64.90635220020211,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.002318907256034874,-0.013186625138335017,-0.015505532394369892
2024-08-05T15:45:00-04:00,11.606850317398033,11.61,11.6,11.605,11.610750777566311,11.666274243162722,11.56981871785818,0,0,20257,20256,0,0,0,0,NaN,NaN,67.813441848341,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0021116940572400364,-0.012865914822819846,-0.014977608880059883
2024-08-05T15:46:00-04:00,11.605925158699016,11.605925158699016,11.5901,11.5901,11.606996090736073,11.665111277618253,11.569919315297811,0,0,20257,20256,0,0,0,0,NaN,NaN,70.95114236596676,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0010567831570360512,-0.013656629933764819,-0.01471341309080087
2024-08-05T15:47:00-04:00,11.598012579349508,11.62,11.598012579349508,11.61,11.607542256056787,11.66426988406683,11.569992078021206,0,0,20257,20256,0,0,0,0,NaN,NaN,73.55010667818053,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0017442980110414959,-0.012533040576999,-0.014277338588040495
2024-08-05T15:48:00-04:00,11.604006289674754,11.604006289674754,11.593,11.59825,11.605852754955553,11.663261946905504,11.570085043179667,0,0,20257,20256,0,0,0,0,NaN,NaN,75.9721123502477,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0014640862388470982,-0.012447230789481623,-0.01391131702832872
2024-08-05T15:50:00-04:00,11.601128144837377,11.64,11.601128144837377,11.6275,11.609788617690906,11.662715962983283,11.570413705483091,0,0,20257,20256,0,0,0,0,NaN,NaN,76.47353726888497,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.003205198597289549,-0.009904818781716784,-0.013110017379006333
2024-08-05T15:51:00-04:00,11.614314072418688,11.63,11.614314072418688,11.627500000000001,11.613008869019833,11.662178314693461,11.570830782765757,0,0,20257,20256,0,0,0,0,NaN,NaN,75.79448971185991,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0042479938117625776,-0.007800025114303111,-0.012048018926065688
2024-08-05T15:52:00-04:00,11.620907036209346,11.63,11.620907036209346,11.63,11.61609816556168,11.661687042713409,11.570878776615158,0,0,20257,20256,0,0,0,0,NaN,NaN,75.26863267537168,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004948294443132915,-0.005862650872149544,-0.010810945315282459
2024-08-05T15:53:00-04:00,11.625453518104674,11.64,11.612,11.626000000000001,11.61789849909592,11.661142202366639,11.571251802416917,0,0,20257,20256,0,0,0,0,NaN,NaN,74.4910441061827,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004971122209961168,-0.004597042552830999,-0.009568164762792167
2024-08-05T15:54:00-04:00,11.625726759052338,11.625726759052338,11.6,11.605,11.615553317442117,11.66028506950608,11.57149474085183,0,0,20257,20256,0,0,0,0,NaN,NaN,74.14611050365794,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.003471895962895089,-0.005228294809173306,-0.008700190772068395
2024-08-05T15:55:00-04:00,11.615363379526169,11.64,11.615363379526169,11.629999999999999,11.618179986998095,11.659822702032704,11.572481559919792,0,0,20257,20256,0,0,0,0,NaN,NaN,72.90621407616406,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004024967046651442,-0.003668981963754092,-0.007693949010405534
2024-08-05T15:56:00-04:00,11.622681689763084,11.64,11.622681689763084,11.63625,11.621465443907532,11.659462813452052,11.57297909007568,0,0,20257,20256,0,0,0,0,NaN,NaN,71.48846710513779,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004629630526998689,-0.0019069108516571731,-0.006536541378655862
2024-08-05T15:57:00-04:00,11.629465844881542,11.65,11.62,11.635,11.62392627228798,11.659089335384081,11.575323411095681,0,0,20257,20256,0,0,0,0,NaN,NaN,69.88988770807687,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004745749320134672,-0.0006043547284875217,-0.005350104048622194
2024-08-05T15:58:00-04:00,11.632232922440771,11.632232922440771,11.62,11.62625,11.62434876823562,11.658587971485087,11.575968887632955,0,0,20257,20256,0,0,0,0,NaN,NaN,68.16574623197494,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004060121627699738,-0.00027495201399752034,-0.004335073641697259
2024-08-05T15:59:00-04:00,11.629241461220385,11.66,11.62,11.64,11.627194446738235,11.658304185660887,11.576880255985913,0,0,20257,20256,0,0,0,0,NaN,NaN,65.55095730280316,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004334560104532314,0.0010831264889681336,-0.00325143361556418
2024-08-05T16:00:00-04:00,11.634620730610193,11.66,11.634620730610193,11.66,11.633159092785828,11.65833007595614,11.587390057476401,0,0,20257,20256,0,0,0,0,NaN,NaN,61.94360521047015,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.005585343997836877,0.0037302463817319165,-0.0018550976161049607
2024-08-06T09:30:00-04:00,11.647310365305096,11.647310365305096,11.58,11.58,11.623493803188405,11.657134196933908,11.58,0,1,20257,20256,0,0,0,0,NaN,NaN,61.37259901157365,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0009880176141852453,-0.0006200755983734041,-0.0016080932125586494
2024-08-06T09:33:00-04:00,11.613655182652547,11.613655182652547,11.61,11.61,11.621040384426877,11.65641459087385,11.581831501831502,0,0,20257,20411,0,0,0,0,NaN,NaN,59.75779509184251,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.000016100420641834527,-0.0016282187383609426,-0.001612118317719108
2024-08-06T09:36:00-04:00,11.611827591326273,11.611827591326273,11.41,11.41,11.582669405440171,11.652652536051347,11.563133841131666,0,1,20257,20412,0,0,1,0,NaN,NaN,58.45676169530074,NaN,NaN,NaN,11.661896416324959,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.013393453529774581,-0.018353935229937335,-0.004960481700162753
2024-08-06T09:38:00-04:00,11.510913795663136,11.510913795663136,11.39,11.39,11.54763860445105,11.648642573668884,11.532189454870421,0,0,20257,20413,0,0,0,0,NaN,NaN,57.400615977570965,NaN,NaN,NaN,11.495440552402151,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.02230714184208453,-0.032844409002768415,-0.010537267160683886
2024-08-06T09:43:00-04:00,11.450456897831568,11.61,11.450456897831568,11.5475,11.547613403641769,11.647098412238824,11.5401311827957,0,0,20257,20414,0,0,0,0,NaN,NaN,56.81625187792017,NaN,NaN,NaN,11.495440552402151,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.016577343448636962,-0.03125894647148009,-0.014681603022843126
2024-08-06T09:45:00-04:00,11.498978448915784,11.525,11.498978448915784,11.522499999999999,11.543047330252357,11.645196146403118,11.539404123711341,0,1,20257,20415,0,0,0,0,NaN,NaN,56.53674093062415,NaN,NaN,NaN,11.495440552402151,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.013578597307078537,-0.0316548496566913,-0.01807625234961276
2024-08-06T09:51:00-04:00,11.510739224457891,11.63,11.510739224457891,11.63,11.55885690657011,11.644964144167956,11.547871028037383,0,0,20257,20416,0,0,0,0,NaN,NaN,53.05518158807464,NaN,NaN,NaN,11.495440552402151,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0039620322098949355,-0.02302879261198143,-0.019066760402086495
2024-08-06T09:53:00-04:00,11.570369612228946,11.645,11.56,11.602500000000001,11.566792014466454,11.644315836623406,11.552187553795834,0,0,20257,20417,0,0,0,0,NaN,NaN,50.689861389685575,NaN,NaN,NaN,11.495440552402151,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0006919830246614952,-0.018201781621259627,-0.018893764645921123
2024-08-06T10:00:00-04:00,11.586434806114474,11.66,11.586434806114474,11.66,11.583738920927098,11.644555289499385,11.554012100186156,0,0,20257,20418,0,0,0,0,NaN,NaN,45.57323905380317,NaN,NaN,NaN,11.495440552402151,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.007414521232112076,-0.009625613105781028,-0.017040134337893104
2024-08-06T10:07:00-04:00,11.623217403057236,11.623217403057236,11.56,11.56,11.579422753485808,11.643264369049012,11.554120555001662,0,0,20257,20419,0,0,0,0,NaN,NaN,44.60830502259008,NaN,NaN,NaN,11.495440552402151,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.005012981758748682,-0.01077390713945725,-0.015786888898205932
2024-08-06T10:08:00-04:00,11.591608701528617,11.7,11.591608701528617,11.684999999999999,11.598618616488388,11.64390155425437,11.564160401963791,0,0,20257,20420,0,0,0,0,NaN,NaN,38.240847740621874,NaN,NaN,NaN,11.495440552402151,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.011366088584883666,-0.00157927816710135,-0.012945366751985016
2024-08-06T10:09:00-04:00,11.638304350764308,11.66,11.638304350764308,11.66,11.609778868035953,11.644147332052013,11.565608567543064,0,0,20257,20421,0,0,0,0,NaN,NaN,33.57543092484251,NaN,NaN,NaN,11.520110757402978,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01327484256036764,0.003648186448474533,-0.009626656111893107
2024-08-06T10:10:00-04:00,11.649152175382154,11.69,11.649152175382154,11.67,11.620728164756688,11.644542029272593,11.570236462093863,0,0,20257,20422,0,0,0,0,NaN,NaN,28.52450432681296,NaN,NaN,NaN,11.596361467290365,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.014501264415220608,0.008499924407132653,-0.006001340008087955
2024-08-06T10:18:00-04:00,11.659576087691077,11.659576087691077,11.63,11.63,11.622413952982745,11.644320013558508,11.571087188612099,0,0,20257,20423,0,0,0,0,NaN,NaN,25.48571032222436,NaN,NaN,NaN,11.596361467290365,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01201178814984526,0.00901339517921862,-0.0029983929706266397
2024-08-06T10:26:00-04:00,11.644788043845539,11.72,11.644788043845539,11.72,11.640156870622246,11.645475433198836,11.573177192982456,0,0,20257,20424,0,0,0,0,NaN,NaN,20.030977546195388,NaN,NaN,NaN,11.596361467290365,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.015592680392484307,0.016492457519978743,0.0008997771274944369
2024-08-06T10:29:00-04:00,11.68239402192277,11.715,11.68239402192277,11.715,11.653764712327291,11.646536876966794,11.575140138408305,1,0,20425,20424,0,0,0,0,NaN,NaN,15.92458501551084,NaN,NaN,NaN,11.596361467290365,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01669242878949638,0.021765313114364915,0.005072884324868533
2024-08-06T10:34:00-04:00,11.698697010961386,11.71,11.698697010961386,11.71,11.663989310085965,11.647505779608522,11.57825818009735,0,0,20425,20424,0,0,0,0,NaN,NaN,11.88944746826189,NaN,NaN,NaN,11.596361467290365,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.016141348241850373,0.0252495696271815,0.009108221385331126
2024-08-06T10:43:00-04:00,11.704348505480693,11.79,11.704348505480693,11.785,11.685991253706698,11.649604928011446,11.583701619273302,0,0,20425,20424,0,0,0,0,NaN,NaN,5.9884387615768375,NaN,NaN,NaN,11.596361467290365,11.568999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.019653072354199486,0.033674561828080485,0.014021489473880999
2024-08-06T10:47:00-04:00,11.744674252740346,11.85,11.744674252740346,11.85,11.715811025760026,11.652664394759363,11.587161837318087,0,0,20425,20424,0,1,0,0,NaN,NaN,1.1702434250885991,NaN,NaN,NaN,11.749234780180739,11.584705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.024844223371531308,0.04507676868829513,0.020232545316763825
2024-08-06T10:48:00-04:00,11.797337126370174,11.9,11.797337126370174,11.9,11.749299930167293,11.656440510869906,11.591174640841457,0,0,20425,20424,0,0,0,0,NaN,NaN,0.0994966875994048,NaN,NaN,NaN,11.824772527734533,11.627122700000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.02980198795490199,0.05748503026039131,0.027683042305489323
2024-08-06T10:53:00-04:00,11.848668563185086,11.87,11.848668563185086,11.87,11.771245397409603,11.659700961085633,11.59814876188094,0,0,20425,20424,0,0,0,0,NaN,NaN,2.1028049613267323,NaN,NaN,NaN,11.824772527734533,11.627122700000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.029180238366850485,0.06415834026405243,0.03497810189720194
2024-08-06T10:54:00-04:00,11.859334281592542,11.865,11.859334281592542,11.865,11.788291688789675,11.662835297557608,11.601444849308301,0,0,20425,20424,0,0,0,0,NaN,NaN,5.529501810791173,NaN,NaN,NaN,11.824772527734533,11.627122700000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.026622884459748183,0.06825670747188717,0.041633823012138985
2024-08-06T10:56:00-04:00,11.86216714079627,11.86216714079627,11.8,11.8,11.790420472646097,11.664929415152148,11.615144606715731,0,0,20425,20424,0,0,0,0,NaN,NaN,8.86927927580011,NaN,NaN,NaN,11.824772527734533,11.627122700000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01909665321399133,0.06550463952962815,0.04640798631563682
2024-08-06T10:58:00-04:00,11.831083570398135,11.831083570398135,11.8,11.8,11.792162204892263,11.666991561485704,11.61724619145066,0,0,20425,20424,0,0,0,0,NaN,NaN,12.419465005704378,NaN,NaN,NaN,11.824772527734533,11.627122700000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.012955186406543882,0.06260196932381668,0.04964678291727279
2024-08-06T10:59:00-04:00,11.815541785199068,11.815541785199068,11.77,11.77,11.788132713093669,11.668564209401952,11.618963298111511,0,0,20425,20424,0,0,0,0,NaN,NaN,16.059852785061636,NaN,NaN,NaN,11.824772527734533,11.627122700000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0060595515551075535,0.05722122236115723,0.05116167080604968
2024-08-06T11:00:00-04:00,11.792770892599535,11.792770892599535,11.75,11.75,11.781199492531183,11.6698075039149,11.620419908848378,0,0,20425,20424,0,0,0,0,NaN,NaN,20.393750400979403,NaN,NaN,NaN,11.824772527734533,11.627122700000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00032293494776804155,0.05075800212133963,0.05108093706910767
2024-08-06T11:01:00-04:00,11.771385446299767,11.771385446299767,11.74,11.74,11.773708675707331,11.670879145076505,11.621734553649956,0,0,20425,20424,0,0,0,0,NaN,NaN,25.453392593639173,NaN,NaN,NaN,11.824772527734533,11.627122700000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005410296845815496,0.0443180660118383,0.04972836285765379
