time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Histogram,MACD,Signal
2024-08-06T11:02:00-04:00,3.499271813899063,3.499271813899063,3.48,3.48,3.494493301011805,3.7176728575493954,3.940484113685948,0,0,4863,5112,0,0,0,0,NaN,NaN,36.645555901259065,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.010087234535541244,-0.042653080339182026,-0.05274031487472327
2024-08-06T11:05:00-04:00,3.4896359069495313,3.51,3.4896359069495313,3.508975,3.4971263371914767,3.7144866307165803,3.937209680936095,0,0,4863,5113,0,0,0,0,NaN,NaN,40.80850036166263,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.011309740709768042,-0.03860313898751322,-0.04991287969728126
2024-08-06T11:10:00-04:00,3.499305453474766,3.59,3.499305453474766,3.59,3.5140124577021172,3.7125860714689987,3.936858737213955,0,0,4863,5114,0,0,0,0,NaN,NaN,44.09418915368141,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01710898100692338,-0.028526653438627037,-0.04563563444555042
2024-08-06T11:15:00-04:00,3.544652726737383,3.59,3.544652726737383,3.59,3.5278283744835504,3.710714528393136,3.9362043725976807,0,0,4863,5115,0,0,0,0,NaN,NaN,47.04175637967842,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.020263002787756973,-0.0203068809608542,-0.040569883748611174
2024-08-06T11:27:00-04:00,3.567326363368691,3.567326363368691,3.4601,3.49505,3.5218686700319957,3.707421940173394,3.9350059815580565,0,0,4863,5116,0,0,0,0,NaN,NaN,51.946862582693484,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.015488043153808494,-0.021209829806350555,-0.03669787296015905
2024-08-06T11:29:00-04:00,3.5311881816843456,3.5311881816843456,3.51,3.51,3.519710730026178,3.704407864750899,3.934109911599047,0,0,4863,5117,0,0,0,0,NaN,NaN,56.81477581965863,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.012971923723534236,-0.020482968305741256,-0.03345489202927549
2024-08-06T11:30:00-04:00,3.520594090842173,3.53,3.520594090842173,3.53,3.5215815063850546,3.701745149258519,3.9332394911238446,0,0,4863,5118,0,0,0,0,NaN,NaN,61.56358679890206,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.012296214274304745,-0.01808462418639456,-0.030380838460699305
2024-08-06T11:31:00-04:00,3.5252970454210866,3.5824,3.5252970454210866,3.5824,3.5326394143150446,3.699923085911061,3.9328883637082397,0,0,4863,5119,0,0,0,0,NaN,NaN,64.6418219169859,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.014849126700505734,-0.01181943008506714,-0.026668556785572874
2024-08-06T11:34:00-04:00,3.553848522710543,3.553848522710543,3.47,3.47,3.5212504298941276,3.6964128097902815,3.9313646110146823,0,0,4863,5120,0,0,0,0,NaN,NaN,68.65467114209333,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.008740853720986215,-0.015742489634340107,-0.02448334335532632
2024-08-06T11:36:00-04:00,3.5119242613552717,3.5119242613552717,3.485,3.485,3.51465944264065,3.693185133304934,3.9309197943656065,0,0,4863,5121,0,0,0,0,NaN,NaN,72.12568510455543,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.005634571483882585,-0.017440129000473092,-0.023074700484355677
2024-08-06T11:37:00-04:00,3.498462130677636,3.498462130677636,3.462,3.46425,3.505494089433259,3.6896899404300494,3.9294086360430684,0,0,4863,5122,0,0,0,0,NaN,NaN,74.25503487673983,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.002278391524006912,-0.020226711079347037,-0.02250510260335395
2024-08-06T11:42:00-04:00,3.481356065338818,3.481356065338818,3.462,3.462,3.4975860731726667,3.6862137581334076,3.928019936072651,0,0,4863,5123,0,0,0,0,NaN,NaN,75.51968940153057,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.00011695087761503034,-0.022358914006335162,-0.022475864883950192
2024-08-06T11:45:00-04:00,3.471678032669409,3.4956,3.471678032669409,3.4956,3.4972249689594546,3.683303624421447,3.9271651316049563,0,0,4863,5124,0,0,0,0,NaN,NaN,75.02212512698368,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0011052526704190234,-0.021094299045926412,-0.022199551716345436
2024-08-06T11:52:00-04:00,3.4836390163347044,3.5,3.4836390163347044,3.495,3.4968204291486447,3.680428759926463,3.9263125162763615,0,0,4863,5125,0,0,0,0,NaN,NaN,73.91669503794954,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.001830860393420751,-0.0199109762245695,-0.02174183661799025
2024-08-06T12:02:00-04:00,3.4893195081673523,3.511,3.4893195081673523,3.5085,3.4989439874852546,3.6778038933627,3.9216219314801255,0,0,4863,5126,0,0,0,0,NaN,NaN,72.53104143313026,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.003249435165497354,-0.017680042661118556,-0.02092947782661591
2024-08-06T12:21:00-04:00,3.498909754083676,3.51,3.498909754083676,3.51,3.5009541715788446,3.6752420018609797,3.92122083824604,0,0,4863,5127,0,0,0,0,NaN,NaN,71.17539850507933,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004254766139448744,-0.015611020152304977,-0.019865786291753722
2024-08-06T12:29:00-04:00,3.5044548770418382,3.5044548770418382,3.47,3.4850000000000003,3.4980534131099636,3.6723375438173007,3.919953592213671,0,0,4863,5128,0,0,0,0,NaN,NaN,70.0506310644942,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0032475172318619586,-0.015806389751926275,-0.019053906983788234
2024-08-06T12:32:00-04:00,3.4947274385209193,3.4947274385209193,3.46,3.46,3.4911346107263337,3.6690957492552045,3.9170538201048486,0,0,4863,5129,0,0,0,0,NaN,NaN,69.04639330660783,NaN,NaN,NaN,3.663421991700861,3.66981248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0010242221481378475,-0.017773629298615923,-0.01879785144675377
2024-08-06T12:33:00-04:00,3.4773637192604596,3.4773637192604596,3.3593,3.3946500000000004,3.4735919542306366,3.664905737816194,3.903542571736246,0,0,4863,5130,0,0,0,0,NaN,NaN,68.62281058153053,NaN,NaN,NaN,3.663421991700861,3.6390382312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.004422095462447435,-0.024325470774813063,-0.019903375312365627
2024-08-06T12:34:00-04:00,3.43600685963023,3.43600685963023,3.3201,3.3358749999999997,3.4485525080068844,3.6598823677731986,3.9004786621641836,0,0,4863,5131,0,0,0,0,NaN,NaN,68.50641566779039,NaN,NaN,NaN,3.663421991700861,3.585010915392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.011173356194128743,-0.033870070555026555,-0.02269671436089781
2024-08-06T12:35:00-04:00,3.385940929815115,3.385940929815115,3.24,3.294975,3.4206293247329054,3.6543112629216994,3.8957022444642417,0,0,4863,5132,0,0,0,0,NaN,NaN,68.60696902809313,NaN,NaN,NaN,3.663421991700861,3.53221060554496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.01722241067003481,-0.044224727698441324,-0.027002317028406515
2024-08-06T12:36:00-04:00,3.340457964907557,3.340457964907557,3.3,3.3125,3.4009694475087406,3.6490927703580094,3.893035382774898,0,0,4863,5133,0,0,0,0,NaN,NaN,68.69498451252873,NaN,NaN,NaN,3.5567243278309144,3.53221060554496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.01874643407140198,-0.05043535961765899,-0.03168892554625701
2024-08-06T12:37:00-04:00,3.3264789824537786,3.33,3.3264789824537786,3.33,3.3880659115980607,3.644221125009032,3.8873715091130223,0,0,4863,5134,0,0,0,0,NaN,NaN,70.26851963826628,NaN,NaN,NaN,3.4936824730708795,3.53221060554496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.017313232360971667,-0.0533304659974716,-0.03601723363649993
2024-08-06T12:38:00-04:00,3.3282394912268893,3.33,3.3282394912268893,3.33,3.377508473125686,3.6394238559249246,3.8868622568502214,0,0,4863,5135,0,0,0,0,NaN,NaN,72.05247911882996,NaN,NaN,NaN,3.4928794651572894,3.53221060554496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.015178978801503151,-0.05499095713837887,-0.03981197833687572
2024-08-06T12:40:00-04:00,3.3291197456134447,3.3291197456134447,3.31,3.3125,3.3656887507391975,3.634432652017674,3.8784746887126245,0,0,4863,5136,0,0,0,0,NaN,NaN,73.14528933073413,NaN,NaN,NaN,3.4747400678315032,3.53221060554496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.013799413776692096,-0.057061245557740836,-0.04326183178104874
2024-08-06T12:44:00-04:00,3.3208098728067226,3.34,3.3208098728067226,3.3305,3.3592907960593434,3.6297924588570987,3.8774897515974502,0,0,4863,5137,0,0,0,0,NaN,NaN,73.51340654188199,NaN,NaN,NaN,3.4747400678315032,3.53221060554496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.010668213262022844,-0.05659709835857729,-0.04592888509655445
2024-08-06T12:51:00-04:00,3.325654936403361,3.4943,3.325654936403361,3.4943,3.383837924048554,3.627723871698975,3.877083819317885,0,0,4863,5138,0,0,0,0,NaN,NaN,71.73642896017579,NaN,NaN,NaN,3.4747400678315032,3.53221060554496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0027256661384255226,-0.04252180242352255,-0.04524746856194807
2024-08-06T12:52:00-04:00,3.4099774682016806,3.46,3.3575,3.4087500000000004,3.3883673924033624,3.624380759153952,3.8760476082983972,0,0,4863,5139,0,0,0,0,NaN,NaN,71.52432887831583,NaN,NaN,NaN,3.4747400678315032,3.53221060554496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.005930717735433709,-0.03783407139265593,-0.04376478912808964
2024-08-06T12:54:00-04:00,3.4093637341008405,3.5,3.4093637341008405,3.495,3.4077551392391148,3.622405480388243,3.874010574147331,0,0,4863,5140,0,0,0,0,NaN,NaN,69.90525424440078,NaN,NaN,NaN,3.4747400678315032,3.53221060554496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.013531952693324606,-0.026849848261433884,-0.04038180095475849
2024-08-06T13:04:00-04:00,3.4521818670504203,3.5,3.4521818670504203,3.495,3.4236178411956395,3.620460358550255,3.8725238360638268,0,0,4863,5141,0,0,0,0,NaN,NaN,67.2183773274872,NaN,NaN,NaN,3.4747400678315032,3.53221060554496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.017955045354960196,-0.017937994261058243,-0.03589303961601844
