time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Histogram,MACD,Signal
2024-08-02T10:11:00-04:00,0.9321263993279774,0.95,0.9321263993279774,0.95,0.9352260418927494,0.9376870790013894,0.927542399072822,0,0,19726,19829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0004416101510751457,-0.00463765524695392,-0.005079265398029066
2024-08-02T10:17:00-04:00,0.9410631996639887,0.9410631996639887,0.900157,0.900157,0.928849852457704,0.9371141006960246,0.9231089525659705,0,1,19726,19830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0016486894553771848,-0.007140127217250547,-0.005491437761873362
2024-08-02T10:39:00-04:00,0.9206100998319944,0.9206100998319944,0.9001,0.9001,0.9236226065563032,0.9365489999220395,0.9198837277282851,0,0,19726,19831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.002825994944273421,-0.009023931442215138,-0.006197936497941718
2024-08-02T10:48:00-04:00,0.9103550499159971,0.94,0.9103550499159971,0.94,0.9266003144551572,0.9366016869461306,0.9203434031556039,0,0,19726,19832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0008129337015074225,-0.007214103624825996,-0.0064011699233185735
2024-08-02T11:10:00-04:00,0.9251775249579985,0.9251775249579985,0.9,0.9,0.9217638936451287,0.9360428825652736,0.9199366435617169,0,1,19726,19833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.002002918894467908,-0.008904818541403459,-0.006901899646935551
2024-08-02T11:29:00-04:00,0.9125887624789992,0.9125887624789992,0.9002,0.9002,0.9178431857096507,0.9354956629841243,0.9196693359631821,0,0,19726,19834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.002568095407068682,-0.010112018905771403,-0.007543923498702721
2024-08-02T11:53:00-04:00,0.9063943812394997,0.91,0.9063943812394997,0.91,0.9164171519442597,0.935106416221008,0.9190728315854411,0,0,19726,19835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.002093523675120749,-0.010160828092603658,-0.008067304417482908
2024-08-02T11:55:00-04:00,0.9081971906197499,0.91,0.9,0.905,0.9143413061362125,0.9346467762787025,0.9139550365078118,0,0,19726,19836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0019318655817112985,-0.010482136394622033,-0.008550270812910734
2024-08-02T12:02:00-04:00,0.906598595309875,0.906598595309875,0.8742,0.8771,0.907570159565992,0.933768199541623,0.9131069494515609,0,0,19726,19837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0034318314681646613,-0.012840060148116561,-0.0094082286799519
2024-08-02T12:03:00-04:00,0.8918492976549375,0.8918492976549375,0.8642,0.8671,0.9002119487358116,0.9327503644341173,0.9089703385689354,0,0,19726,19838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.004744482363405782,-0.015338831634209127,-0.010594349270803344
2024-08-02T12:04:00-04:00,0.8794746488274687,0.8794746488274687,0.86,0.86,0.8929006853293003,0.9316396718473369,0.9071374882408278,0,0,19726,19839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.005675031661980721,-0.017688138848279245,-0.012013107186298524
2024-08-02T12:24:00-04:00,0.8697373244137343,0.903,0.8697373244137343,0.903,0.8947369243603367,0.9312024249489043,0.9071098718462154,0,0,19726,19840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.003107106648048877,-0.01589699049635962,-0.012789883848310743
2024-08-02T12:31:00-04:00,0.8863686622068672,0.8863686622068672,0.8655,0.8655,0.8894211199311846,0.930199334491669,0.9067874428770116,0,0,19726,19841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0036112607970411603,-0.017303959844612193,-0.013692699047571033
2024-08-02T12:54:00-04:00,0.8759343311034335,0.9087,0.8759343311034335,0.9087,0.8929263708527874,0.9298711003772924,0.9068124452578599,0,0,19726,19842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0008561897918004657,-0.014762936287321615,-0.01390674649552115
