time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-05T13:49:00-04:00,240.88621438733057,240.88621438733057,240.27,240.46,0,0,0,0,NaN,NaN,42.18298001045209,NaN,NaN,NaN,240.96780184612444,241.08342069000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:50:00-04:00,240.6731071936653,240.7458,240.03,240.4154,0,0,0,0,NaN,NaN,46.46992211554692,NaN,NaN,NaN,240.96780184612444,241.00300582790004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:51:00-04:00,240.54425359683265,240.54425359683265,240.295,240.295,0,0,0,0,NaN,NaN,50.91534208131365,NaN,NaN,NaN,240.96780184612444,240.86506912855202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:52:00-04:00,240.41962679841632,240.41962679841632,240.1,240.24875000000003,0,0,0,0,NaN,NaN,54.629374872355704,NaN,NaN,NaN,240.96780184612444,240.75296500926925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:53:00-04:00,240.3341883992082,240.3341883992082,239.99,240.18874999999997,0,0,0,0,NaN,NaN,57.80758487452362,NaN,NaN,NaN,240.96780184612444,240.62680630760076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:54:00-04:00,240.26146919960408,240.26146919960408,239.44,239.82999999999998,0,0,0,0,NaN,NaN,59.771532174036345,NaN,NaN,NaN,240.96780184612444,240.31777073300458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:55:00-04:00,240.04573459980202,240.04573459980202,239.48,239.63,0,0,0,0,NaN,NaN,60.77368930483844,NaN,NaN,NaN,240.96780184612444,240.07670575708352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:56:00-04:00,239.837867299901,239.837867299901,239.45,239.485,0,0,0,0,NaN,NaN,61.0563153968965,NaN,NaN,NaN,240.96780184612444,239.86402020267099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:57:00-04:00,239.6614336499505,239.7559,239.1,239.4742,0,0,0,0,NaN,NaN,60.61623769768666,NaN,NaN,NaN,240.96780184612444,239.74329414186968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:58:00-04:00,239.56781682497524,239.56781682497524,238.94,239.22750000000002,0,0,0,0,NaN,NaN,59.18887921894367,NaN,NaN,NaN,240.96780184612444,239.49043757505268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T13:59:00-04:00,239.39765841248763,239.39765841248763,239.185,239.2525,0,0,0,0,NaN,NaN,57.60540761803935,NaN,NaN,NaN,240.96780184612444,239.49043757505268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:00:00-04:00,239.3250792062438,239.405,238.84,239.1775,0,0,0,0,NaN,NaN,55.17690891957044,NaN,NaN,NaN,240.96780184612444,239.36178004803372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:01:00-04:00,239.2512896031219,239.2512896031219,238.735,238.9275,0,0,0,0,NaN,NaN,52.261521663068244,NaN,NaN,NaN,240.96780184612444,239.11616082930055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:02:00-04:00,239.08939480156096,239.08939480156096,238.37,238.6475,0,0,0,0,NaN,NaN,48.51264567393928,NaN,NaN,NaN,240.96780184612444,238.83812328099435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:03:00-04:00,238.8684474007805,238.8684474007805,238.26,238.26,0,0,0,0,NaN,NaN,43.27975274108382,NaN,NaN,NaN,240.96780184612444,238.47140530454686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:04:00-04:00,238.56422370039024,238.56422370039024,238.21,238.235,0,0,0,0,NaN,NaN,38.42051585775053,NaN,NaN,NaN,239.72350938056505,238.3514307583644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:05:00-04:00,238.39961185019513,238.535,238.39961185019513,238.535,0,0,0,0,NaN,NaN,34.870974116296836,NaN,NaN,NaN,239.72350938056505,238.4615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:07:00-04:00,238.46730592509755,238.525,238.26,238.39249999999998,0,0,0,0,NaN,NaN,30.808088912185422,NaN,NaN,NaN,239.65340295839576,238.4615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:08:00-04:00,238.42990296254877,239.16,238.42990296254877,238.94,0,0,0,0,NaN,NaN,27.926903055823804,NaN,NaN,NaN,239.65340295839576,238.67228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:09:00-04:00,238.68495148127437,239.7325,238.68495148127437,239.44125,0,0,0,0,NaN,NaN,25.320839330264043,NaN,NaN,NaN,239.65340295839576,238.95400569999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:10:00-04:00,239.0631007406372,239.555,239.0631007406372,239.3525,0,0,0,0,NaN,NaN,22.489856752394626,NaN,NaN,NaN,239.65340295839576,238.95400569999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:11:00-04:00,239.20780037031858,239.295,239.13,239.24875,0,0,0,0,NaN,NaN,19.384579659972935,NaN,NaN,NaN,239.65340295839576,238.95400569999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:12:00-04:00,239.2282751851593,239.25,238.99,239.15,0,0,0,0,NaN,NaN,16.40922393987408,NaN,NaN,NaN,239.65340295839576,238.95400569999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:13:00-04:00,239.18913759257964,239.18913759257964,238.78,239.03735,0,0,0,0,NaN,NaN,13.420829213963051,NaN,NaN,NaN,239.65340295839576,238.95400569999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:14:00-04:00,239.11324379628982,239.11324379628982,238.74,238.79000000000002,0,0,0,0,NaN,NaN,10.27053100807527,NaN,NaN,NaN,239.65340295839576,238.95400569999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:15:00-04:00,238.95162189814494,238.95162189814494,238.91,238.91,0,0,0,0,NaN,NaN,7.457313648993473,NaN,NaN,NaN,239.65340295839576,238.95400569999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:16:00-04:00,238.93081094907245,239.0628,238.91,238.9864,0,0,0,0,NaN,NaN,5.084089458596641,NaN,NaN,NaN,239.65340295839576,238.95400569999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:17:00-04:00,238.95860547453623,240.52,238.95860547453623,239.82999999999998,0,0,0,0,NaN,NaN,3.6201246498119324,NaN,NaN,NaN,239.65340295839576,239.20972643699997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:18:00-04:00,239.3943027372681,240.23,239.3943027372681,240.23,0,0,0,0,NaN,NaN,2.645347213028621,NaN,NaN,NaN,239.65340295839576,239.50815926456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:19:00-04:00,239.81215136863403,240.35,239.81215136863403,240.2275,0,0,0,0,NaN,NaN,1.7644449520136014,NaN,NaN,NaN,239.65340295839576,239.50815926456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:20:00-04:00,240.01982568431703,240.7,240.01982568431703,240.50125,0,0,0,0,NaN,NaN,1.082473931113615,NaN,NaN,NaN,239.65340295839576,239.77240412487598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:21:00-04:00,240.2605378421585,240.825,240.17,240.47625,0,0,0,0,NaN,NaN,0.5837249763890234,NaN,NaN,NaN,239.65340295839576,239.77240412487598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:23:00-04:00,240.36839392107925,240.36839392107925,240.02,240.155,0,0,0,0,NaN,NaN,0.26306381654331074,NaN,NaN,NaN,239.65340295839576,239.77240412487598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:24:00-04:00,240.2616969605396,241.07,240.2616969605396,240.52375,0,0,0,0,NaN,NaN,0.14127739204636267,NaN,NaN,NaN,239.65340295839576,239.9168713823983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:25:00-04:00,240.3927234802698,240.3927234802698,240.33,240.33,0,0,0,0,NaN,NaN,0.03625300123364846,NaN,NaN,NaN,239.65340295839576,239.9168713823983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:26:00-04:00,240.3613617401349,240.52,240.3,240.4325,0,0,0,0,NaN,NaN,0.0019737256277294695,NaN,NaN,NaN,239.65340295839576,239.9168713823983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:27:00-04:00,240.39693087006745,240.89,240.39693087006745,240.565,0,0,0,0,NaN,NaN,0.08764878156685445,NaN,NaN,NaN,239.65340295839576,240.0692721420947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:28:00-04:00,240.48096543503374,240.48096543503374,240.45,240.45,0,0,0,0,NaN,NaN,0.4179827150701009,NaN,NaN,NaN,239.65340295839576,240.0692721420947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:29:00-04:00,240.46548271751686,240.46548271751686,240.38,240.42125,0,0,0,0,NaN,NaN,1.2347311380725885,NaN,NaN,NaN,239.65340295839576,240.0692721420947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:30:00-04:00,240.44336635875842,240.7,240.23,240.51125000000002,0,0,0,0,NaN,NaN,2.00668438027661,NaN,NaN,NaN,239.65340295839576,240.0692721420947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:31:00-04:00,240.47730817937924,240.97,240.47730817937924,240.78375,0,0,0,0,NaN,NaN,2.5662678750708676,NaN,NaN,NaN,239.65340295839576,240.32387182799195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:32:00-04:00,240.63052908968962,240.735,240.28,240.5675,0,0,0,0,NaN,NaN,3.305783108807608,NaN,NaN,NaN,239.65340295839576,240.32387182799195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:33:00-04:00,240.5990145448448,240.5990145448448,240.15,240.33999999999997,0,0,0,0,NaN,NaN,4.900361448895178,NaN,NaN,NaN,239.65340295839576,240.32387182799195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:34:00-04:00,240.4695072724224,240.4695072724224,240.17,240.3025,0,0,0,0,NaN,NaN,6.8014155287635285,NaN,NaN,NaN,239.65340295839576,240.32387182799195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:35:00-04:00,240.3860036362112,240.3860036362112,240.29,240.29,0,0,0,0,NaN,NaN,8.308139769825234,NaN,NaN,NaN,239.65340295839576,240.32387182799195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:36:00-04:00,240.3380018181056,240.72,240.29,240.4725,0,0,0,0,NaN,NaN,9.278652862653198,NaN,NaN,NaN,239.65340295839576,240.32387182799195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:37:00-04:00,240.4052509090528,240.79,239.97,240.32375000000002,0,0,0,0,NaN,NaN,10.288590970398074,NaN,NaN,NaN,239.65340295839576,240.32387182799195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:38:00-04:00,240.36450045452642,240.36450045452642,239.925,240.0975,0,0,0,0,NaN,NaN,11.810116885592702,NaN,NaN,NaN,239.65340295839576,240.32387182799195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:39:00-04:00,240.23100022726322,240.23100022726322,239.91,240.04874999999998,0,0,0,0,NaN,NaN,12.841844843028246,NaN,NaN,NaN,239.65340295839576,240.32387182799195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:40:00-04:00,240.1398751136316,240.1398751136316,239.7,239.88875,0,0,0,0,NaN,NaN,14.33259346381804,NaN,NaN,NaN,239.65340295839576,240.32387182799195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:41:00-04:00,240.0143125568158,240.07,239.76,239.91499999999996,0,0,0,0,NaN,NaN,15.06614453296188,NaN,NaN,NaN,239.65340295839576,240.32387182799195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:42:00-04:00,239.9646562784079,239.9646562784079,239.77,239.845,0,0,0,0,NaN,NaN,15.309458145602187,NaN,NaN,NaN,239.65340295839576,240.18764375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:43:00-04:00,239.90482813920394,239.90482813920394,239.76,239.7625,0,0,0,0,NaN,NaN,15.478881991597888,NaN,NaN,NaN,239.65340295839576,240.1348769375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:44:00-04:00,239.83366406960198,239.83366406960198,239.31,239.4725,0,0,0,0,NaN,NaN,15.977684249810448,NaN,NaN,NaN,239.65340295839576,239.95883432124998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:45:00-04:00,239.653082034801,239.653082034801,239.01,239.315,0,0,0,0,NaN,NaN,15.387373850503023,NaN,NaN,NaN,239.65340295839576,239.82922673233747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:46:00-04:00,239.4840410174005,239.4840410174005,239.14,239.23375000000001,0,0,0,0,NaN,NaN,14.948897004880552,NaN,NaN,NaN,239.65340295839576,239.72201952445698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:47:00-04:00,239.35889550870024,239.675,239.235,239.44375,0,0,0,0,NaN,NaN,13.860254223543404,NaN,NaN,NaN,239.65340295839576,239.72201952445698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:48:00-04:00,239.40132275435013,239.57,239.2,239.385,0,0,0,0,NaN,NaN,12.65490700262791,NaN,NaN,NaN,239.65340295839576,239.72201952445698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:49:00-04:00,239.39316137717506,239.39316137717506,239.2,239.2975,0,0,0,0,NaN,NaN,10.825251237175184,NaN,NaN,NaN,239.65340295839576,239.72201952445698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:50:00-04:00,239.34533068858752,239.4822,239.26,239.37055,0,0,0,0,NaN,NaN,9.196105004254608,NaN,NaN,NaN,239.65340295839576,239.72201952445698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:51:00-04:00,239.35794034429375,240.25,239.35794034429375,239.8125,0,0,0,0,NaN,NaN,7.350984640358322,NaN,NaN,NaN,239.65340295839576,239.72201952445698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:52:00-04:00,239.58522017214688,240.625,239.58522017214688,240.47125,0,0,0,0,NaN,NaN,4.992406263192701,NaN,NaN,NaN,239.65340295839576,239.9453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:53:00-04:00,240.02823508607344,240.22,239.96,240.09,0,0,0,0,NaN,NaN,3.750931996597806,NaN,NaN,NaN,239.65340295839576,239.9453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:54:00-04:00,240.05911754303673,240.2427,239.63,239.9376,0,0,0,0,NaN,NaN,2.7177598821484668,NaN,NaN,NaN,239.65340295839576,239.9453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:55:00-04:00,239.99835877151838,239.99835877151838,239.46,239.57625000000002,0,0,0,0,NaN,NaN,1.812052718078412,NaN,NaN,NaN,239.65340295839576,239.9453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:56:00-04:00,239.7873043857592,239.7873043857592,239.38,239.46939999999998,0,0,0,0,NaN,NaN,0.933395421361518,NaN,NaN,NaN,239.65340295839576,239.9453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:57:00-04:00,239.6283521928796,239.6283521928796,239.2,239.32875,0,0,0,0,NaN,NaN,0.26477928058908334,NaN,NaN,NaN,239.65340295839576,239.88286250000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:58:00-04:00,239.4785510964398,239.4785510964398,239.11,239.16,0,0,0,0,NaN,NaN,0.015795228862460847,NaN,NaN,NaN,239.65340295839576,239.77933287500002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:59:00-04:00,239.31927554821988,239.31927554821988,239,239.1325,0,0,0,0,NaN,NaN,0.026137061059650416,NaN,NaN,NaN,239.65340295839576,239.7275979025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:00:00-04:00,239.22588777410994,239.48,239.035,239.245,0,0,0,0,NaN,NaN,0.2251710663650212,NaN,NaN,NaN,239.65340295839576,239.7275979025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:01:00-04:00,239.23544388705497,239.9,239.23544388705497,239.815,0,0,0,0,NaN,NaN,0.8520791258355935,NaN,NaN,NaN,239.65340295839576,239.7275979025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:02:00-04:00,239.52522194352747,240.305,239.52522194352747,240.03250000000003,0,0,0,0,NaN,NaN,2.077836539069362,NaN,NaN,NaN,239.65340295839576,239.7275979025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:03:00-04:00,239.77886097176375,240.6199,239.77886097176375,240.34994999999998,0,0,0,0,NaN,NaN,3.8915703127117762,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:04:00-04:00,240.06440548588188,240.195,239.95,240.09875,0,0,0,0,NaN,NaN,5.779952324309677,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:05:00-04:00,240.08157774294094,240.08157774294094,239.8704,240.01510000000002,0,0,0,0,NaN,NaN,7.621745820841992,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:06:00-04:00,240.0483388714705,240.0483388714705,239.61,239.78750000000002,0,0,0,0,NaN,NaN,9.125431080230578,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:07:00-04:00,239.91791943573526,240.0078,239.62,239.82945,0,0,0,0,NaN,NaN,10.739822698281246,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:08:00-04:00,239.87368471786763,240.07,239.85,239.95999999999998,0,0,0,0,NaN,NaN,11.767606461985215,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:09:00-04:00,239.91684235893382,240.62,239.5,239.985,0,0,0,0,NaN,NaN,12.328055452845064,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:10:00-04:00,239.95092117946692,239.95092117946692,239.64,239.675,0,0,0,0,NaN,NaN,11.69695154237562,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:11:00-04:00,239.81296058973345,239.81296058973345,239.71,239.74,0,0,0,0,NaN,NaN,11.207934621538545,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:12:00-04:00,239.77648029486673,240.09,239.44,239.804375,0,0,0,0,NaN,NaN,10.304148740626422,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:13:00-04:00,239.79042764743338,239.8,239.75,239.775,0,0,0,0,NaN,NaN,9.38074852032939,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:14:00-04:00,239.78271382371668,239.78271382371668,239.42,239.5675,0,0,0,0,NaN,NaN,7.848663458035507,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:15:00-04:00,239.67510691185834,239.67510691185834,239.29,239.4825,0,0,0,0,NaN,NaN,5.8271814794770735,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:16:00-04:00,239.57880345592918,239.77,239.4,239.5825,0,0,0,0,NaN,NaN,3.840278387174422,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:17:00-04:00,239.5806517279646,239.95,239.5806517279646,239.8075,0,0,0,0,NaN,NaN,2.059439163677577,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:18:00-04:00,239.6940758639823,239.765,239.57,239.68999999999997,0,0,0,0,NaN,NaN,0.6078944482681617,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:19:00-04:00,239.69203793199114,240.17,239.5,239.84124999999997,0,0,0,0,NaN,NaN,0.05714124367316903,NaN,NaN,NaN,239.65340295839576,239.79601025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:20:00-04:00,239.76664396599557,240.54,239.76664396599557,240.35375,0,0,0,0,NaN,NaN,0.03626676874537216,NaN,NaN,NaN,239.65340295839576,239.8145854425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
