time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Histogram,MACD,Signal
2024-08-06T15:02:00-04:00,0.6364227504672034,0.6364227504672034,0.63,0.631275,0.6368251890790404,0.6515914736858393,0.6521662753693523,0,0,20022,20046,0,0,0,0,NaN,NaN,15.871176253616781,NaN,NaN,NaN,0.6472929890386754,0.65398994375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.00017886122119068534,-0.0034628832503798,-0.0036417444715704855
2024-08-06T15:03:00-04:00,0.6338488752336018,0.6338488752336018,0.63,0.63,0.6355842456101239,0.6512618328662081,0.6521617821568508,0,0,20022,20047,0,0,0,0,NaN,NaN,21.18376447730685,NaN,NaN,NaN,0.6472929890386754,0.6522918121249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00011551760700536165,-0.0037861414803271876,-0.003670623873321826
2024-08-06T15:04:00-04:00,0.631924437616801,0.631924437616801,0.626,0.626,0.6338416554991924,0.6508761560285561,0.6521520545476142,0,0,20022,20048,0,0,0,0,NaN,NaN,27.51411198021416,NaN,NaN,NaN,0.6472929890386754,0.64810554903375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00051577920768803,-0.004315347882931864,-0.0037995686752438336
2024-08-06T15:08:00-04:00,0.6289622188084005,0.6289622188084005,0.627,0.627525,0.6326931726811574,0.6505196498296468,0.6520754698109384,0,0,20022,20049,0,0,0,0,NaN,NaN,30.124966092530936,NaN,NaN,NaN,0.6472929890386754,0.64810554903375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0006076555466280739,-0.004559138108528926,-0.003951482561900852
2024-08-06T15:13:00-04:00,0.6282436094042003,0.6282436094042003,0.6271,0.6271,0.6316762321936743,0.6501620979238507,0.652072947550853,0,0,20022,20050,0,0,0,0,NaN,NaN,35.702026703032544,NaN,NaN,NaN,0.6472929890386754,0.64810554903375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0006244851429550221,-0.0047320889905946295,-0.004107603847639607
2024-08-06T15:14:00-04:00,0.6276718047021002,0.6276718047021002,0.62705,0.62705,0.6308350990675518,0.649809241466998,0.6520704207511947,0,0,20022,20051,0,0,0,0,NaN,NaN,41.177921330150525,NaN,NaN,NaN,0.6472929890386754,0.64810554903375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0005680397077673137,-0.004817653482348749,-0.004249613774581436
2024-08-06T15:15:00-04:00,0.62736090235105,0.62736090235105,0.6271,0.6271,0.6301559901461787,0.6494625354904027,0.6520401994254673,0,0,20022,20052,0,0,0,0,NaN,NaN,45.428445371671835,NaN,NaN,NaN,0.6472929890386754,0.64810554903375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00046094942160524247,-0.004825800551587989,-0.004364851129982746
2024-08-06T15:16:00-04:00,0.627230451175525,0.627230451175525,0.62705,0.627075,0.6295958101196008,0.6491207410554347,0.6519692703564819,0,0,20022,20053,0,0,0,0,NaN,NaN,48.472006784139616,NaN,NaN,NaN,0.6472929890386754,0.64810554903375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00033146550157914494,-0.004779183006956678,-0.004447717505377533
2024-08-06T15:17:00-04:00,0.6271527255877625,0.6271527255877625,0.6271,0.6271,0.6291420264614915,0.6487845465355044,0.6519567710624558,0,0,20022,20054,0,0,0,0,NaN,NaN,49.75084794671368,NaN,NaN,NaN,0.6472929890386754,0.64810554903375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0001907870866162415,-0.004686201363647835,-0.0044954142770315935
2024-08-06T15:18:00-04:00,0.6271263627938812,0.6271263627938812,0.627098,0.6270995,0.6287706580139476,0.6484534771227486,0.6518589604085374,0,0,20022,20055,0,0,0,0,NaN,NaN,50.91416956323677,NaN,NaN,NaN,0.6472929890386754,0.64810554903375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00005165928213744092,-0.004559988379703395,-0.004508329097565954
