time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Histogram,MACD,Signal
2024-08-06T11:44:00-04:00,40.83692824023169,41.8454,40.5701,41.1614,40.07132002438826,34.16942549509366,34.10356653706437,0,0,1345,1344,0,0,0,0,NaN,NaN,76.52880058635239,NaN,NaN,NaN,37.38878748364958,39.493315202964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.10920224488026875,1.1236890737351573,1.0144868288548885
2024-08-06T11:45:00-04:00,40.99916412011585,42.7625,40,41.275625,40.29028456540858,34.27791709058842,34.66436570413693,0,0,1345,1344,0,0,0,0,NaN,NaN,76.3821316128752,NaN,NaN,NaN,38.881933509178744,39.7913572975194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.1095288282069049,1.1513978641135196,1.0418690359066147
2024-08-06T11:46:00-04:00,41.13739456005793,41.13739456005793,40.87,40.965199999999996,40.41299646260702,34.38001301286951,34.68262772154981,0,0,1345,1344,0,0,0,0,NaN,NaN,76.25615581240798,NaN,NaN,NaN,38.881933509178744,39.7913572975194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.07468272273098364,1.1352224393203443,1.0605397165893606
2024-08-06T11:47:00-04:00,41.05129728002896,43.7997,41.05129728002896,42.585525000000004,40.808001651223925,34.50528800503944,34.99937684709123,0,0,1345,1344,0,0,0,0,NaN,NaN,76.62894516320861,NaN,NaN,NaN,38.972833374699796,40.83136648396591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.14266348513543226,1.238869073008651,1.0962055878732186
2024-08-06T11:48:00-04:00,41.81841114001448,43.75,41.81841114001448,42.812525,41.17246044191049,34.632116050764026,35.14829863146605,0,0,1345,1344,0,0,0,0,NaN,NaN,76.7361390827027,NaN,NaN,NaN,40.40946657044785,41.33707477233307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.1822865669624798,1.3240637965763185,1.1417772296138387
2024-08-06T11:49:00-04:00,42.31546807000724,44.3843,42.31546807000724,43.841075000000004,41.657663088835854,34.77271084388213,35.25121361689734,0,0,1345,1344,0,0,0,0,NaN,NaN,77.26027554168607,NaN,NaN,NaN,41.431929583208166,42.32888382697313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.25279607703392193,1.457772325906241,1.204976248872319
2024-08-06T11:50:00-04:00,43.07827153500362,44.59,43.0701,43.880050000000004,42.061733436320246,34.91175418977706,35.371678738957705,0,0,1345,1344,0,0,0,0,NaN,NaN,78.85731067952771,NaN,NaN,NaN,41.46965118529212,42.76192456869039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.2752398388627011,1.5490260474506954,1.2737862085879943
2024-08-06T11:51:00-04:00,43.47916076750181,44.15,43.07,43.6767,42.355363720625654,35.04557015634535,35.44817552285601,0,0,1345,1344,0,0,0,0,NaN,NaN,80.7892978135798,NaN,NaN,NaN,41.46965118529212,42.76192456869039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.2502884391469635,1.5866467575216987,1.3363583183747352
2024-08-06T11:52:00-04:00,43.5779303837509,43.5779303837509,42.49,42.827325,42.44117486233008,35.16437557380573,35.51434016499384,0,0,1345,1344,0,0,0,0,NaN,NaN,82.87986620841934,NaN,NaN,NaN,41.46965118529212,42.76192456869039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.15514039972654814,1.5302838180329204,1.3751434183063722
2024-08-06T11:53:00-04:00,43.20262769187545,45,42.5,43.832499999999996,42.694143069179155,35.296713351304874,35.641045655399225,0,0,1345,1344,0,0,0,0,NaN,NaN,84.18875640579,NaN,NaN,NaN,41.46965118529212,42.76192456869039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.13898173600563268,1.548870588313413,1.4098888523077804
2024-08-06T11:54:00-04:00,43.51756384593772,44.5,43.51756384593772,44.1927,42.966607965692035,35.43252994136129,35.669535975044084,0,0,1345,1344,0,0,0,0,NaN,NaN,84.92985879157227,NaN,NaN,NaN,41.46965118529212,43.30058469808327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.1317015813375746,1.5745158289797487,1.4428142476421741
2024-08-06T11:55:00-04:00,43.855131922968866,44.5,42.49,43.203575,43.009692881020754,35.55117185065348,35.752447640096314,0,0,1345,1344,0,0,0,0,NaN,NaN,85.18113518205791,NaN,NaN,NaN,41.46965118529212,43.30058469808327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.043956998100993516,1.497760495268416,1.4538034971674225
2024-08-06T11:56:00-04:00,43.52935346148443,44,43.1061,43.721574999999994,43.13912599356244,35.67591083003282,35.8105944996855,0,0,1345,1344,0,0,0,0,NaN,NaN,86.34329257770048,NaN,NaN,NaN,41.46965118529212,43.30058469808327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006459595627943404,1.4618779917023517,1.4554183960744083
2024-08-06T11:57:00-04:00,43.62546423074221,43.9999,42.22,42.920049999999996,43.0992939947329,35.786508374612474,35.90108432263386,0,0,1345,1344,0,0,0,0,NaN,NaN,86.55352814473449,NaN,NaN,NaN,41.46965118529212,43.30058469808327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.08180189716711195,1.3531660246155184,1.4349679217826303
2024-08-06T11:58:00-04:00,43.27275711537111,43.27275711537111,41,41.808800000000005,42.864658722963284,35.878451758206175,35.9622260661678,0,0,1345,1344,0,0,0,0,NaN,NaN,86.38772504686078,NaN,NaN,NaN,41.46965118529212,42.6074065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.21683400787008034,1.16392541194503,1.3807594198151103
2024-08-06T11:59:00-04:00,42.540778557685556,43.99,42.12,43.175025,42.92108895515178,35.989849822966384,36.040172311223955,0,0,1345,1344,0,0,0,0,NaN,NaN,86.36451600070204,NaN,NaN,NaN,41.46965118529212,42.6074065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.21550155417564,1.1113824770955603,1.3268840312712002
2024-08-06T12:00:00-04:00,42.85790177884277,43.9899,42.0001,42.995,42.934527326942366,36.09679868063102,36.06376925269251,0,0,1345,1344,0,0,0,0,NaN,NaN,86.15452827230159,NaN,NaN,NaN,41.46965118529212,42.6074065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.22695517380657426,1.0431900640129825,1.2701452378195568
2024-08-06T12:01:00-04:00,42.92645088942139,44.62,42.92645088942139,44.26,43.17552235840739,36.221427708407646,36.14581021880999,0,0,1345,1344,0,0,0,0,NaN,NaN,86.28356413732868,NaN,NaN,NaN,41.46965118529212,43.071168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.15308704241565563,1.0787864347999871,1.2318734772156428
2024-08-06T12:02:00-04:00,43.5932254447107,45.9999,43.0001,44.2305,43.36733647506059,36.34370362125638,36.42434463018218,0,0,1345,1344,0,0,0,0,NaN,NaN,86.54409731506931,NaN,NaN,NaN,41.46965118529212,43.071168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.11187622942603026,1.0920281904331048,1.203904419859135
2024-08-06T12:03:00-04:00,43.91186272235535,45.4518,43.9101,44.75,43.61872984323139,36.47204402398529,36.504569449746725,0,0,1345,1344,0,0,0,0,NaN,NaN,86.9583637917798,NaN,NaN,NaN,41.46965118529212,43.359182960000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.058003843854492754,1.131399615041019,1.1894034588955118
2024-08-06T12:04:00-04:00,44.330931361177676,48.4999,44.330931361177676,46.139975,44.07713805355296,36.619646023619104,37.1176469413951,0,0,1345,1344,0,0,0,0,NaN,NaN,87.18172429727488,NaN,NaN,NaN,41.46965118529212,44.179318732400006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.05666437404919433,1.2602339264570048,1.2035695524078105
2024-08-06T12:05:00-04:00,45.235453180588834,49,45.235453180588834,47.39615,44.680594771088785,36.78417280188446,37.48928474475725,0,0,1345,1344,0,0,0,0,NaN,NaN,87.49854402836344,NaN,NaN,NaN,41.46965118529212,45.040393171484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.19475919139563547,1.4470185416523549,1.2522593502567194
2024-08-06T12:06:00-04:00,46.31580159029441,48.99,46.31580159029441,48.365874999999996,45.350645721799914,36.96099268277172,37.60541126865152,0,0,1345,1344,0,0,0,0,NaN,NaN,87.47981277574944,NaN,NaN,NaN,43.97345771709891,45.86612999090592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.3215737235144862,1.6542265046498272,1.332652781135341
2024-08-06T12:07:00-04:00,47.34083829514721,48.98,45.56,47.249975,45.69597831783629,37.11807638227138,37.708494997750485,0,0,1345,1344,0,0,0,0,NaN,NaN,87.48116232203186,NaN,NaN,NaN,44.721782938425534,45.86612999090592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.3008375174000917,1.7086996778854555,1.4078621604853638
2024-08-06T12:08:00-04:00,47.2954066475736,47.2954066475736,45.62,46.51625,45.845118623684236,37.261559948954265,37.7876372877135,0,0,1345,1344,0,0,0,0,NaN,NaN,87.4116205729731,NaN,NaN,NaN,44.721782938425534,45.86612999090592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.21241023939757708,1.6733749597323353,1.4609647203347582
2024-08-06T12:09:00-04:00,46.9058283237868,46.9058283237868,43,44.832499999999996,45.661006146650735,37.3771468199626,37.863747277639824,0,0,1345,1344,0,0,0,0,NaN,NaN,86.90786424778042,NaN,NaN,NaN,44.721782938425534,45.86612999090592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.025078510991482617,1.4923128590741115,1.4672343480826289
2024-08-06T12:10:00-04:00,45.869164161893394,45.869164161893394,43,43.8425,45.33036866544151,37.475854502100574,37.938116584983035,0,0,1345,1344,0,0,0,0,NaN,NaN,86.13252973539518,NaN,NaN,NaN,44.721782938425534,45.86612999090592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.1702080268018178,1.2544743145803565,1.4246823413821743
2024-08-06T12:11:00-04:00,44.8558320809467,44.8558320809467,43.3,43.65,45.02484708990669,37.57011626542728,37.95434232013805,0,0,1345,1344,0,0,0,0,NaN,NaN,85.17556055359434,NaN,NaN,NaN,44.721782938425534,45.86612999090592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.308960716584711,1.0384814456512856,1.3474421622359967
2024-08-06T12:12:00-04:00,44.25291604047335,44.25291604047335,43.5,43.793099999999995,44.80089307356002,37.66512365068793,37.97129035561712,0,0,1345,1344,0,0,0,0,NaN,NaN,84.17242558873859,NaN,NaN,NaN,44.721782938425534,45.86612999090592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.3828840484543239,0.8688371016680918,1.2517211501224157
2024-08-06T12:13:00-04:00,44.023008020236674,44.023008020236674,41.76,42.457125,44.374753423821836,37.73828397663163,38.00839851249551,0,0,1345,1344,0,0,0,0,NaN,NaN,82.23626127024752,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.5058168524433442,0.6194500845682356,1.1252669370115798
2024-08-06T12:14:00-04:00,43.24006651011834,43.24006651011834,41.9227,42.528175000000005,44.039011892217864,37.81141208385863,38.02630475699571,0,0,1345,1344,0,0,0,0,NaN,NaN,80.45631626479627,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.5620775960076276,0.4226699420020452,0.9847475380096729
2024-08-06T12:15:00-04:00,42.88412075505917,44.2999,42.88412075505917,43.9106,44.01566427545098,37.90452945662415,38.05900393073265,0,0,1345,1344,0,0,0,0,NaN,NaN,79.30370951097686,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.488630325179237,0.3739596315356266,0.8625899567148636
2024-08-06T12:16:00-04:00,43.39736037752959,44.95,43.39736037752959,44.35755,44.07782531627807,38.00304885423294,38.08501419299807,0,0,1345,1344,0,0,0,0,NaN,NaN,78.33591001902637,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.3963209528030063,0.3671887657111057,0.763509718514112
2024-08-06T12:17:00-04:00,43.8774551887648,45.03,43.8774551887648,44.918725,44.230716167863875,38.10863169615305,38.116531191329166,0,0,1345,1344,0,0,0,0,NaN,NaN,77.62578803913395,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.2888353221616944,0.402465565811994,0.6913008879736884
2024-08-06T12:18:00-04:00,44.3980900943824,45,44.0876,44.543800000000005,44.287640500979535,38.206878540486585,38.1238480151939,0,0,1345,1344,0,0,0,0,NaN,NaN,76.6540967858599,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.2365534821977342,0.3956090352265207,0.6321625174242549
2024-08-06T12:19:00-04:00,44.4709450471912,44.4709450471912,42.5647,43.26735000000001,44.102133137165076,38.2841376467387,38.13016405963973,0,0,1345,1344,0,0,0,0,NaN,NaN,75.1485164139259,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.2786070753351959,0.28390367325526,0.5625107485904559
2024-08-06T12:25:00-04:00,43.8691475235956,43.8691475235956,43.3857,43.3857,43.971872566771424,38.36202409488009,38.1323541898235,0,0,1345,1344,0,0,0,0,NaN,NaN,74.22074655302536,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.28793589214307147,0.20259088341161657,0.49052677555468804
2024-08-06T12:27:00-04:00,43.6274237617978,43.6274237617978,43.5401,43.5401,43.89336846372208,38.44107868885139,38.136428014082384,0,0,1345,1344,0,0,0,0,NaN,NaN,72.77865974067116,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.2733075302173546,0.14889236278299478,0.4221998930003494
2024-08-06T12:29:00-04:00,43.583761880898905,44.215,43.583761880898905,44.215,43.95184692486352,38.52923015925061,38.13872823809885,0,0,1345,1344,0,0,0,0,NaN,NaN,71.93495084914066,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.21059009853059024,0.1589622698371116,0.36955236836770183
2024-08-06T12:30:00-04:00,43.899380940449454,44.41,43.899380940449454,44.41,44.03514748397924,38.6190129049109,38.14136132253539,0,0,1345,1344,0,0,0,0,NaN,NaN,70.91286404551053,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.15116524039589946,0.18059581787282752,0.331761058268727
2024-08-06T12:31:00-04:00,44.15469047022472,44.6,44.15469047022472,44.3625,44.09466612325574,38.70669973079013,38.15075984227881,0,0,1345,1344,0,0,0,0,NaN,NaN,69.78172558735018,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.11205050014958862,0.1916979330817412,0.30374843323132983
2024-08-06T12:32:00-04:00,44.25859523511236,44.25859523511236,43.685,43.876599999999996,44.05501773720924,38.785629505892565,38.158297252564886,0,0,1345,1344,0,0,0,0,NaN,NaN,68.0926921189771,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.11543848570343246,0.15945032610203924,0.2748888118054717
2024-08-06T12:33:00-04:00,44.067597617556174,44.067597617556174,42.56,43.16045,43.89236905771665,38.85242065847436,38.177356008251486,0,0,1345,1344,0,0,0,0,NaN,NaN,65.81153456430717,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.1597196620073619,0.07523923429626933,0.23495889630363123
2024-08-06T12:34:00-04:00,43.614023808778086,43.614023808778086,42.71,42.71,43.677392865404535,38.91131499956635,38.17905851206083,0,0,1345,1344,0,0,0,0,NaN,NaN,63.45741250863162,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.2099902189136345,-0.027528877338411917,0.1824613415752226
2024-08-06T12:35:00-04:00,43.16201190438905,43.7941,42.6623,43.2282,43.59572143533099,38.97722164079435,38.19693592746464,0,0,1345,1344,0,0,0,0,NaN,NaN,60.96313178910865,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.1990839476441432,-0.0663935929799564,0.1326903546641868
2024-08-06T12:36:00-04:00,43.195105952194524,43.195105952194524,42.7384,42.7384,43.439844810725354,39.0346442111639,38.203046890558426,0,0,1345,1344,0,0,0,0,NaN,NaN,58.68605280794076,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.21427940296888626,-0.13515889904692102,0.07912050392196524
2024-08-06T12:38:00-04:00,42.96675297609726,43.23,42.66,42.945,43.349873026957106,39.094344299543074,38.21314589890009,0,0,1345,1344,0,0,0,0,NaN,NaN,57.85061764674091,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.20010733678474404,-0.1710136670589648,0.029093669725779224
2024-08-06T12:39:00-04:00,42.95587648804863,43,42.0582,42.486599999999996,43.19291429478309,39.146134462908826,38.22908907530238,0,0,1345,1344,0,0,0,0,NaN,NaN,56.61521653371382,NaN,NaN,NaN,44.721782938425534,44.968343749999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.21025386153053555,-0.2337236571873902,-0.023469795656854656
2024-08-06T12:40:00-04:00,42.72123824402431,42.72123824402431,42.0503,42.0503,42.985166241186164,39.19047286805526,38.23758962794061,0,0,1345,1344,0,0,0,0,NaN,NaN,53.326183601125244,NaN,NaN,NaN,44.721782938425534,44.68349231249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.2332213288975168,-0.31499645677875066,-0.08177512788123387
2024-08-06T12:41:00-04:00,42.38576912201216,42.38576912201216,42.05,42.05,42.815136015515954,39.23412977083304,38.24816144972547,0,0,1345,1344,0,0,0,0,NaN,NaN,49.8253117620459,NaN,NaN,NaN,44.721782938425534,44.52534177374999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.23466466211632672,-0.3751059555266423,-0.14044129341031555
2024-08-06T12:42:00-04:00,42.21788456100607,42.3817,41.91,42.145849999999996,42.693447649058506,39.27858351478979,38.25378804180081,0,0,1345,1344,0,0,0,0,NaN,NaN,46.821805642440765,NaN,NaN,NaN,44.721782938425534,44.52534177374999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.2158705065216936,-0.41027942656243255,-0.19440892004073895
2024-08-06T12:43:00-04:00,42.181867280503035,42.181867280503035,41.99,41.995000000000005,42.56645716741151,39.32005552219758,38.25792722215256,0,0,1345,1344,0,0,0,0,NaN,NaN,43.23658996253216,NaN,NaN,NaN,44.721782938425534,44.2725860141125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.20062891080959053,-0.4451950585527271,-0.2445661477431366
2024-08-06T12:47:00-04:00,42.08843364025152,42.08843364025152,41.01,41.59205,42.389292227882144,39.35474246078998,38.27568585826535,0,0,1345,1344,0,0,0,0,NaN,NaN,39.29083179564309,NaN,NaN,NaN,44.721782938425534,43.773623692418994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.20404413961774642,-0.49962132226531963,-0.2955771826475732
2024-08-06T12:48:00-04:00,41.84024182012576,41.84024182012576,41,41.0521,42.14616636826721,39.38065631635044,38.284356378034246,0,0,1345,1344,0,0,0,0,NaN,NaN,35.34109305470318,NaN,NaN,NaN,44.721782938425534,43.13591638855614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.22725203472986955,-0.5796422260599101,-0.35239019133004057
2024-08-06T12:49:00-04:00,41.44617091006288,42.3974,41.44617091006288,42.3974,42.191845210400444,39.426713471826005,38.28874356045939,0,0,1345,1344,0,0,0,0,NaN,NaN,32.42103553762678,NaN,NaN,NaN,44.721782938425534,43.13591638855614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.1408187893548905,-0.5284136780236537,-0.3875948886687632
2024-08-06T12:51:00-04:00,41.92178545503144,41.92178545503144,40.54,40.770025,41.93333244487309,39.44722204477522,38.296703248584485,0,0,1345,1344,0,0,0,0,NaN,NaN,27.739879324664653,NaN,NaN,NaN,44.721782938425534,42.59440518861604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.17958379405470332,-0.6120746312371423,-0.432490837182439
2024-08-06T12:52:00-04:00,41.345905227515715,41.345905227515715,40.61,40.61,41.69272654580525,39.4649743799695,38.297545258794834,0,0,1345,1344,0,0,0,0,NaN,NaN,22.02973831578777,NaN,NaN,NaN,44.721782938425534,42.114470224006666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.20073635401016887,-0.6834112796951501,-0.48267492568498127
2024-08-06T12:53:00-04:00,40.97795261375786,41.0554,40.97795261375786,41.0554,41.57684899202248,39.48925568714554,38.29943115663295,0,0,1345,1344,0,0,0,0,NaN,NaN,16.890902380843954,NaN,NaN,NaN,44.721782938425534,42.114470224006666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.1706465947914304,-0.6959831691742693,-0.5253365743828389
