time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Histogram,MACD,Signal
2024-08-06T13:02:00-04:00,2.0064782394192298,2.02,2.0064782394192298,2.02,1.9905797882282192,1.8558988267849392,1.8536767351158565,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003848265822211462,0.024615433927013486,0.020767168104802024
2024-08-06T13:03:00-04:00,2.013239119709615,2.04,2.013239119709615,2.04,1.9995652812776339,1.8587095317195204,1.8542842336840955,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005062219808903052,0.027094942865930838,0.022032723057027786
2024-08-06T13:04:00-04:00,2.0266195598548076,2.0266195598548076,2.02,2.02,2.0032806846817004,1.8611719816169323,1.8548245818162055,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004080511315472414,0.027133362201368305,0.02305285088589589
2024-08-06T13:07:00-04:00,2.023309779927404,2.023309779927404,2.0001,2.0001,2.0027023783759366,1.8632930200655287,1.8550153892495058,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017711483536652153,0.02526678632797741,0.023495637974312193
2024-08-06T13:08:00-04:00,2.011704889963702,2.02,2.011704889963702,2.02,2.0058474004894027,1.8656854930416276,1.8551942808969268,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001286604129099006,0.02510389313568595,0.023817289006586945
2024-08-06T13:12:00-04:00,2.015852444981851,2.015852444981851,2,2,2.0047842367640567,1.8677360962012974,1.8553855822540821,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0005780356720438418,0.023094744416532142,0.023672780088575984
2024-08-06T13:13:00-04:00,2.0079262224909256,2.0079262224909256,2,2,2.003914375534228,1.869755392442499,1.8623991319355002,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0019322744075688028,0.021257437079114982,0.023189711486683785
2024-08-06T13:14:00-04:00,2.003963111245463,2.003963111245463,1.98,1.98,1.9995663072552776,1.8714385162220029,1.862881819814273,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.004167561443106111,0.017980259682801147,0.02214782112590726
2024-08-06T13:15:00-04:00,1.9919815556227314,1.9919815556227314,1.98,1.9805000000000001,1.9960997059361363,1.873103577043041,1.8636015272041198,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.005520134220507757,0.01524765335027256,0.020767787570780318
2024-08-06T13:17:00-04:00,1.9862407778113658,1.9862407778113658,1.95,1.9501499999999998,1.9877452139477478,1.8742798583095595,1.8638040621661491,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.008204728128193013,0.01051187741053905,0.018716605538732063
2024-08-06T13:19:00-04:00,1.968195388905683,1.9724,1.968195388905683,1.9724,1.9849551750481573,1.875777875739948,1.8639574275583188,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.008207966874221255,0.008456646945955493,0.016664613820176748
2024-08-06T13:21:00-04:00,1.9702976944528414,1.9702976944528414,1.95,1.95,1.978599688675765,1.8769110379423914,1.8643056934550308,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00936116544363767,0.00496315701562966,0.01432432245926733
2024-08-06T13:22:00-04:00,1.9601488472264208,1.9601488472264208,1.95,1.9514,1.973654290734717,1.8780482740043396,1.8658288025809526,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.009634487588875048,0.0022812129731735187,0.011915700562048567
2024-08-06T13:23:00-04:00,1.9557744236132104,1.9557744236132104,1.95,1.95,1.9693535106011322,1.879146773637861,1.865912402788951,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00949872275159708,0.00004229712255221507,0.009541019874149296
2024-08-06T13:27:00-04:00,1.9528872118066052,1.9528872118066052,1.95,1.95,1.9658346904918353,1.8802285022846112,1.8662451495305834,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00900267289623167,-0.0017123212461402915,0.007290351650091379
2024-08-06T13:33:00-04:00,1.9514436059033025,1.96,1.95,1.955,1.963864746766047,1.8813700518680523,1.8665949809327667,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.007967199892839257,-0.002668648215957692,0.005298551676881565
2024-08-06T13:35:00-04:00,1.9532218029516513,1.96,1.9532218029516513,1.96,1.9631620655358566,1.8825705090914409,1.8666869303918958,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0066297492563476956,-0.002988634893553055,0.0036411143627946407
2024-08-06T13:36:00-04:00,1.9566109014758255,1.96,1.9566109014758255,1.96,1.9625871445293372,1.8837526387236325,1.8682832139988965,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.005477114041578322,-0.0032052781891782622,0.00227183585240006
2024-08-06T13:37:00-04:00,1.9583054507379127,1.9583054507379127,1.9501,1.9501,1.9603167546149123,1.884765575537012,1.8684491212908332,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.005120052016260396,-0.004128229167925435,0.0009918228483349611
2024-08-06T13:40:00-04:00,1.9542027253689565,1.9542027253689565,1.95,1.95,1.9584409810485646,1.8857615209486607,1.8692352365423786,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00464327489502272,-0.004812270770443439,-0.0001689958754207189
2024-08-06T13:44:00-04:00,1.9521013626844783,1.9521013626844783,1.95,1.95,1.9569062572215528,1.8867422610868492,1.8693801793674885,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0040994913863558755,-0.0052933601083655635,-0.001193868722009688
2024-08-06T13:46:00-04:00,1.951050681342239,1.951050681342239,1.92,1.92,1.950196028635816,1.8872500128259813,1.8695727288720672,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.005447401946680386,-0.008003121155360171,-0.002555719208679785
2024-08-06T13:51:00-04:00,1.9355253406711195,1.9355253406711195,1.91,1.91,1.9428876597929403,1.8875973408744395,1.8696111370265158,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.006621560995069782,-0.010832670452517013,-0.0042111094574472305
2024-08-06T13:52:00-04:00,1.9227626703355596,1.9227626703355596,1.91,1.91,1.936908085285133,1.8879393662046007,1.869764042609576,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.006971996089293647,-0.01292610456906429,-0.005954108479770642
2024-08-06T13:56:00-04:00,1.9163813351677796,1.9163813351677796,1.91,1.91,1.9320157061423815,1.888276169773996,1.8698020882778443,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.006771875991148311,-0.01441895346870603,-0.0076470774775577195
2024-08-06T13:59:00-04:00,1.9131906675838897,1.9131906675838897,1.91,1.91,1.9280128504801304,1.888607831304164,1.8699535541697672,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00622173471548648,-0.01542424587191582,-0.00920251115642934
2024-08-06T14:01:00-04:00,1.911595333791945,1.911595333791945,1.91,1.91,1.9247377867564703,1.8889344292995203,1.8699912424593201,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0054668656695858065,-0.016036093243411598,-0.010569227573825791
2024-08-06T14:05:00-04:00,1.9107976668959723,1.9107976668959723,1.91,1.91,1.9220581891643849,1.8892560410659398,1.8700288598775818,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.004610788613589312,-0.016332713340812433,-0.01172192472722312
2024-08-06T14:06:00-04:00,1.910398833447986,1.910398833447986,1.91,1.91,1.9198657911344967,1.8895727427290552,1.8701786248208547,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.003725644391548313,-0.016378980216658512,-0.012653335825110199
2024-08-06T14:08:00-04:00,1.910199416723993,1.910199416723993,1.91,1.91,1.9180720109282245,1.8898846092522756,1.8702158908634903,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.002860190658517319,-0.016228574148256847,-0.013368383489739528
2024-08-06T14:10:00-04:00,1.9100997083619964,1.9100997083619964,1.91,1.91,1.9166043725776383,1.890191714454531,1.8702530872219676,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0020459281042418762,-0.015925793620041873,-0.013879865515799996
2024-08-06T14:12:00-04:00,1.9100498541809983,1.9100498541809983,1.91,1.91,1.9154035775635223,1.8904941310277443,1.8702902140915585,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.001301773093674281,-0.015507081882892848,-0.014205308789218567
2024-08-06T14:14:00-04:00,1.910024927090499,1.910024927090499,1.91,1.91,1.9144211089156091,1.8907919305540384,1.8703272716668065,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0006376029644036812,-0.015002312494723169,-0.014364709530319488
2024-08-06T14:16:00-04:00,1.9100124635452493,1.9100124635452493,1.91,1.91,1.913617270930953,1.891085183522679,1.8703642601415291,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00005692947870125989,-0.014435871378696064,-0.014378941899994804
2024-08-06T14:18:00-04:00,1.9100062317726247,1.9100062317726247,1.91,1.91,1.9129595853071433,1.8913739593467602,1.8704011797088218,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0004410998185711192,-0.013827567126780904,-0.014268666945352023
2024-08-06T14:19:00-04:00,1.9100031158863122,1.9100031158863122,1.91,1.91,1.9124214788876626,1.891658326379634,1.8705481727405178,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0008602164651902704,-0.013193396363864185,-0.014053612829054455
2024-08-06T14:20:00-04:00,1.910001557943156,1.910001557943156,1.91,1.91,1.9119812099989966,1.89193835193109,1.8705847506420537,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012059407966709783,-0.012546186833215733,-0.013752127629886712
2024-08-06T14:21:00-04:00,1.910000778971578,1.925,1.910000778971578,1.925,1.9143482627264516,1.8924431099168748,1.8706909950216528,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0024420571803823593,-0.010699556154408763,-0.013141613334791122
2024-08-06T14:22:00-04:00,1.917500389485789,1.917500389485789,1.91,1.91,1.9135576695034604,1.8927111540402812,1.8707273357185117,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002251358932430036,-0.010327414669253576,-0.012578773601683612
2024-08-06T14:24:00-04:00,1.9137501947428945,1.9137501947428945,1.91,1.91,1.9129108205028311,1.8929751058869946,1.870763609284368,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021284912874705506,-0.009918159492345424,-0.012046650779815975
2024-08-06T14:26:00-04:00,1.9118750973714471,1.9118750973714471,1.91,1.91,1.9123815804114073,1.8932350279345214,1.8707998159050638,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020497282131537835,-0.009484490513373744,-0.011534218726527528
2024-08-06T14:27:00-04:00,1.9109375486857236,1.9109375486857236,1.9101,1.9101,1.9119667476093332,1.8934925084240706,1.8712539896018603,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020044479409407102,-0.009028658800351641,-0.011033106741292351
2024-08-06T14:28:00-04:00,1.9105187743428618,1.9105187743428618,1.91,1.91,1.911609157134909,1.8937445311962222,1.8712892983095637,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019651956320286858,-0.008576612201256495,-0.01054180783328518
2024-08-06T14:30:00-04:00,1.9102593871714308,1.9102593871714308,1.91,1.91,1.91131658311038,1.893992706292463,1.8713245427231753,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019336818926457364,-0.00812470546747801,-0.010058387360123747
2024-08-06T14:32:00-04:00,1.9101296935857155,1.9101296935857155,1.91,1.91,1.9110772043630382,1.8942370924559369,1.8713597230181467,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001904263288837955,-0.007678058249076303,-0.009582321537914258
2024-08-06T14:33:00-04:00,1.9100648467928578,1.9100648467928578,1.91,1.91,1.910881349024304,1.8944777475329455,1.871499806498391,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018733598460146314,-0.007240621730395969,-0.0091139815764106
2024-08-06T14:34:00-04:00,1.9100324233964288,1.9100324233964288,1.91,1.91,1.9107211037471579,1.894714728486641,1.8715346688097068,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018388759783697743,-0.006815386603448381,-0.008654262581818156
2024-08-06T14:36:00-04:00,1.9100162116982142,1.9100162116982142,1.91,1.91,1.9105899939749473,1.894948091410509,1.8715694680417962,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017997645008141685,-0.0064045569558004445,-0.008204321456614613
2024-08-06T14:38:00-04:00,1.9100081058491072,1.9100081058491072,1.91,1.91,1.9104827223431387,1.8951778915416462,1.8716042043657066,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017557007879479046,-0.006009695471679732,-0.007765396259627637
2024-08-06T14:41:00-04:00,1.9100040529245534,1.9100040529245534,1.91,1.91,1.9103949546443861,1.8954041832738349,1.8716388779518667,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001706841405332552,-0.005631844502961947,-0.007338685908294499
2024-08-06T14:43:00-04:00,1.9100020264622768,1.92,1.9100020264622768,1.92,1.912141326527225,1.8957796919261427,1.8716825113908058,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0022918238807541893,-0.004473906057351762,-0.006765729938105951
2024-08-06T14:44:00-04:00,1.9150010132311384,1.9150010132311384,1.91,1.91,1.911751994431366,1.8959967958662016,1.871717051877225,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019618435986711747,-0.0043134254397669824,-0.006275269038438157
2024-08-06T14:46:00-04:00,1.9125005066155691,1.9125005066155691,1.91,1.91,1.9114334499892993,1.8962105852422901,1.871751530148151,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017093856973866466,-0.004138536916704849,-0.005847922614091496
2024-08-06T14:47:00-04:00,1.9112502533077844,1.9112502533077844,1.91,1.91,1.9111728227185176,1.8964211106584383,1.8717859463715298,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001514855547103614,-0.003954353180211978,-0.005469208727315592
2024-08-06T14:50:00-04:00,1.9106251266538923,1.9106251266538923,1.91,1.91,1.9109595822242418,1.8966284219460958,1.8718203007147027,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013633783186090594,-0.003764985829054268,-0.005128364147663328
2024-08-06T14:51:00-04:00,1.9103125633269462,1.9103125633269462,1.91,1.91,1.910785112728925,1.8968325681759264,1.8718545933444106,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001243719099068623,-0.003573715273827549,-0.004817434372896172
2024-08-06T14:53:00-04:00,1.9101562816634732,1.9101562816634732,1.91,1.91,1.9106423649600295,1.8970335976694237,1.8718888244267955,0,0,19711,19710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011474408377338853,-0.0033831333257288154,-0.004530574163462701
