time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Histogram,MACD,Signal
2024-08-02T14:07:00-04:00,2.504365072526417,2.504365072526417,2.47,2.475,2.5190108239779523,2.7092312422481113,2.6371908877146413,0,0,19632,19878,0,0,0,0,NaN,NaN,28.282952228624264,NaN,NaN,NaN,2.5429265632150213,2.5064286379876473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0065700286639308395,-0.038344852058151524,-0.031774823394220685
2024-08-02T14:09:00-04:00,2.4896825362632082,2.4896825362632082,2.4668,2.4668,2.509517946891052,2.7055300019084454,2.637004197870044,0,0,19632,19879,0,0,0,0,NaN,NaN,31.255912484945608,NaN,NaN,NaN,2.5429265632150213,2.4906041874517237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.006784856458444184,-0.04025589396727591,-0.03347103750883173
2024-08-02T14:11:00-04:00,2.478241268131604,2.478241268131604,2.465,2.4674500000000004,2.5018692292744973,2.7018951927190034,2.612051676921855,0,0,19632,19880,0,0,0,0,NaN,NaN,33.918254661485705,NaN,NaN,NaN,2.5429265632150213,2.4906041874517237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.006217202429752704,-0.04124254054602261,-0.035025338116269907
2024-08-02T14:12:00-04:00,2.472845634065802,2.472845634065802,2.465,2.465,2.4951657330427706,2.6982784722194766,2.6119830054684363,0,0,19632,19881,0,0,0,0,NaN,NaN,37.27009284100621,NaN,NaN,NaN,2.5429265632150213,2.480810679969103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.005372525811542989,-0.04174099538069864,-0.036368469569155654
2024-08-02T14:13:00-04:00,2.468922817032901,2.468922817032901,2.465,2.465,2.4896810543077215,2.6947169688268127,2.6119143981226487,0,0,19632,19882,0,0,0,0,NaN,NaN,42.13920497230205,NaN,NaN,NaN,2.5429265632150213,2.480810679969103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.004229897795702688,-0.04165584181378401,-0.037425944018081324
2024-08-02T14:17:00-04:00,2.4669614085164504,2.47,2.465,2.46625,2.4854208626154084,2.6912289235012126,2.6109016113294827,0,0,19632,19883,0,0,0,0,NaN,NaN,46.80304140248589,NaN,NaN,NaN,2.5429265632150213,2.480810679969103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.002871005192330481,-0.04101470050849443,-0.03814369531616395
2024-08-02T14:18:00-04:00,2.4666057042582255,2.4666057042582255,2.4638,2.4638,2.481489796685334,2.6877567261958504,2.6108334576163603,0,0,19632,19884,0,0,0,0,NaN,NaN,51.53226163476097,NaN,NaN,NaN,2.5429265632150213,2.473810514781153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.001677379285514445,-0.040240419423057006,-0.03856304013754256
2024-08-02T14:19:00-04:00,2.4652028521291127,2.4652028521291127,2.44,2.4515,2.4760371063789095,2.68414975327683,2.6093604503286634,0,0,19632,19885,0,0,0,0,NaN,NaN,55.96851468597161,NaN,NaN,NaN,2.5429265632150213,2.4608730985730687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0012746920866735373,-0.040156405245884486,-0.03888171315921095
2024-08-02T14:20:00-04:00,2.4583514260645565,2.4583514260645565,2.4,2.4246,2.4666849052191075,2.6801871616237487,2.5847401803298258,0,0,19632,19886,0,0,0,0,NaN,NaN,60.40737811446388,NaN,NaN,NaN,2.5429265632150213,2.4371527042151877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0023176920859635172,-0.04177882826666535,-0.03946113618070183
2024-08-02T14:22:00-04:00,2.441475713032278,2.45,2.441475713032278,2.45,2.4636512860883606,2.676672853812699,2.584419300343329,0,0,19632,19887,0,0,0,0,NaN,NaN,63.89158292828678,NaN,NaN,NaN,2.528250629828039,2.443396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0008691987232390466,-0.040547634584750636,-0.03967843586151159
