time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-06-07T11:27:00-04:00,9.15668309591275,9.1775,9.0001,9.107524999999999,9.182798785693343,8.685257225929174,9.122551475631376,0,0,18964,18963,0,0,0,0,NaN,NaN,70.71857397413447,NaN,NaN,NaN,9.311323944916703,9.206830960069798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,70.71857397413447,NaN,NaN,NaN,9.311323944916703,9.206830960069798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T11:31:00-04:00,9.132104047956375,9.132104047956375,9,9.00005,9.149571733749099,8.690063222479873,9.115145794309587,0,0,18964,18963,0,0,0,0,NaN,NaN,69.89449527920267,NaN,NaN,NaN,9.30623810433613,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,69.89449527920267,NaN,NaN,NaN,9.30623810433613,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T11:33:00-04:00,9.066077023978188,9.066077023978188,9,9.0075,9.12374050943108,8.694909585495447,9.109150515045252,0,0,18964,18963,0,0,0,0,NaN,NaN,69.39488802925295,NaN,NaN,NaN,9.119598451628256,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,69.39488802925295,NaN,NaN,NaN,9.119598451628256,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T11:37:00-04:00,9.036788511989094,9.2499,9.036788511989094,9.2499,9.14667859862543,8.703382721594753,9.109595489770216,0,0,18964,18963,0,0,0,0,NaN,NaN,71.48333808850215,NaN,NaN,NaN,9.136241040629882,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,71.48333808850215,NaN,NaN,NaN,9.136241040629882,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T11:39:00-04:00,9.143344255994547,9.143344255994547,9.02,9.02,9.12364612614808,8.708216573173459,9.109340598328934,0,0,18964,18963,0,0,0,0,NaN,NaN,72.1095500931671,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.1095500931671,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T11:42:00-04:00,9.081672127997273,9.081672127997273,9.0234,9.0234,9.10541955775752,8.713028533888368,9.106150779225587,0,0,18964,18963,0,0,0,0,NaN,NaN,73.32459381112703,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,73.32459381112703,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T11:44:00-04:00,9.052536063998637,9.052536063998637,9.01,9.01,9.088070547256152,8.717562449401523,9.103835064786495,0,0,18964,18963,0,0,0,0,NaN,NaN,72.60070852722997,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.60070852722997,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T11:49:00-04:00,9.031268031999318,9.2285,9.031268031999318,9.2285,9.11360317502776,8.725363022693102,9.10619162413459,0,0,18964,18963,0,0,0,0,NaN,NaN,73.38780888778581,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,73.38780888778581,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T11:53:00-04:00,9.129884015999659,9.129884015999659,9.01,9.01,9.094766234113623,8.729708625400077,9.10551455209873,0,0,18964,18963,0,0,0,0,NaN,NaN,72.37664490293398,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.37664490293398,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T12:04:00-04:00,9.06994200799983,9.25,9.06994200799983,9.17125,9.10867237336569,8.736449715088625,9.107545804342884,0,0,18964,18963,0,0,0,0,NaN,NaN,72.60675690693101,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.60675690693101,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T12:05:00-04:00,9.120596003999914,9.145,9.120596003999914,9.145,9.11527739639011,8.74268712401857,9.107635011341726,0,0,18964,18963,0,0,0,0,NaN,NaN,72.33185357443824,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.33185357443824,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T12:13:00-04:00,9.132798001999957,9.1574,9.132798001999957,9.1574,9.122936051591909,8.749018618308362,9.107857522638485,0,0,18964,18963,0,0,0,0,NaN,NaN,72.10018643600084,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.10018643600084,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T12:28:00-04:00,9.145099000999979,9.145099000999979,9.09,9.09,9.116947678575198,8.754224440929608,9.107697266918807,0,0,18964,18963,0,0,0,0,NaN,NaN,71.01882036515609,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,71.01882036515609,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T12:36:00-04:00,9.11754950049999,9.11754950049999,9.1149,9.1149,9.116575373379707,8.759730938014652,9.107713350192032,0,0,18964,18963,0,0,0,0,NaN,NaN,70.14255033492145,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,70.14255033492145,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-07T12:38:00-04:00,9.116224750249994,9.116224750249994,9.1098,9.1098,9.11534348731067,8.76507550384649,9.107722535125161,0,0,18964,18963,0,0,0,0,NaN,NaN,68.84176830137379,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,68.84176830137379,NaN,NaN,NaN,9.135102289573265,9.13013694105933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
