time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-05-29T16:00:00-04:00,1.0819881986824789,1.1,1.0819881986824789,1.1,1.0747853150555984,1.0636697992154278,1.0384290499286732,0,0,18490,18532,0,0,0,0,NaN,NaN,4.237357748702152,NaN,NaN,NaN,1.0751653263351089,1.05511317525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,4.237357748702152,NaN,NaN,NaN,1.0751653263351089,1.05511317525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T09:30:00-04:00,1.0909940993412395,1.1,1.0909940993412395,1.1,1.0793698032273078,1.0642244587693908,1.1,0,0,18490,18533,0,0,0,0,NaN,NaN,3.0720073220851534,NaN,NaN,NaN,1.0751653263351089,1.05511317525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,3.0720073220851534,NaN,NaN,NaN,1.0751653263351089,1.05511317525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T09:37:00-04:00,1.0954970496706198,1.13,1.0954970496706198,1.12,1.0867571117314336,1.0650759937500107,1.1194036894036894,0,0,18490,18534,0,1,0,0,NaN,NaN,2.215380624503461,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,0,NaN,NaN,2.215380624503461,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T09:51:00-04:00,1.1077485248353098,1.1077485248353098,1.05,1.0675,1.0832558186893548,1.0651130014790182,1.0965172682575848,0,0,18490,18535,0,0,0,0,NaN,NaN,3.556980846707926,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,3.556980846707926,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T09:52:00-04:00,1.0876242624176549,1.0876242624176549,1.04,1.0462500000000001,1.0765274880185631,1.0648250167236133,1.0893931401811445,0,0,18490,18536,0,0,0,0,NaN,NaN,4.685482949366965,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,4.685482949366965,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T09:57:00-04:00,1.0669371312088276,1.0669371312088276,1.02,1.025,1.0671588538333698,1.0642170012011154,1.0763243437243644,0,0,18490,18537,0,0,0,0,NaN,NaN,7.016771125569006,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,7.016771125569006,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T09:59:00-04:00,1.0459685656044138,1.08,1.0114,1.0307,1.0605299713182117,1.0637052912591136,1.0610863164508553,0,0,18490,18538,0,0,0,0,NaN,NaN,8.118164538155222,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,8.118164538155222,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T10:00:00-04:00,1.0383342828022069,1.1,1.0383342828022069,1.1,1.067706340169446,1.064259408949814,1.0612977693854264,0,0,18490,18539,0,0,0,0,NaN,NaN,5.078627765900611,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,5.078627765900611,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T10:01:00-04:00,1.0691671414011035,1.0806,1.0301,1.05535,1.0654597328659103,1.0641233874391298,1.0600071416414927,0,0,18490,18540,0,0,0,0,NaN,NaN,4.168648704197995,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,4.168648704197995,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T10:02:00-04:00,1.0622585707005516,1.0806,1.0622585707005516,1.0806,1.0682125087084722,1.064374938775937,1.0600943884252003,0,0,18490,18541,0,0,0,0,NaN,NaN,2.672528788856648,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.672528788856648,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T10:03:00-04:00,1.0714292853502758,1.0714292853502758,1.0301,1.0301,1.0612829616705681,1.0638516572679073,1.0599678458422985,0,1,18490,18542,0,0,0,0,NaN,NaN,2.808308601523236,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.808308601523236,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T10:04:00-04:00,1.050764642675138,1.0806,1.050764642675138,1.0806,1.0647951504577375,1.0641073571569468,1.0600545246397515,0,0,18490,18543,0,0,0,0,NaN,NaN,1.0399026918368428,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.0399026918368428,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T10:05:00-04:00,1.065682321337569,1.0806,1.065682321337569,1.0806,1.0676687594654217,1.0643591532308865,1.060140478182655,0,0,18490,18544,0,0,0,0,NaN,NaN,0.30928174214243304,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.30928174214243304,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T10:06:00-04:00,1.0731411606687846,1.1,1.0731411606687846,1.1,1.0735471668353451,1.0649032882960638,1.0603065387659878,0,0,18490,18545,0,0,0,0,NaN,NaN,0.03937968552569239,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.03937968552569239,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T10:07:00-04:00,1.0865705803343924,1.1,1.0865705803343924,1.1,1.0783567728652823,1.065439115955666,1.0604712214247192,0,0,18490,18546,0,0,0,0,NaN,NaN,0.7978523274274781,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.7978523274274781,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T10:08:00-04:00,1.0932852901671963,1.0932852901671963,1.085,1.085,1.079564632344322,1.0657377554067244,1.0605725674503164,0,0,18490,18547,0,0,0,0,NaN,NaN,1.409816380448404,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.409816380448404,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T10:22:00-04:00,1.0891426450835981,1.0891426450835981,1.03,1.0306499999999998,1.0706710628271725,1.0652020644844844,1.0470799530388621,0,0,18490,18548,0,0,0,0,NaN,NaN,1.0119313790189723,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.0119313790189723,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T10:29:00-04:00,1.059896322541799,1.06,1.059896322541799,1.06,1.0687308695858684,1.0651226436526602,1.0471091978089138,0,0,18490,18549,0,0,0,0,NaN,NaN,1.489036139777025,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.489036139777025,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T10:56:00-04:00,1.0599481612708996,1.0599481612708996,1.05,1.05,1.0653252569338922,1.0648917635968944,1.0471157264165858,0,0,18490,18550,0,0,0,0,NaN,NaN,1.5561975388030564,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.5561975388030564,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T11:20:00-04:00,1.05497408063545,1.06,1.05497408063545,1.06,1.0643570284004573,1.0648170801832013,1.047144758782307,0,0,18490,18551,0,0,0,0,NaN,NaN,1.507839219382574,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.507839219382574,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-05-30T11:46:00-04:00,1.057487040317725,1.07,1.057487040317725,1.07,1.0653830232367378,1.0648962087300227,1.0471961431237213,0,0,18490,18552,0,0,0,0,NaN,NaN,2.1511509867263747,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.1511509867263747,NaN,NaN,NaN,1.0751653263351089,1.0654000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
