time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-09T10:08:00-04:00,5.888915935728612,6.08,5.888915935728612,6.030025,5.905029405386678,6.321186025020881,6.240172424343459,0,0,19343,19342,0,0,0,0,NaN,NaN,79.05750992271786,NaN,NaN,NaN,5.929441465185099,5.931352235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,79.05750992271786,NaN,NaN,NaN,5.929441465185099,5.931352235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:09:00-04:00,5.959470467864306,6.19,5.959470467864306,6.127525000000001,5.945483149861827,6.318229368150334,6.238696935905708,0,0,19343,19342,0,0,0,0,NaN,NaN,78.16812799725412,NaN,NaN,NaN,5.929441465185099,5.9889476009000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,78.16812799725412,NaN,NaN,NaN,5.929441465185099,5.9889476009000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:10:00-04:00,6.043497733932154,6.1649,6.043497733932154,6.128725,5.97879984988695,6.315336171690023,6.2373388207354665,0,0,19343,19342,0,0,0,0,NaN,NaN,77.10361726091118,NaN,NaN,NaN,5.929441465185099,6.002073566819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,77.10361726091118,NaN,NaN,NaN,5.929441465185099,6.002073566819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:11:00-04:00,6.086111366966077,6.19,6.086111366966077,6.161250000000001,6.011972604452959,6.312983711053534,6.236830075971899,0,0,19343,19342,0,0,0,0,NaN,NaN,75.67249293054154,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,75.67249293054154,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:12:00-04:00,6.123680683483039,6.123680683483039,6.04,6.0825000000000005,6.024795767279694,6.309464875770274,6.234664912197573,0,0,19343,19342,0,0,0,0,NaN,NaN,74.45909071657785,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,74.45909071657785,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:13:00-04:00,6.10309034174152,6.10309034174152,6.055,6.0725,6.033469264137931,6.30584709140737,6.234598123795323,0,0,19343,19342,0,0,0,0,NaN,NaN,73.13708664368319,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,73.13708664368319,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:16:00-04:00,6.08779517087076,6.08779517087076,6.01,6.022500000000001,6.03147485247649,6.30152118161489,6.23378276674831,0,0,19343,19342,0,0,0,0,NaN,NaN,72.23954373007774,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.23954373007774,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:17:00-04:00,6.05514758543538,6.05514758543538,6,6.01375,6.0282521520262184,6.297127728460465,6.232851047277629,0,0,19343,19342,0,0,0,0,NaN,NaN,71.36372251906796,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,71.36372251906796,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:18:00-04:00,6.03444879271769,6.045,6.0001,6.022550000000001,6.027215397112361,6.292935702071755,6.231612613233696,0,0,19343,19342,0,0,0,0,NaN,NaN,70.30348051917727,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,70.30348051917727,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:19:00-04:00,6.028499396358845,6.0899,6.028499396358845,6.059950000000001,6.033167143091932,6.289378668452339,6.230918262430351,0,0,19343,19342,0,0,0,0,NaN,NaN,68.87864085011357,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,68.87864085011357,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:20:00-04:00,6.044224698179423,6.08,6.044224698179423,6.08,6.041682207984308,6.286182047559937,6.230765805881342,0,0,19343,19342,0,0,0,0,NaN,NaN,67.1499879811604,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,67.1499879811604,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:21:00-04:00,6.062112349089712,6.08,6.01,6.045,6.042285442896252,6.2824998788949,6.230335190030336,0,0,19343,19342,0,0,0,0,NaN,NaN,65.66776110950829,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,65.66776110950829,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:22:00-04:00,6.053556174544855,6.09,6.005,6.045,6.042778998733297,6.2788739265453595,6.229962360970015,0,0,19343,19342,0,0,0,0,NaN,NaN,64.35719332779483,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,64.35719332779483,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:23:00-04:00,6.049278087272428,6.09,6.049278087272428,6.088,6.051000998963607,6.275959820796575,6.22976273731682,0,0,19343,19342,0,0,0,0,NaN,NaN,62.56784741129472,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,62.56784741129472,NaN,NaN,NaN,5.929441465185099,6.035485738800721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
