time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-05T11:15:00-04:00,5.069220181324262,5.17,5.05,5.10125,5.151898793108388,5.675901496963713,5.219748529170003,0,0,19555,19617,0,0,0,0,NaN,NaN,87.44465431163904,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,87.44465431163904,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T11:17:00-04:00,5.085235090662131,5.24,5.085235090662131,5.142525,5.1501944670886814,5.6677583443383135,5.21735214347039,0,0,19555,19618,0,0,0,0,NaN,NaN,87.7737353987568,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,87.7737353987568,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T11:18:00-04:00,5.113880045331065,5.175,5.113880045331065,5.165,5.152886382163467,5.660082644424752,5.216343073497337,0,0,19555,19619,0,0,0,0,NaN,NaN,87.96503638234702,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,87.96503638234702,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T11:19:00-04:00,5.139440022665532,5.18,5.139440022665532,5.175,5.1569070399519275,5.6526768025251375,5.214730864928101,0,0,19555,19620,0,0,0,0,NaN,NaN,88.11876681910219,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,88.11876681910219,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T11:20:00-04:00,5.157220011332766,5.2,5.157220011332766,5.1850000000000005,5.162014850869759,5.645536698669792,5.213886722110398,0,0,19555,19621,0,0,0,0,NaN,NaN,88.75412619049571,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,88.75412619049571,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T11:25:00-04:00,5.1711100056663835,5.21,5.1711100056663835,5.21,5.170739423438894,5.638887283422925,5.213859305132968,0,0,19555,19622,0,0,0,0,NaN,NaN,88.64661462255128,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,88.64661462255128,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T11:27:00-04:00,5.190555002833191,5.190555002833191,5.17,5.18,5.172423164631822,5.631881370698911,5.213543813925319,0,0,19555,19623,0,0,0,0,NaN,NaN,88.60464215994125,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,88.60464215994125,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T11:29:00-04:00,5.1852775014165955,5.2,5.17,5.1850000000000005,5.174709861971491,5.625058754352362,5.213247709444662,0,0,19555,19624,0,0,0,0,NaN,NaN,88.43283494792445,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,88.43283494792445,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T11:30:00-04:00,5.1851387507082976,5.1851387507082976,5.18,5.18,5.1756717052494015,5.618263964209578,5.213019354563978,0,0,19555,19625,0,0,0,0,NaN,NaN,88.15367434059782,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,88.15367434059782,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T11:35:00-04:00,5.182569375354149,5.182569375354149,5.17,5.17,5.174640486113146,5.611420239565157,5.212823272818432,0,0,19555,19626,0,0,0,0,NaN,NaN,87.80077016823084,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,87.80077016823084,NaN,NaN,NaN,5.15868573548351,5.134573067925472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
