time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-09T16:00:00-04:00,3.2691537464126466,3.2691537464126466,3.2,3.2199999999999998,3.252256166239961,3.291334215397585,3.3808061752303207,0,0,19365,19595,0,0,0,0,NaN,NaN,23.962649345900367,NaN,NaN,NaN,3.2911061443185514,3.252428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,23.962649345900367,NaN,NaN,NaN,3.2911061443185514,3.252428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T16:01:00-04:00,3.244576873206323,3.244576873206323,3.19,3.19,3.240936863287241,3.2897871281396065,3.380767672553537,0,1,19365,19596,0,0,0,0,NaN,NaN,23.207768909285353,NaN,NaN,NaN,3.2911061443185514,3.23600516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,23.207768909285353,NaN,NaN,NaN,3.2911061443185514,3.23600516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T18:52:00-04:00,3.2172884366031615,3.37,3.2172884366031615,3.37,3.2644028881441063,3.291011752137475,3.380764776262222,0,0,19365,19597,0,0,0,0,NaN,NaN,9.650441409647863,NaN,NaN,NaN,3.2911061443185514,3.2854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,9.650441409647863,NaN,NaN,NaN,3.2911061443185514,3.2854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T19:13:00-04:00,3.293644218301581,3.293644218301581,3.27,3.27,3.265420544845178,3.290690962028506,3.3807201039794355,0,0,19365,19598,0,0,0,0,NaN,NaN,6.371614768059095,NaN,NaN,NaN,3.2911061443185514,3.2854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,6.371614768059095,NaN,NaN,NaN,3.2911061443185514,3.2854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T19:57:00-04:00,3.2818221091507906,3.2818221091507906,3.26,3.26,3.2644349912369637,3.290222397722727,3.3805878195228716,0,0,19365,19599,0,0,0,0,NaN,NaN,3.619929492326758,NaN,NaN,NaN,3.2911061443185514,3.2854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,3.619929492326758,NaN,NaN,NaN,3.2911061443185514,3.2854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T04:23:00-04:00,3.270911054575395,3.270911054575395,3.25,3.255,3.2627195382847884,3.289684651192609,3.255,0,0,19365,19600,0,0,0,0,NaN,NaN,1.3080458034696203,NaN,NaN,NaN,3.2911061443185514,3.2854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.3080458034696203,NaN,NaN,NaN,3.2911061443185514,3.2854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T04:57:00-04:00,3.2629555272876978,3.2629555272876978,3.04,3.04,3.2222250767784635,3.2858726717850884,3.2119999999999997,0,0,19365,19601,0,0,0,0,NaN,NaN,4.160741452113313,NaN,NaN,NaN,3.2911061443185514,3.20005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,4.160741452113313,NaN,NaN,NaN,3.2911061443185514,3.20005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T05:28:00-04:00,3.151477763643849,3.151477763643849,3.05,3.05,3.1909114264551066,3.2822715622921863,3.1719573400250938,0,0,19365,19602,0,0,0,0,NaN,NaN,7.646911961657693,NaN,NaN,NaN,3.1807127123496057,3.20005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,7.646911961657693,NaN,NaN,NaN,3.1807127123496057,3.20005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T06:54:00-04:00,3.1007388818219246,3.1007388818219246,3.07,3.07,3.168927530735996,3.2790307750816186,3.1515045135406217,0,0,19365,19603,0,0,0,0,NaN,NaN,11.407447284253887,NaN,NaN,NaN,3.140845400941105,3.20005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,11.407447284253887,NaN,NaN,NaN,3.140845400941105,3.20005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T07:26:00-04:00,3.085369440910962,3.2,3.085369440910962,3.1950000000000003,3.1736679796930876,3.2777478624849525,3.1622469788519636,0,0,19365,19604,0,0,0,0,NaN,NaN,11.765772527217413,NaN,NaN,NaN,3.140845400941105,3.20005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,11.765772527217413,NaN,NaN,NaN,3.140845400941105,3.20005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T08:00:00-04:00,3.140184720455481,3.2598,3.12,3.1898999999999997,3.176619256112526,3.276406673744724,3.1752373648378054,0,0,19365,19605,0,0,0,0,NaN,NaN,12.874211168547104,NaN,NaN,NaN,3.140845400941105,3.20005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,12.874211168547104,NaN,NaN,NaN,3.140845400941105,3.20005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T09:14:00-04:00,3.1650423602277407,3.5,3.1650423602277407,3.5,3.2354157550011577,3.279820312313507,3.187742664613015,0,0,19365,19606,0,1,0,0,NaN,NaN,3.2624000085723144,NaN,NaN,NaN,3.2275176723915333,3.2769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,0,NaN,NaN,3.2624000085723144,NaN,NaN,NaN,3.2275176723915333,3.2769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
