time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-09T08:30:00-04:00,1.1242759650978464,1.1242759650978464,1.1184,1.1184,1.1217413033073145,1.0976638691846778,1.1196359940617977,0,0,19390,19389,0,0,0,0,NaN,NaN,57.97303722887301,NaN,NaN,NaN,1.1008988483891593,1.1092064555399999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,57.97303722887301,NaN,NaN,NaN,1.1008988483891593,1.1092064555399999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T08:33:00-04:00,1.1213379825489231,1.1213379825489231,1.116,1.116,1.1206974299787118,1.097943810113156,1.1193752651084576,0,0,19390,19389,0,0,0,0,NaN,NaN,56.49191055088119,NaN,NaN,NaN,1.1008988483891593,1.1092064555399999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,56.49191055088119,NaN,NaN,NaN,1.1008988483891593,1.1092064555399999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T08:39:00-04:00,1.1186689912744616,1.14,1.116,1.1280000000000001,1.1220251699825825,1.0984026832411995,1.1197220127337106,0,0,19390,19389,0,0,0,0,NaN,NaN,56.1689095711155,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,56.1689095711155,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:09:00-04:00,1.1233344956372309,1.1268,1.1233344956372309,1.1268,1.1228933208948402,1.0988362300619445,1.1198848937723584,0,0,19390,19389,0,0,0,0,NaN,NaN,55.62642994827457,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,55.62642994827457,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:12:00-04:00,1.1250672478186154,1.1268,1.104,1.1154000000000002,1.12153089891396,1.0990891120457316,1.1198705327123188,0,0,19390,19389,0,0,0,0,NaN,NaN,53.55765448408252,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,53.55765448408252,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:13:00-04:00,1.1202336239093078,1.1202336239093078,1.104,1.104,1.1183434627477855,1.0991640874343465,1.1198406750975194,0,0,19390,19389,0,0,0,0,NaN,NaN,49.153493691905766,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,49.153493691905766,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:20:00-04:00,1.112116811954654,1.116,1.112116811954654,1.116,1.1179173786118246,1.09942112426741,1.1198267766286232,0,0,19390,19389,0,0,0,0,NaN,NaN,46.9237496440079,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,46.9237496440079,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:22:00-04:00,1.114058405977327,1.114058405977327,1.104,1.104,1.1153869461369474,1.0994910307671442,1.119617330848007,0,0,19390,19389,0,0,0,0,NaN,NaN,42.14321047764166,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,42.14321047764166,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:25:00-04:00,1.1090292029886637,1.1090292029886637,1.104,1.104,1.1133165922938661,1.0995598699920732,1.1194822144657492,0,0,19390,19389,0,0,0,0,NaN,NaN,37.5321155947504,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,37.5321155947504,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:30:00-04:00,1.106514601494332,1.1124,1.104,1.1094,1.1126044846040724,1.0997101009845607,1.1188198305286556,0,0,19390,19389,0,0,0,0,NaN,NaN,35.03671170466106,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,35.03671170466106,NaN,NaN,NaN,1.1008988483891593,1.1117256808752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
