time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-02T15:27:00-04:00,3.609638656443148,3.615,3.609638656443148,3.615,3.6147969550474626,3.7560423798648066,3.6268480914429526,0,0,19572,19978,0,0,0,0,NaN,NaN,62.16645450345752,NaN,NaN,NaN,3.656595640270473,3.701603873696368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,62.16645450345752,NaN,NaN,NaN,3.656595640270473,3.701603873696368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T15:33:00-04:00,3.612319328221574,3.612319328221574,3.605,3.605,3.6130156904933783,3.7537363893325195,3.6267778222693936,0,0,19572,19979,0,0,0,0,NaN,NaN,64.04607022052059,NaN,NaN,NaN,3.656595640270473,3.701603873696368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,64.04607022052059,NaN,NaN,NaN,3.656595640270473,3.701603873696368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T15:34:00-04:00,3.608659664110787,3.608659664110787,3.605,3.605,3.611558292221855,3.7514656047625574,3.6267428569134927,0,0,19572,19980,0,0,0,0,NaN,NaN,66.00475076305682,NaN,NaN,NaN,3.656595640270473,3.701603873696368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,66.00475076305682,NaN,NaN,NaN,3.656595640270473,3.701603873696368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T15:36:00-04:00,3.6068298320553938,3.6068298320553938,3.6,3.6025,3.6099113299997,3.749191320720381,3.626272251523214,0,0,19572,19981,0,0,0,0,NaN,NaN,67.93162554333648,NaN,NaN,NaN,3.656595640270473,3.701603873696368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,67.93162554333648,NaN,NaN,NaN,3.656595640270473,3.701603873696368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T15:38:00-04:00,3.604664916027697,3.604664916027697,3.56,3.56,3.600836542727027,3.7463029036101463,3.625447931340081,0,1,19572,19982,0,0,0,0,NaN,NaN,69.18414466296971,NaN,NaN,NaN,3.656595640270473,3.6659420602201305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,69.18414466296971,NaN,NaN,NaN,3.656595640270473,3.6659420602201305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T15:40:00-04:00,3.5823324580138483,3.5823324580138483,3.56,3.56,3.5934117167766586,3.74345858447106,3.6249430643195453,0,0,19572,19983,0,0,0,0,NaN,NaN,70.99269235529664,NaN,NaN,NaN,3.656595640270473,3.6659420602201305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,70.99269235529664,NaN,NaN,NaN,3.656595640270473,3.6659420602201305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T15:41:00-04:00,3.5711662290069244,3.5711662290069244,3.55,3.55,3.5855186773627206,3.7405050182959294,3.624827619883851,0,0,19572,19984,0,0,0,0,NaN,NaN,71.8203490624451,NaN,NaN,NaN,3.6479101427220786,3.634315965767299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,71.8203490624451,NaN,NaN,NaN,3.6479101427220786,3.634315965767299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T15:42:00-04:00,3.560583114503462,3.560583114503462,3.54,3.54,3.577242554205862,3.7374438729784343,3.6246971499761598,0,0,19572,19985,0,0,0,0,NaN,NaN,72.77296760295555,NaN,NaN,NaN,3.586748411736982,3.6052006550101283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.77296760295555,NaN,NaN,NaN,3.586748411736982,3.6052006550101283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T15:52:00-04:00,3.550291557251731,3.555,3.550291557251731,3.555,3.57319845344116,3.7346584703375423,3.624165248714074,0,0,19572,19986,0,0,0,0,NaN,NaN,73.3694397478223,NaN,NaN,NaN,3.586748411736982,3.6052006550101283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,73.3694397478223,NaN,NaN,NaN,3.586748411736982,3.6052006550101283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-02T15:59:00-04:00,3.5526457786258656,3.5526457786258656,3.51,3.52,3.563526007360949,3.7313812417827705,3.6233215436322896,0,1,19572,19987,0,0,0,0,NaN,3.51,74.33254851019149,NaN,NaN,NaN,3.586748411736982,3.57264045850709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,3.51,74.33254851019149,NaN,NaN,NaN,3.586748411736982,3.57264045850709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
