time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-07-30T14:16:00-04:00,2.663411177531738,2.663411177531738,2.65,2.65,2.6736859751705118,2.77197627823206,2.769038471496559,0,0,18965,19032,0,0,0,0,NaN,NaN,78.60202856285224,NaN,NaN,NaN,2.756192345818117,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,78.60202856285224,NaN,NaN,NaN,2.756192345818117,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-30T14:17:00-04:00,2.656705588765869,2.68,2.656705588765869,2.67125,2.6732430705940553,2.7704384724575246,2.767969247881356,0,0,18965,19033,0,0,0,0,NaN,NaN,78.07589218031237,NaN,NaN,NaN,2.7450991147055808,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,78.07589218031237,NaN,NaN,NaN,2.7450991147055808,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-30T14:27:00-04:00,2.6639777943829346,2.68,2.6639777943829346,2.68,2.674471603213318,2.769057732420005,2.7678882896189947,0,0,18965,19034,0,0,0,0,NaN,NaN,77.23179078047494,NaN,NaN,NaN,2.734030894699615,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,77.23179078047494,NaN,NaN,NaN,2.734030894699615,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-30T14:35:00-04:00,2.6719888971914676,2.6801,2.6719888971914676,2.6801,2.6754949480836236,2.7676995991006157,2.767646581773128,0,0,18965,19035,0,0,0,0,NaN,NaN,76.32838884118796,NaN,NaN,NaN,2.73393171237569,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,76.32838884118796,NaN,NaN,NaN,2.73393171237569,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-30T14:37:00-04:00,2.676044448595734,2.6801,2.676044448595734,2.6801,2.6763322302502375,2.766362200641064,2.7674861812935143,0,0,18965,19036,0,0,0,0,NaN,NaN,75.36137276415472,NaN,NaN,NaN,2.7336980398885995,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,75.36137276415472,NaN,NaN,NaN,2.7336980398885995,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-30T14:40:00-04:00,2.6780722242978667,2.6836,2.6780722242978667,2.6818,2.6773263702047396,2.7650711746770784,2.7673099286922342,0,0,18965,19037,0,0,0,0,NaN,NaN,74.99662058059712,NaN,NaN,NaN,2.7336980398885995,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,74.99662058059712,NaN,NaN,NaN,2.7336980398885995,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-30T14:42:00-04:00,2.6799361121489333,2.7,2.6799361121489333,2.7,2.6814488483493326,2.7640777216285732,2.7672484500159844,0,0,18965,19038,0,0,0,0,NaN,NaN,73.18136315545271,NaN,NaN,NaN,2.7336980398885995,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,73.18136315545271,NaN,NaN,NaN,2.7336980398885995,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-30T14:54:00-04:00,2.6899680560744668,2.6899680560744668,2.66,2.66,2.677549057740363,2.762488748779282,2.7669583041846577,0,1,18965,19039,0,0,0,0,NaN,NaN,72.71733558364484,NaN,NaN,NaN,2.7336980398885995,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.71733558364484,NaN,NaN,NaN,2.7336980398885995,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-30T15:11:00-04:00,2.6749840280372332,2.6749840280372332,2.67,2.67,2.6761765017875696,2.761076706813186,2.766870065615843,0,0,18965,19040,0,0,0,0,NaN,NaN,72.07050792061118,NaN,NaN,NaN,2.7336980398885995,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.07050792061118,NaN,NaN,NaN,2.7336980398885995,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-30T15:15:00-04:00,2.6724920140186166,2.6724920140186166,2.6604,2.6604,2.673308046917102,2.759539657854206,2.766387785599102,0,0,18965,19041,0,0,0,0,NaN,NaN,71.57057061232437,NaN,NaN,NaN,2.7336980398885995,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,71.57057061232437,NaN,NaN,NaN,2.7336980398885995,2.835909675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
