time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-07T09:33:00-04:00,2.0915142398572164,2.0915142398572164,2.075,2.0775,2.12736441859265,2.1539378661979853,2.1110280634734058,0,0,20176,20175,0,0,0,0,NaN,NaN,8.900052459967737,NaN,NaN,NaN,2.1259202198752662,2.1869351007999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,8.900052459967737,NaN,NaN,NaN,2.1259202198752662,2.1869351007999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T09:34:00-04:00,2.0845071199286083,2.0899,2.0845071199286083,2.0899,2.1205527061212592,2.152960188851451,2.110880099212139,0,0,20176,20175,0,0,0,0,NaN,NaN,6.110296409339495,NaN,NaN,NaN,2.1193372759771436,2.1869351007999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,6.110296409339495,NaN,NaN,NaN,2.1193372759771436,2.1869351007999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T09:42:00-04:00,2.087203559964304,2.087203559964304,2.08,2.08,2.113179486826485,2.151846292838452,2.1107009283434874,0,0,20176,20175,0,0,0,0,NaN,NaN,3.9296954326641447,NaN,NaN,NaN,2.1093767145972566,2.1869351007999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,3.9296954326641447,NaN,NaN,NaN,2.1093767145972566,2.1869351007999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T09:45:00-04:00,2.083601779982152,2.09,2.083601779982152,2.08955,2.1088832164943967,2.15089520439817,2.109066878145412,0,0,20176,20175,0,0,0,0,NaN,NaN,2.6359309195169223,NaN,NaN,NaN,2.1093767145972566,2.1869351007999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.6359309195169223,NaN,NaN,NaN,2.1093767145972566,2.1869351007999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T09:47:00-04:00,2.0865758899910762,2.0865758899910762,2.07,2.07505,2.1027317225863245,2.1497372623462896,2.10631499606338,0,0,20176,20175,0,0,0,0,NaN,NaN,1.4951345332722403,NaN,NaN,NaN,2.1093767145972566,2.175750691728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.4951345332722403,NaN,NaN,NaN,2.1093767145972566,2.175750691728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T09:48:00-04:00,2.080812944995538,2.080812944995538,2.06,2.06,2.09496231847972,2.1483672278066517,2.1055947948457105,0,0,20176,20175,0,0,0,0,NaN,NaN,0.5792771070097166,NaN,NaN,NaN,2.1093767145972566,2.15523860872064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.5792771070097166,NaN,NaN,NaN,2.1093767145972566,2.15523860872064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T09:51:00-04:00,2.070406472497769,2.070406472497769,2.06,2.065,2.08951462421068,2.1470944457027334,2.1039984340096805,0,0,20176,20175,0,0,0,0,NaN,NaN,0.09570944205850836,NaN,NaN,NaN,2.1093767145972566,2.15523860872064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.09570944205850836,NaN,NaN,NaN,2.1093767145972566,2.15523860872064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T09:53:00-04:00,2.0677032362488843,2.0677032362488843,2.051,2.051,2.0825119652632837,2.1456273549286458,2.1036310356779744,0,0,20176,20175,0,0,0,0,NaN,NaN,0.055864475613956896,NaN,NaN,NaN,2.1093767145972566,2.135777817412544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.055864475613956896,NaN,NaN,NaN,2.1093767145972566,2.135777817412544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T09:54:00-04:00,2.0593516181244422,2.06,2.0593516181244422,2.06,2.0784188806699593,2.14432006706714,2.103430322476769,0,0,20176,20175,0,0,0,0,NaN,NaN,0.4574898641092682,NaN,NaN,NaN,2.1093767145972566,2.135777817412544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.4574898641092682,NaN,NaN,NaN,2.1093767145972566,2.135777817412544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T09:56:00-04:00,2.059675809062221,2.059675809062221,2.05,2.05,2.0732518114572396,2.142880066043214,2.1031856557377053,0,0,20176,20175,0,0,0,0,NaN,NaN,1.3999605168098685,NaN,NaN,NaN,2.103748127280308,2.119927810278286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.3999605168098685,NaN,NaN,NaN,2.103748127280308,2.119927810278286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
