time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-07-24T12:47:00-04:00,3.0321356112894167,3.0321356112894167,3.0001,3.0001,3.0463912046719033,3.118099389964815,3.0252112098538144,0,0,18666,19110,0,0,0,0,NaN,NaN,2.7392843839153005,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.7392843839153005,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-24T12:57:00-04:00,3.0161178056447087,3.0161178056447087,3.007,3.007,3.03922916745883,3.1164032160722224,3.0251469591839943,0,0,18666,19111,0,0,0,0,NaN,NaN,2.7225517945307773,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.7225517945307773,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-24T12:58:00-04:00,3.0115589028223546,3.0115589028223546,3.005,3.005,3.0330056824663156,3.1147024036131046,3.0251154174625055,0,0,18666,19112,0,0,0,0,NaN,NaN,2.6928328460878808,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.6928328460878808,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-24T13:20:00-04:00,3.0082794514111773,3.0082794514111773,3,3,3.027004649290622,3.1129512218785536,3.024469900013729,0,0,18666,19113,0,0,0,0,NaN,NaN,2.3815120877521,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.3815120877521,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-24T13:22:00-04:00,3.0041397257055884,3.0041397257055884,3,3,3.0220947130559632,3.111226775743003,3.023899738912147,0,0,18666,19114,0,0,0,0,NaN,NaN,2.3902208992106226,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.3902208992106226,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-24T13:34:00-04:00,3.002069862852794,3.002069862852794,2.994,2.994,3.0169865834094245,3.109437053975934,3.0238441615364033,0,0,18666,19115,0,0,0,0,NaN,NaN,3.115774419489998,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,3.115774419489998,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-24T13:35:00-04:00,2.998034931426397,2.998034931426397,2.95,2.9699999999999998,3.0084435682440747,3.107308243991569,3.023525783097801,0,1,18666,19116,0,0,0,0,NaN,NaN,4.037010850440174,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,4.037010850440174,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-24T13:36:00-04:00,2.9840174657131984,2.9840174657131984,2.95,2.95,2.99781746492697,3.104906591411545,3.023351209647688,0,0,18666,19117,0,0,0,0,NaN,NaN,4.952406167404979,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,4.952406167404979,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-24T13:41:00-04:00,2.9670087328565993,2.9670087328565993,2.915,2.91625,2.9829870167584303,3.1020263381075517,3.018256094794652,0,0,18666,19118,0,0,0,0,NaN,NaN,6.18845865510496,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,6.18845865510496,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-24T13:42:00-04:00,2.9416293664282995,2.9416293664282995,2.9,2.91,2.969716650075079,3.099094638289116,3.013503671859264,0,0,18666,19119,0,0,0,0,NaN,NaN,7.685042551769325,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,7.685042551769325,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-24T13:45:00-04:00,2.92581468321415,2.92581468321415,2.905,2.9084499999999998,2.9585772591523374,3.0961840331243966,3.0103786714311784,0,0,18666,19120,0,0,0,0,NaN,NaN,9.72388519741061,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,9.72388519741061,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-24T13:47:00-04:00,2.9171323416070747,2.94,2.9171323416070747,2.94,2.955199575670094,3.0937995440690624,3.010287089774621,0,0,18666,19121,0,0,0,0,NaN,NaN,11.912948778076178,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,11.912948778076178,NaN,NaN,NaN,2.9775192417832854,3.0145321451000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
