time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-06-25T15:34:00-04:00,1.251250044107444,1.251250044107444,1.25,1.25,1.2547429677264303,1.2680132075721906,1.2562335439705108,0,0,19301,19324,0,0,0,0,NaN,NaN,27.392566809580828,NaN,NaN,NaN,1.2807677327726357,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,27.392566809580828,NaN,NaN,NaN,1.2807677327726357,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-25T15:36:00-04:00,1.2506250220537218,1.2506250220537218,1.24,1.245,1.2529715190488975,1.2676618608916992,1.2555729812015435,0,1,19301,19325,0,0,0,0,NaN,NaN,26.31959397645785,NaN,NaN,NaN,1.2807677327726357,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,26.31959397645785,NaN,NaN,NaN,1.2807677327726357,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-25T15:37:00-04:00,1.247812511026861,1.247812511026861,1.24,1.24,1.250613061040007,1.267239542404803,1.2555180442374854,0,0,19301,19326,0,0,0,0,NaN,NaN,25.53407562052547,NaN,NaN,NaN,1.2807677327726357,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,25.53407562052547,NaN,NaN,NaN,1.2807677327726357,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-25T15:39:00-04:00,1.2439062555134304,1.2439062555134304,1.22,1.22,1.245047049941824,1.2665183280169434,1.2553931873308257,0,0,19301,19327,0,0,0,1,NaN,NaN,25.427225340568064,NaN,NaN,NaN,1.2807677327726357,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,1,NaN,NaN,25.427225340568064,NaN,NaN,NaN,1.2807677327726357,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-25T15:40:00-04:00,1.2319531277567153,1.24,1.22,1.2275,1.2418566772251287,1.2659226283525626,1.2548170206906049,0,0,19301,19328,0,0,0,0,NaN,NaN,25.956432148960573,NaN,NaN,NaN,1.2705188985648297,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,25.956432148960573,NaN,NaN,NaN,1.2705188985648297,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-25T15:44:00-04:00,1.2297265638783577,1.2297265638783577,1.21,1.21,1.236064554093287,1.2650688477670273,1.2546632586544069,0,0,19301,19329,0,0,0,0,NaN,NaN,26.557954681963203,NaN,NaN,NaN,1.2346845166648819,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,26.557954681963203,NaN,NaN,NaN,1.2346845166648819,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-25T15:45:00-04:00,1.2198632819391788,1.2198632819391788,1.2,1.2,1.2295073624399622,1.2640754302438666,1.2465229071159518,0,0,19301,19330,0,0,0,0,NaN,NaN,26.91214648450955,NaN,NaN,NaN,1.2247348977985255,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,26.91214648450955,NaN,NaN,NaN,1.2247348977985255,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-25T15:46:00-04:00,1.2099316409695895,1.2099316409695895,1.2,1.2,1.2241423874508781,1.2630971794004489,1.246387457419862,0,0,19301,19331,0,0,0,0,NaN,NaN,27.52473750955876,NaN,NaN,NaN,1.224698125168017,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,27.52473750955876,NaN,NaN,NaN,1.224698125168017,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-25T15:50:00-04:00,1.2049658204847948,1.2049658204847948,1.2,1.2,1.2197528624598093,1.2621338636844115,1.246252794147531,0,0,19301,19332,0,0,0,0,NaN,NaN,28.11751484936609,NaN,NaN,NaN,1.224618085471418,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,28.11751484936609,NaN,NaN,NaN,1.224618085471418,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-06-25T15:51:00-04:00,1.2024829102423973,1.2024829102423973,1.2,1.2,1.2161614329216621,1.2611852550785425,1.2461189104697947,0,0,19301,19333,0,0,0,0,NaN,NaN,29.08066311573027,NaN,NaN,NaN,1.2245167205086827,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,29.08066311573027,NaN,NaN,NaN,1.2245167205086827,1.256176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
