time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-12T11:52:00-04:00,1.2629950145576179,1.2629950145576179,1.26,1.26,1.2517355204314489,1.2736114361689324,1.2715612714192033,0,0,12688,13192,0,0,0,0,NaN,NaN,3.353070096830018,NaN,NaN,NaN,1.2655438911231116,1.239431892736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,3.353070096830018,NaN,NaN,NaN,1.2655438911231116,1.239431892736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T11:53:00-04:00,1.261497507278809,1.261497507278809,1.26,1.26,1.2532381530802763,1.273403627983147,1.271513869315902,0,0,12688,13193,0,0,0,0,NaN,NaN,3.866589254137661,NaN,NaN,NaN,1.2655438911231116,1.239431892736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,3.866589254137661,NaN,NaN,NaN,1.2655438911231116,1.239431892736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T11:54:00-04:00,1.2607487536394046,1.2607487536394046,1.2501,1.2501,1.2526675797929534,1.2730478474032518,1.2714473497245424,0,0,12688,13194,0,0,0,0,NaN,NaN,4.312061697265977,NaN,NaN,NaN,1.2655438911231116,1.239431892736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,4.312061697265977,NaN,NaN,NaN,1.2655438911231116,1.239431892736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T11:55:00-04:00,1.2554243768197022,1.27,1.2554243768197022,1.2650000000000001,1.2549098380124164,1.2729249795039654,1.271443587276531,0,0,12688,13195,0,0,0,0,NaN,NaN,4.584912256354592,NaN,NaN,NaN,1.2655438911231116,1.239431892736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,4.584912256354592,NaN,NaN,NaN,1.2655438911231116,1.239431892736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T11:56:00-04:00,1.2602121884098512,1.28,1.26,1.27,1.2576535038283407,1.2728803233283323,1.271386784005449,0,0,12688,13196,0,0,0,0,NaN,NaN,3.8290541214760845,NaN,NaN,NaN,1.2655438911231116,1.239431892736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,3.8290541214760845,NaN,NaN,NaN,1.2655438911231116,1.239431892736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T11:57:00-04:00,1.2651060942049255,1.29,1.2651060942049255,1.29,1.2635346849504605,1.2731416924378234,1.2714128340363713,0,0,12688,13197,0,0,0,0,NaN,NaN,2.31882168751439,NaN,NaN,NaN,1.2655438911231116,1.2538325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.31882168751439,NaN,NaN,NaN,1.2655438911231116,1.2538325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T11:58:00-04:00,1.2775530471024628,1.3,1.2775530471024628,1.295,1.2692556513231041,1.2734754070570933,1.2715926841785092,0,0,12688,13198,0,0,0,0,NaN,NaN,1.0549334026163444,NaN,NaN,NaN,1.2655438911231116,1.257492525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.0549334026163444,NaN,NaN,NaN,1.2655438911231116,1.257492525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T12:02:00-04:00,1.2862765235512312,1.3,1.2862765235512312,1.3,1.2748455329007216,1.2738803626745423,1.2716005728206297,0,0,12688,13199,0,0,0,0,NaN,NaN,0.2885204036806667,NaN,NaN,NaN,1.2655438911231116,1.2623929735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.2885204036806667,NaN,NaN,NaN,1.2655438911231116,1.2623929735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T12:03:00-04:00,1.2931382617756157,1.3,1.2931382617756157,1.3,1.2794190723733176,1.2742791357634806,1.2716084570826531,0,0,12688,13200,0,0,0,0,NaN,NaN,0.005724396486409718,NaN,NaN,NaN,1.2655438911231116,1.2623929735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.005724396486409718,NaN,NaN,NaN,1.2655438911231116,1.2623929735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-12T12:04:00-04:00,1.296569130887808,1.3,1.29,1.295,1.2822519683054416,1.2745954848357939,1.2716796732806723,0,0,12688,13201,0,0,0,0,NaN,NaN,0.03684398275340059,NaN,NaN,NaN,1.2655438911231116,1.2623929735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.03684398275340059,NaN,NaN,NaN,1.2655438911231116,1.2623929735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
