time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-07-31T08:00:00-04:00,0.6120011978155275,0.6120011978155275,0.571,0.571,0.6073836800385394,0.622983983611216,0.571,0,0,19315,19551,0,0,0,1,NaN,NaN,0.048311241756770096,NaN,NaN,NaN,0.5955608033210511,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,1,NaN,NaN,0.048311241756770096,NaN,NaN,NaN,0.5955608033210511,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-31T08:46:00-04:00,0.5915005989077637,0.631,0.5915005989077637,0.631,0.6116775563951686,0.6231063655408158,0.6050425531914894,0,0,19315,19552,0,0,0,0,NaN,NaN,0.0005094700019419115,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.0005094700019419115,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-31T09:16:00-04:00,0.6112502994538819,0.631,0.6112502994538819,0.631,0.6151907279596834,0.6232268790440094,0.6140555555555557,0,0,19315,19553,0,0,0,0,NaN,NaN,0.027195961804414564,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.027195961804414564,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-31T11:09:00-04:00,0.621125149726941,0.624001,0.621125149726941,0.6240005000000001,0.6167925046942865,0.6232386900509711,0.6202052561837457,0,0,19315,19554,0,0,0,0,NaN,NaN,0.03211093450325857,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.03211093450325857,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-31T11:22:00-04:00,0.6225628248634705,0.624,0.6225628248634705,0.624,0.6181029583862344,0.623250313103628,0.621000244413408,0,0,19315,19555,0,0,0,0,NaN,NaN,0.036405018912704354,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.036405018912704354,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-31T11:26:00-04:00,0.6232814124317352,0.630651,0.6232814124317352,0.6273255,0.6197797841341918,0.6233125296974658,0.6232673611111113,0,0,19315,19556,0,0,0,0,NaN,NaN,0.07725758864486201,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.07725758864486201,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-31T11:27:00-04:00,0.6253034562158676,0.6306,0.6253034562158676,0.6306,0.6217470961097933,0.6234237887860541,0.6240508003201282,0,0,19315,19557,0,0,0,0,NaN,NaN,0.1899341071900134,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.1899341071900134,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-31T11:29:00-04:00,0.6279517281079339,0.6306,0.6279517281079339,0.6306,0.6233567149989218,0.6235333492626028,0.6243027895344364,0,0,19315,19558,0,0,0,0,NaN,NaN,0.3425845558695692,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.3425845558695692,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-31T11:30:00-04:00,0.629275864053967,0.6306,0.629275864053967,0.6306,0.6246736759082088,0.6236412370601203,0.6245361059651724,0,0,19315,19559,0,0,0,0,NaN,NaN,0.5280173363822492,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.5280173363822492,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-31T11:58:00-04:00,0.6299379320269836,0.633118,0.6,0.6159295,0.6230838257430799,0.6235235006164543,0.6232550217596974,0,0,19315,19560,0,0,0,0,NaN,NaN,0.27095023469579105,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.27095023469579105,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-31T13:59:00-04:00,0.6229337160134918,0.6229337160134918,0.618001,0.6197505000000001,0.6224777665170653,0.6234658975536077,0.6226974208432777,0,0,19315,19561,0,0,0,0,NaN,NaN,0.1661136544696777,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.1661136544696777,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-31T14:29:00-04:00,0.6213421080067459,0.6215,0.6213421080067459,0.6215,0.6222999907866898,0.6234358838504992,0.622557240458909,0,0,19315,19562,0,0,0,0,NaN,NaN,0.11261532002713279,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.11261532002713279,NaN,NaN,NaN,0.6245627228549122,0.603129336532746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
