time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-07-15T15:24:00-04:00,21.74851300895176,21.78,21.72,21.75,21.667100296766847,20.849058088996554,21.17263548827996,0,0,18321,18320,0,0,0,0,NaN,NaN,77.54485555287232,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,77.54485555287232,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-15T15:27:00-04:00,21.74925650447588,21.74925650447588,21.68,21.68,21.669445697354693,20.861744225042408,21.173756017690327,0,0,18321,18320,0,0,0,0,NaN,NaN,77.79489684402195,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,77.79489684402195,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-15T15:28:00-04:00,21.71462825223794,21.81,21.71462825223794,21.81,21.695001025108386,20.87622141244634,21.17724963704453,1,0,18321,18320,0,0,0,0,NaN,NaN,78.04562098361815,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,78.04562098361815,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-15T15:32:00-04:00,21.76231412611897,21.76231412611897,21.64,21.655,21.687728111452316,20.88811116187464,21.18037702600974,0,0,18321,18320,0,0,0,0,NaN,NaN,79.36599705005987,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,79.36599705005987,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-15T15:33:00-04:00,21.708657063059484,21.708657063059484,21.61,21.61,21.673595727551895,20.89913236551014,21.18253167010422,0,0,18321,18320,0,0,0,0,NaN,NaN,79.79225809196583,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,79.79225809196583,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-15T15:36:00-04:00,21.65932853152974,21.65932853152974,21.65,21.65,21.669305595269734,20.91059599351762,21.183544383123923,0,0,18321,18320,0,0,0,0,NaN,NaN,80.20913378007137,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,80.20913378007137,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-15T15:39:00-04:00,21.654664265764872,21.67,21.65,21.660000000000004,21.667613668857054,20.922037276059335,21.187688365188453,0,0,18321,18320,0,0,0,0,NaN,NaN,80.06163078186786,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,80.06163078186786,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-15T15:40:00-04:00,21.657332132882438,21.68,21.657332132882438,21.677500000000002,21.66941118361032,20.93357105810423,21.191860081443636,0,0,18321,18320,0,0,0,0,NaN,NaN,80.01179078012399,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,80.01179078012399,NaN,NaN,NaN,21.667483546295777,21.717000779771574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-15T15:46:00-04:00,21.66741606644122,21.66741606644122,21.58,21.59,21.65497278659026,20.94359287401104,21.193548366903432,0,0,18321,18320,0,0,0,0,NaN,NaN,79.24234319724104,NaN,NaN,NaN,21.667483546295777,21.674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,79.24234319724104,NaN,NaN,NaN,21.667483546295777,21.674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-15T15:48:00-04:00,21.62870803322061,21.63,21.55,21.596249999999998,21.64429591630112,20.953557104942167,21.197781017391858,0,0,18321,18320,0,0,0,0,NaN,NaN,78.43442459526531,NaN,NaN,NaN,21.667483546295777,21.674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,78.43442459526531,NaN,NaN,NaN,21.667483546295777,21.674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
