time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-09T09:41:00-04:00,2.535886028727168,2.72,2.52,2.625,2.536431169854042,2.634130668270314,2.592685621989898,0,0,19001,19544,0,0,0,0,NaN,NaN,14.019423195299865,NaN,NaN,NaN,2.524866840798097,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,14.019423195299865,NaN,NaN,NaN,2.524866840798097,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:42:00-04:00,2.580443014363584,2.580443014363584,2.515,2.53375,2.535943684426034,2.6325981389837443,2.5891090367428005,0,0,19001,19545,0,0,0,0,NaN,NaN,11.60233631572218,NaN,NaN,NaN,2.524866840798097,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,11.60233631572218,NaN,NaN,NaN,2.524866840798097,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:43:00-04:00,2.557096507181792,2.575,2.54,2.5575,2.5398630145303915,2.63145160251071,2.588970141711524,0,0,19001,19546,0,0,0,0,NaN,NaN,8.750541866308097,NaN,NaN,NaN,2.524866840798097,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,8.750541866308097,NaN,NaN,NaN,2.524866840798097,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:44:00-04:00,2.557298253590896,2.64,2.545,2.59,2.5489788300703204,2.6308187536174166,2.589090231547076,0,0,19001,19547,0,0,0,0,NaN,NaN,6.060287803306559,NaN,NaN,NaN,2.524866840798097,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,6.060287803306559,NaN,NaN,NaN,2.524866840798097,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:45:00-04:00,2.573649126795448,2.73,2.573649126795448,2.6825,2.5732554064211715,2.631607780279746,2.590060857790412,0,0,19001,19548,0,0,0,0,NaN,NaN,3.011730088282284,NaN,NaN,NaN,2.524866840798097,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,3.011730088282284,NaN,NaN,NaN,2.524866840798097,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:46:00-04:00,2.628074563397724,2.75,2.628074563397724,2.74,2.6035726052536856,2.63326262332891,2.5945394469599568,0,0,19001,19549,0,0,0,0,NaN,NaN,0.7777268743211438,NaN,NaN,NaN,2.524866840798097,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.7777268743211438,NaN,NaN,NaN,2.524866840798097,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:47:00-04:00,2.684037281698862,2.73,2.684037281698862,2.725,2.625650313389379,2.63466319396511,2.5959818766469493,0,0,19001,19550,0,0,0,0,NaN,NaN,0.02109645482651425,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.02109645482651425,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:48:00-04:00,2.704518640849431,2.715,2.43,2.594275,2.6199457109549464,2.6340465803167876,2.5957266075066605,0,0,19001,19551,0,0,0,0,NaN,NaN,0.05981601815860484,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.05981601815860484,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:49:00-04:00,2.6493968204247156,2.74,2.45,2.6175,2.6195010362358655,2.6337939607699665,2.5966224353098517,0,0,19001,19552,0,0,0,0,NaN,NaN,0.4432540411333543,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.4432540411333543,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:50:00-04:00,2.633448410212358,2.68,2.5587,2.61935,2.619473575102072,2.633573442284929,2.5969077354809036,0,0,19001,19553,0,0,0,0,NaN,NaN,1.1125893471498485,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.1125893471498485,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:51:00-04:00,2.626399205106179,2.67,2.4504,2.5602,2.60869656144715,2.6324532370592046,2.5952934990921213,0,0,19001,19554,0,0,0,0,NaN,NaN,1.571426721313908,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.571426721313908,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:52:00-04:00,2.5932996025530892,2.67,2.5932996025530892,2.67,2.6198426411840314,2.6330264700812016,2.5953993246593194,0,0,19001,19555,0,0,0,0,NaN,NaN,2.5968086327559528,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.5968086327559528,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:53:00-04:00,2.6316498012765446,2.67,2.504,2.626,2.620962160968753,2.632919195728817,2.5959827130172584,0,0,19001,19556,0,0,0,0,NaN,NaN,3.661240887912697,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,3.661240887912697,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:54:00-04:00,2.6288249006382722,2.635,2.38,2.53,2.6044235862471616,2.6313479102978428,2.58567685491341,0,0,19001,19557,0,0,0,0,NaN,NaN,4.555276399202306,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,4.555276399202306,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:55:00-04:00,2.5794124503191362,2.66,2.455,2.52375,2.5897556614749506,2.6297051941100893,2.583168763992485,0,0,19001,19558,0,0,0,0,NaN,NaN,5.392300532906349,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,5.392300532906349,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:56:00-04:00,2.551581225159568,2.67,2.48,2.5650000000000004,2.585254632115869,2.6287173285511565,2.5828925860579,0,0,19001,19559,0,0,0,0,NaN,NaN,6.37358067604725,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,6.37358067604725,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:57:00-04:00,2.558290612579784,2.65,2.558290612579784,2.6275,2.592935608094802,2.6286987433824365,2.5832358746798008,0,0,19001,19560,0,0,0,0,NaN,NaN,7.9106467740761035,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,7.9106467740761035,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T09:58:00-04:00,2.592895306289892,2.6,2.592895306289892,2.6,2.594220042986656,2.628260594628506,2.583254284859267,0,0,19001,19561,0,0,0,0,NaN,NaN,9.067892697372116,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,9.067892697372116,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:00:00-04:00,2.596447653144946,2.596447653144946,2.4347,2.44235,2.566607307898173,2.6254222649395214,2.582945484007057,0,0,19001,19562,0,0,0,0,NaN,NaN,8.453181262718031,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,8.453181262718031,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:02:00-04:00,2.519398826572473,2.66,2.4519,2.5497,2.563533251916687,2.6242661998259407,2.5782822589686103,0,0,19001,19563,0,0,0,0,NaN,NaN,9.006174819527761,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,9.006174819527761,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:04:00-04:00,2.5345494132862365,2.66,2.5345494132862365,2.62,2.5737999333863804,2.6242010670041704,2.578912422292533,0,0,19001,19564,0,0,0,0,NaN,NaN,10.961804441219622,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,10.961804441219622,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:05:00-04:00,2.5772747066431183,2.5772747066431183,2.545,2.545,2.568563581861584,2.622991890408687,2.5788809858077792,0,1,19001,19565,0,0,0,0,NaN,NaN,12.207416561141425,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,12.207416561141425,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:11:00-04:00,2.561137353321559,2.561137353321559,2.51,2.53125,2.5617792942503868,2.6215912508604626,2.578443506603843,0,0,19001,19566,0,0,0,0,NaN,NaN,13.410184012140103,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,13.410184012140103,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:13:00-04:00,2.5461936766607796,2.5461936766607796,2.51,2.51,2.552364877113953,2.6198875676412188,2.5783807005670973,0,0,19001,19567,0,0,0,0,NaN,NaN,14.276116986992035,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,14.276116986992035,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:14:00-04:00,2.5280968383303897,2.5356,2.51,2.5228,2.546989444911416,2.6184053147001314,2.578126851775732,0,0,19001,19568,0,0,0,0,NaN,NaN,15.248510445759504,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,15.248510445759504,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:19:00-04:00,2.525448419165195,2.53,2.5001,2.515025,2.541177727654795,2.616826989284862,2.57761515796722,0,0,19001,19569,0,0,0,0,NaN,NaN,16.091350599479075,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,16.091350599479075,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:20:00-04:00,2.5202367095825977,2.55,2.515,2.53625,2.5402817771721047,2.6155968062423454,2.5721308391163227,0,0,19001,19570,0,0,0,0,NaN,NaN,17.07898593797179,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,17.07898593797179,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:21:00-04:00,2.528243354791299,2.55,2.528243354791299,2.55,2.5420487267771765,2.6145953282844467,2.571400236349128,0,0,19001,19571,0,0,0,0,NaN,NaN,17.976231323818517,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,17.976231323818517,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:22:00-04:00,2.5391216773956495,2.605,2.5391216773956495,2.5854999999999997,2.5499489582722354,2.614151124799188,2.5715044702598724,0,0,19001,19572,0,0,0,0,NaN,NaN,19.223968781105533,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,19.223968781105533,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:25:00-04:00,2.5623108386978246,2.585,2.5623108386978246,2.585,2.5563218749500107,2.6137060694587424,2.5715146428975237,0,0,19001,19573,0,0,0,0,NaN,NaN,20.825346042291525,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,20.825346042291525,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:27:00-04:00,2.5736554193489125,2.64,2.5416,2.5907999999999998,2.5625906249590997,2.6133563584746393,2.5715581551536117,0,0,19001,19574,0,0,0,0,NaN,NaN,22.534899703823285,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,22.534899703823285,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:33:00-04:00,2.582227709674456,2.61,2.582227709674456,2.61,2.5712105113301726,2.6133051163605225,2.5715870446774134,0,0,19001,19575,0,0,0,0,NaN,NaN,24.651063682009394,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,24.651063682009394,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:37:00-04:00,2.596113854837228,2.596113854837228,2.575,2.575,2.5718995092701413,2.6127203054237205,2.5715896076296323,0,0,19001,19576,0,0,0,0,NaN,NaN,26.233191943245682,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,26.233191943245682,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:38:00-04:00,2.5855569274186143,2.65,2.5855569274186143,2.61875,2.580417780311934,2.6128123618294654,2.572218575927092,0,0,19001,19577,0,0,0,0,NaN,NaN,28.414387784639782,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,28.414387784639782,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-09T10:40:00-04:00,2.602153463709307,2.61,2.602153463709307,2.61,2.585796365709764,2.6127694250076416,2.5722465486987747,0,0,19001,19578,0,0,0,0,NaN,NaN,30.704301633006516,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,30.704301633006516,NaN,NaN,NaN,2.629624006365777,2.5722921184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
