time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-07T10:15:00-04:00,1.0162386193622204,1.02,1.01,1.015,1.0115781843874236,1.007633423706353,1.012970902246359,0,0,19128,19127,0,0,0,0,NaN,NaN,1.737630964857699,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.737630964857699,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T10:19:00-04:00,1.0156193096811101,1.02,1.01,1.015,1.0122003326806193,1.0077458905199963,1.0134073096299168,0,0,19128,19127,0,0,0,0,NaN,NaN,2.061830154309467,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.061830154309467,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T10:21:00-04:00,1.015309654840555,1.015309654840555,1,1.005,1.010891181284143,1.0077039685273246,1.0119972786647315,0,0,19128,19127,0,0,0,0,NaN,NaN,1.7223006244772496,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.7223006244772496,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T10:24:00-04:00,1.0101548274202774,1.0101548274202774,1,1.005,1.0098200574142988,1.0076626865650753,1.011287512679322,0,0,19128,19127,0,0,0,0,NaN,NaN,1.9617911439928342,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.9617911439928342,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T10:25:00-04:00,1.0075774137101385,1.0184,1.0075774137101385,1.0184,1.0113800469753353,1.0078266150144635,1.0117680212133495,1,0,19128,19127,0,0,0,0,NaN,NaN,2.639569038096575,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.639569038096575,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T10:28:00-04:00,1.0129887068550691,1.0129887068550691,1,1,1.0093109475252744,1.0077071247088991,1.0107511572645351,0,1,19128,19127,0,0,0,0,NaN,NaN,2.208084027739683,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.208084027739683,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T10:30:00-04:00,1.0064943534275346,1.02,1.0064943534275346,1.02,1.0112544116115882,1.0078948021942595,1.0108639342763077,1,0,19135,19127,0,0,0,0,NaN,NaN,4.38175007374637,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,4.38175007374637,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T10:31:00-04:00,1.0132471767137674,1.0132471767137674,1,1,1.0092081549549359,1.0077742708630495,1.0100095635321873,0,1,19135,19127,0,0,0,0,NaN,NaN,2.5865809165454876,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.5865809165454876,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T10:35:00-04:00,1.0066235883568837,1.02,1,1.01,1.0093521267813113,1.0078082514605602,1.0100087748685702,0,0,19135,19137,0,0,0,0,NaN,NaN,2.531900404021023,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.531900404021023,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T10:38:00-04:00,1.0083117941784419,1.0083117941784419,1,1.00075,1.0077881037301637,1.0077004918962769,1.0092123492557001,0,1,19135,19138,0,0,0,0,NaN,NaN,2.1762376444912186,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.1762376444912186,NaN,NaN,NaN,1.0176317746299723,1.0133616206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
