time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-06T12:07:00-04:00,0.6920170276693843,0.699,0.6912,0.6951,0.6919044037852403,0.6886354156111999,0.6905981751538279,0,0,19520,19519,0,0,0,0,NaN,NaN,0.6777737255204594,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.6777737255204594,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-06T12:15:00-04:00,0.6935585138346922,0.6935585138346922,0.6899,0.6899,0.6915399667333785,0.68865472224309,0.6905956349033091,0,0,19520,19519,0,0,0,0,NaN,NaN,0.5526882543238993,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.5526882543238993,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-06T12:24:00-04:00,0.6917292569173461,0.6917292569173461,0.6912,0.6912,0.6914781546000369,0.6886935814454855,0.6905960011696474,0,0,19520,19519,0,0,0,0,NaN,NaN,0.44874406691430035,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.44874406691430035,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-06T12:27:00-04:00,0.6914646284586731,0.6914646284586731,0.6831,0.6831,0.6899548537636666,0.6886081832554781,0.690591461082813,0,0,19520,19519,0,0,0,0,NaN,NaN,0.10347227045940492,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.10347227045940492,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-06T12:40:00-04:00,0.6872823142293365,0.6912,0.6872823142293365,0.6912,0.6901812439884545,0.6886477529767685,0.6905918294321669,0,0,19520,19519,0,0,0,0,NaN,NaN,0.07955194407588398,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.07955194407588398,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-06T12:50:00-04:00,0.6892411571146683,0.6892411571146683,0.685,0.685,0.6892391996269173,0.688592062091627,0.6905682362106481,0,0,19520,19519,0,0,0,0,NaN,NaN,0.0018841972715705636,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.0018841972715705636,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-06T12:51:00-04:00,0.6871205785573342,0.6871205785573342,0.685,0.685,0.6884684360583868,0.6885372214490068,0.6905639770468699,0,0,19520,19519,0,0,0,0,NaN,NaN,0.013354161281589005,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.013354161281589005,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-06T12:56:00-04:00,0.6860602892786671,0.6860602892786671,0.685,0.685,0.6878378113204983,0.6884832180681059,0.6905249443205128,0,0,19520,19519,0,0,0,0,NaN,NaN,0.11965083331970268,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.11965083331970268,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-06T12:59:00-04:00,0.6855301446393336,0.6855301446393336,0.6825,0.6825,0.6868673001713168,0.6883918712273714,0.6905137294031928,0,0,19520,19519,0,0,0,0,NaN,NaN,0.39013645736470276,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.39013645736470276,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-06T13:16:00-04:00,0.6840150723196667,0.6840150723196667,0.6827,0.6827,0.6861096092310773,0.688304972430007,0.6905090656316961,0,0,19520,19519,0,0,0,0,NaN,NaN,0.7868027552236432,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.7868027552236432,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-06T13:19:00-04:00,0.6833575361598334,0.6833575361598334,0.6762,0.6762,0.6843078620981542,0.6881201636906176,0.6904958398828833,0,0,19520,19519,0,0,0,0,NaN,NaN,1.63247753240888,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.63247753240888,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-06T13:26:00-04:00,0.6797787680799168,0.6797787680799168,0.675,0.6755,0.6827064326257625,0.687927489435799,0.6901664705007524,0,0,19520,19519,0,0,0,0,NaN,NaN,2.748969682270927,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.748969682270927,NaN,NaN,NaN,0.6835587745236359,0.6900755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
