time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-07-17T15:50:00-04:00,1.2443602034968295,1.31,1.2443602034968295,1.3025000000000002,1.288207873406385,1.3646990436113906,1.3814206699356206,0,0,20408,20630,0,0,0,0,NaN,NaN,66.05410892651507,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,66.05410892651507,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-17T15:51:00-04:00,1.2734301017484149,1.31,1.2734301017484149,1.3025,1.2908064418779515,1.3637494398921328,1.3813936175263293,0,0,20408,20631,0,0,0,0,NaN,NaN,67.13604605441864,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,67.13604605441864,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-17T15:52:00-04:00,1.2879650508742073,1.31,1.2879650508742073,1.3025,1.2929325433546877,1.362814333939581,1.3813260675725425,0,0,20408,20632,0,0,0,0,NaN,NaN,67.97608126427306,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,67.97608126427306,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-17T15:53:00-04:00,1.2952325254371035,1.31,1.295,1.3025,1.2946720809265626,1.3618935044137859,1.3812855930955983,0,0,20408,20633,0,0,0,0,NaN,NaN,68.58489374996702,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,68.58489374996702,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-17T15:54:00-04:00,1.2988662627185517,1.31,1.29,1.2962500000000001,1.2949589753035513,1.3608913135067051,1.3812128838935294,0,0,20408,20634,0,0,0,0,NaN,NaN,68.85795340326662,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,68.85795340326662,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-17T15:55:00-04:00,1.297558131359276,1.3,1.29,1.295,1.2949664343392693,1.3598853392546943,1.3811539515350366,0,0,20408,20635,0,0,0,0,NaN,NaN,69.23895802638978,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,69.23895802638978,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-17T15:56:00-04:00,1.296279065679638,1.3,1.29,1.295,1.294972537186675,1.3588947233882105,1.3810950996900424,0,0,20408,20636,0,0,0,0,NaN,NaN,69.65866302531204,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,69.65866302531204,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-17T15:57:00-04:00,1.295639532839819,1.3,1.24,1.2825,1.292704803152734,1.3577283917334286,1.3802060813886774,0,0,20408,20637,0,0,0,0,NaN,NaN,70.29682538296628,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,70.29682538296628,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-17T15:58:00-04:00,1.2890697664199093,1.29,1.2501,1.27005,1.288585748034055,1.3563897903329183,1.3800216454575553,0,0,20408,20638,0,0,0,0,NaN,NaN,70.8253590118855,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,70.8253590118855,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-07-17T15:59:00-04:00,1.2795598832099546,1.2814,1.26,1.26785,1.284815612027863,1.3550380378087516,1.3797473298389606,0,0,20408,20639,0,0,0,0,NaN,NaN,71.3022640517257,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,71.3022640517257,NaN,NaN,NaN,1.2432443541530092,1.2718396770949632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
