time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2022-09-12,6.664838617468051,6.8583,6.61,6.787075,6.629590243123702,6.585358194855369,6.787075,0,0,8377,8790,0,0,0,0,NaN,NaN,52.6458150636765,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,52.6458150636765,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-13,6.725956808734026,6.8,6.7,6.7700000000000005,6.655119289828484,6.5881771537125395,6.7700000000000005,0,0,8377,8791,0,0,0,0,NaN,NaN,53.9740734828017,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,53.9740734828017,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-14,6.747978404367013,6.86,6.55,6.6325,6.651006691677851,6.588853838388684,6.6325,0,0,8377,8792,0,0,0,0,NaN,NaN,54.81381903779619,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,54.81381903779619,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-15,6.690239202183506,6.690239202183506,6.4115,6.557875000000001,6.634073656827333,6.588380879023972,6.557875000000001,0,0,8377,8793,0,0,0,0,NaN,NaN,54.69262949516632,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,54.69262949516632,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-16,6.624057101091754,6.69,6.29,6.5225,6.613787537404181,6.587375064077041,6.5225,0,0,8377,8794,0,0,0,0,NaN,NaN,53.76346569461828,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,53.76346569461828,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-19,6.5732785505458775,6.5732785505458775,6.35,6.3753,6.570426166967057,6.584137276839224,6.375300000000001,0,0,8377,8795,0,0,0,0,NaN,NaN,49.91465877086178,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,49.91465877086178,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-20,6.474289275272939,6.474289275272939,6.2813,6.3378250000000005,6.52813504570032,6.580376784063052,6.3378250000000005,0,0,8377,8796,0,0,0,0,NaN,NaN,45.3551338768439,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,45.3551338768439,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-21,6.40605713763647,6.53,6.35,6.445,6.5130195828457165,6.578309962932319,6.445,0,0,8377,8797,0,0,0,0,NaN,NaN,44.74317304325362,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,44.74317304325362,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-22,6.425528568818235,6.66,6.41,6.505,6.511561476873768,6.577190726857016,6.505,0,0,8377,8798,0,0,0,0,NaN,NaN,48.454745879184,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,48.454745879184,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-23,6.465264284409118,6.465264284409118,6.24,6.34755,6.481741208351265,6.5736847615614895,6.34755,0,0,8377,8799,0,0,0,0,NaN,NaN,47.61758790202869,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,47.61758790202869,NaN,NaN,NaN,6.901601600475162,6.540522252971679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
