time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2020-08-04,13.481781652181475,13.61,13.42,13.5325,13.597564315504076,13.030672944534773,13.5325,0,0,6240,6239,0,0,0,0,NaN,NaN,62.11521978978198,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,62.11521978978198,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-05,13.507140826090737,13.78,13.507140826090737,13.639999999999999,13.605279894503335,13.039975647671646,13.639999999999997,0,0,6240,6239,0,0,0,0,NaN,NaN,59.45073182692989,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,59.45073182692989,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-06,13.573570413045367,13.83,13.53,13.677475,13.61840627732091,13.04970846221101,13.677474999999998,0,0,6240,6239,0,0,0,0,NaN,NaN,57.25711029922438,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,57.25711029922438,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-07,13.625522706522684,13.695,13.41,13.536249999999999,13.603468772353471,13.057136577291757,13.536249999999999,0,0,6240,6239,0,0,0,0,NaN,NaN,54.72394404619053,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,54.72394404619053,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-10,13.580886353261342,13.6593,13.45,13.539824999999999,13.591897177380112,13.064505866188066,13.539824999999999,0,0,6240,6239,0,0,0,0,NaN,NaN,52.632999577157605,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,52.632999577157605,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-11,13.560355676630671,13.76,13.560355676630671,13.649999999999999,13.602461326947363,13.073444707925653,13.649999999999999,0,0,6240,6239,0,0,0,0,NaN,NaN,51.20364987538571,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,51.20364987538571,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-12,13.605177838315335,14.94,13.605177838315335,14.3525,13.738831994775115,13.09297226963671,14.3525,0,0,6240,6239,0,0,0,0,NaN,NaN,51.447134431677334,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,51.447134431677334,NaN,NaN,NaN,13.297958270005669,13.895657840699998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-13,13.978838919157667,15.27,13.978838919157667,14.775,13.927226177543275,13.118652082314012,14.775000000000002,0,0,6240,6239,0,0,0,0,NaN,NaN,51.45582775011264,NaN,NaN,NaN,13.297958270005669,14.1403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,51.45582775011264,NaN,NaN,NaN,13.297958270005669,14.1403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-14,14.376919459578833,16.31,14.376919459578833,15.6325,14.237275963444498,13.157031439835936,15.6325,0,0,6240,6239,0,0,0,0,NaN,NaN,51.70095845450668,NaN,NaN,NaN,13.297958270005669,14.6009535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,51.70095845450668,NaN,NaN,NaN,13.297958270005669,14.6009535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-17,15.004709729789417,17,15.004709729789417,16.3725,14.625498515545498,13.206122562891876,16.3725,0,0,6240,6239,0,0,0,0,NaN,NaN,51.44104792376159,NaN,NaN,NaN,13.526209608339496,15.05504629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,51.44104792376159,NaN,NaN,NaN,13.526209608339496,15.05504629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
