time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2022-09-13,4.743097790174588,5.21,4.743097790174588,5.040025,4.634776755035181,6.682813523064008,5.040025,0,0,NaN,219,0,0,0,0,NaN,NaN,2.5103597404937137,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.5103597404937137,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-14,4.891561395087294,5.12,4.83,4.985,4.698453708665148,6.656892705917993,4.985,0,0,NaN,220,0,0,0,0,NaN,NaN,3.489217608534287,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,3.489217608534287,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-15,4.938280697543647,5.3,4.86,5.025,4.757825761635121,6.6319783134612305,5.025,0,0,NaN,221,0,0,0,0,NaN,NaN,5.446112953377582,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,5.446112953377582,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-16,4.9816403487718235,5.03,4.71,4.8675,4.7777665322469165,6.6050397132557155,4.8675,0,0,NaN,222,0,0,0,0,NaN,NaN,7.595668048660212,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,7.595668048660212,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-19,4.924570174385911,4.924570174385911,4.61,4.720000000000001,4.767263526383841,6.57626048099227,4.720000000000001,0,0,NaN,223,0,0,0,0,NaN,NaN,9.177527541931335,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,9.177527541931335,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-20,4.822285087192956,4.822285087192956,4.38,4.555,4.728670157950416,6.545401542351166,4.555,0,0,NaN,224,0,0,0,0,NaN,NaN,9.906750646346689,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,9.906750646346689,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-21,4.688642543596478,4.688642543596478,4.22,4.365,4.66254831105034,6.512112969185499,4.365,0,0,NaN,225,0,0,0,0,NaN,NaN,10.174190723647317,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,10.174190723647317,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-22,4.526821271798239,4.526821271798239,4.1222,4.20805,4.579912254495733,6.476936435304804,4.20805,0,0,NaN,226,0,0,0,0,NaN,NaN,9.485296840623935,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,9.485296840623935,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-23,4.3674356358991195,4.3674356358991195,3.96,4.0925,4.491291844587418,6.440532825605494,4.0925,0,0,NaN,227,0,0,0,0,NaN,NaN,7.643404396836245,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,7.643404396836245,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-26,4.22996781794956,4.2789,3.95,4.077225,4.416006963753342,6.404451790100067,4.077225,0,0,NaN,228,0,0,0,0,NaN,NaN,5.302636173340942,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,5.302636173340942,NaN,NaN,NaN,5.8475,5.04082290875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-27,4.15359640897478,4.25,3.78,3.98,4.336732970343644,6.367437258953501,3.98,0,0,NaN,229,0,0,0,0,NaN,NaN,2.9768622070387165,NaN,NaN,NaN,5.8475,4.947798534225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.9768622070387165,NaN,NaN,NaN,5.8475,4.947798534225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-28,4.06679820448739,4.13,3.86,3.98,4.271872430281164,6.330987835152684,3.98,0,0,NaN,230,0,0,0,0,NaN,NaN,1.3528524896321992,NaN,NaN,NaN,5.8475,4.947798534225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.3528524896321992,NaN,NaN,NaN,5.8475,4.947798534225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-29,4.023399102243695,4.03,3.83,3.96,4.215168352048225,6.294789547593101,3.96,0,0,NaN,231,0,0,0,0,NaN,NaN,0.2310952716349736,NaN,NaN,NaN,5.8475,4.84979666614475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.2310952716349736,NaN,NaN,NaN,5.8475,4.84979666614475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-30,3.9916995511218474,4,3.76,3.88,4.15422865167582,6.257922531599314,3.8799999999999994,0,0,NaN,232,0,0,0,0,NaN,NaN,0.044777685454797045,NaN,NaN,NaN,5.8475,4.698221066207379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.044777685454797045,NaN,NaN,NaN,5.8475,4.698221066207379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-03,3.9358497755609236,4.01,3.75,3.8724999999999996,4.103005260462035,6.221503866994744,3.8725,0,0,NaN,233,0,0,0,0,NaN,NaN,0.6039623046471367,NaN,NaN,NaN,5.8475,4.571175406276272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,0.6039623046471367,NaN,NaN,NaN,5.8475,4.571175406276272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-04,3.904174887780462,4.19,3.904174887780462,4.015,4.087004304014392,6.187816785055893,4.015,0,0,NaN,234,0,0,0,0,NaN,NaN,1.7310560809051885,NaN,NaN,NaN,5.8475,4.571175406276272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,1.7310560809051885,NaN,NaN,NaN,5.8475,4.571175406276272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-05,3.9595874438902308,3.98,3.82,3.905,4.053912612375411,6.152964620398551,3.905,0,0,NaN,235,0,0,0,0,NaN,NaN,2.9778221700679377,NaN,NaN,NaN,5.8475,4.571175406276272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,2.9778221700679377,NaN,NaN,NaN,5.8475,4.571175406276272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-06,3.9322937219451153,4.0684,3.89,3.9671000000000003,4.038128501034428,6.1195926414611685,3.9671000000000003,0,0,NaN,236,0,0,0,0,NaN,NaN,3.785187481355237,NaN,NaN,NaN,5.8475,4.571175406276272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,3.785187481355237,NaN,NaN,NaN,5.8475,4.571175406276272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
