time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2022-09-19,8.655352370378562,10.02,8.58,9.1975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,16.645809220732858,NaN,NaN,NaN,9.1975,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,16.645809220732858,NaN,NaN,NaN,9.1975,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-20,8.926426185189282,10.67,8.926426185189282,9.5825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,16.34085228272918,NaN,NaN,NaN,9.5825,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,16.34085228272918,NaN,NaN,NaN,9.5825,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-21,9.25446309259464,9.965,8.95,9.40875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,15.537674299361667,NaN,NaN,NaN,9.40875,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,15.537674299361667,NaN,NaN,NaN,9.40875,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-22,9.33160654629732,11.94,9.33160654629732,10.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,15.325711073835532,NaN,NaN,NaN,10.58,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,15.325711073835532,NaN,NaN,NaN,10.58,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-23,9.95580327314866,11.37,9.95580327314866,10.982499999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,14.982980454207711,NaN,NaN,NaN,10.982499999999998,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,14.982980454207711,NaN,NaN,NaN,10.982499999999998,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-26,10.46915163657433,12.8599,10.46915163657433,11.844975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,14.502151894705387,NaN,NaN,NaN,11.844975,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,14.502151894705387,NaN,NaN,NaN,11.844975,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-27,11.157063318287165,16.4015,11.157063318287165,14.305375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,14.695895977724046,NaN,NaN,NaN,14.305375,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,14.695895977724046,NaN,NaN,NaN,14.305375,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-28,12.731219159143581,17.7053,12.731219159143581,16.381325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,15.927281669191037,NaN,NaN,NaN,16.381325,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,15.927281669191037,NaN,NaN,NaN,16.381325,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-29,14.55627207957179,17,14.55627207957179,15.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,17.088594684274426,NaN,NaN,NaN,15.72,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,17.088594684274426,NaN,NaN,NaN,15.72,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-30,15.138136039785895,17.86,15.138136039785895,16.509999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,18.538971501245374,NaN,NaN,NaN,16.509999999999998,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,18.538971501245374,NaN,NaN,NaN,16.509999999999998,12.932281782625001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-03,15.824068019892946,19.97,15.824068019892946,18.571475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,20.127216183249004,NaN,NaN,NaN,18.571475,14.113626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,20.127216183249004,NaN,NaN,NaN,18.571475,14.113626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-04,17.197771509946474,20.5,17.197771509946474,19.402500000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,21.718625430686934,NaN,NaN,NaN,19.402500000000003,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,21.718625430686934,NaN,NaN,NaN,19.402500000000003,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-05,18.30013575497324,21.0399,18.0005,19.2901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,23.36696810686077,NaN,NaN,NaN,19.2901,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,23.36696810686077,NaN,NaN,NaN,19.2901,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-06,18.795117877486618,18.795117877486618,17.8,18.186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,24.73799193031232,NaN,NaN,NaN,18.186,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,24.73799193031232,NaN,NaN,NaN,18.186,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-07,18.49055893874331,19.75,17.72,18.3675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,25.943199526017295,NaN,NaN,NaN,18.3675,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,25.943199526017295,NaN,NaN,NaN,18.3675,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-10,18.429029469371656,20.44,17.3346,18.818649999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,27.10252892670624,NaN,NaN,NaN,18.818649999999998,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,27.10252892670624,NaN,NaN,NaN,18.818649999999998,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-11,18.623839734685827,19.69,16.99,18.1475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,27.83507215275465,NaN,NaN,NaN,18.1475,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,27.83507215275465,NaN,NaN,NaN,18.1475,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-12,18.385669867342912,19.025,17.02,17.89125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,28.198613855846677,NaN,NaN,NaN,17.89125,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,28.198613855846677,NaN,NaN,NaN,17.89125,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-13,18.138459933671456,19.15,17.66,18.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,28.733973021015725,NaN,NaN,NaN,18.345,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,28.733973021015725,NaN,NaN,NaN,18.345,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-14,18.241729966835727,19.42,17.5,18.4875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,29.21455040353071,NaN,NaN,NaN,18.4875,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,29.21455040353071,NaN,NaN,NaN,18.4875,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-17,18.364614983417866,18.89,17.47,18.3375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,29.68622399082335,NaN,NaN,NaN,18.3375,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,29.68622399082335,NaN,NaN,NaN,18.3375,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-18,18.351057491708932,19.25,17.82,18.762500000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,30.394007915641254,NaN,NaN,NaN,18.762500000000003,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,30.394007915641254,NaN,NaN,NaN,18.762500000000003,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-19,18.556778745854466,18.556778745854466,17.04,17.810000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,30.540512130117026,NaN,NaN,NaN,17.810000000000002,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,30.540512130117026,NaN,NaN,NaN,17.810000000000002,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-20,18.183389372927234,18.183389372927234,16.03,16.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,30.086962848536924,NaN,NaN,NaN,16.69,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,30.086962848536924,NaN,NaN,NaN,16.69,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-21,17.436694686463618,17.76,15.6687,16.642175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,29.314882762467143,NaN,NaN,NaN,16.642175,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,29.314882762467143,NaN,NaN,NaN,16.642175,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-24,17.03943484323181,17.03943484323181,15.92,16.323574999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,28.315067112699843,NaN,NaN,NaN,16.323574999999998,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,28.315067112699843,NaN,NaN,NaN,16.323574999999998,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-25,16.681504921615904,16.725,15.17,16.003750000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,27.046697474960368,NaN,NaN,NaN,16.003750000000004,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,27.046697474960368,NaN,NaN,NaN,16.003750000000004,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-26,16.342627460807954,16.342627460807954,14.27,15.0575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,25.460314753810227,NaN,NaN,NaN,15.0575,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,25.460314753810227,NaN,NaN,NaN,15.0575,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-27,15.700063730403976,15.700063730403976,14.95,15.29375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,24.316879876329534,NaN,NaN,NaN,15.29375,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,24.316879876329534,NaN,NaN,NaN,15.29375,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-28,15.496906865201987,15.496906865201987,14.375,15.071250000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,23.17918123066165,NaN,NaN,NaN,15.071250000000001,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,23.17918123066165,NaN,NaN,NaN,15.071250000000001,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-31,15.284078432600994,15.805,14.41,14.908750000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,21.80518148688077,NaN,NaN,NaN,14.908750000000001,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,21.80518148688077,NaN,NaN,NaN,14.908750000000001,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-11-01,15.096414216300499,15.12,12.93,14.1075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,19.72579642411291,NaN,NaN,NaN,14.1075,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,19.72579642411291,NaN,NaN,NaN,14.1075,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-11-02,14.601957108150248,15.415,13.35,14.38375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,17.615514778370716,NaN,NaN,NaN,14.38375,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,17.615514778370716,NaN,NaN,NaN,14.38375,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-11-03,14.492853554075124,16.3,14.492853554075124,15.465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,15.866543954755821,NaN,NaN,NaN,15.465,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,15.866543954755821,NaN,NaN,NaN,15.465,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-11-04,14.978926777037561,16.02,14.978926777037561,15.783125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,14.200821179248974,NaN,NaN,NaN,15.783125,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,14.200821179248974,NaN,NaN,NaN,15.783125,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-11-07,15.381025888518781,16.95,15.381025888518781,16.2925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,12.786281453938898,NaN,NaN,NaN,16.2925,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,12.786281453938898,NaN,NaN,NaN,16.2925,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-11-08,15.836762944259391,17.29,14.8041,16.048524999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,11.28906039037472,NaN,NaN,NaN,16.048524999999998,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,11.28906039037472,NaN,NaN,NaN,16.048524999999998,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-11-09,15.942643972129694,16,14.81,15.422500000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,9.634621501644888,NaN,NaN,NaN,15.422500000000001,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,9.634621501644888,NaN,NaN,NaN,15.422500000000001,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-11-10,15.682571986064847,16,14.47,15.235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,7.811671058353024,NaN,NaN,NaN,15.235,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,7.811671058353024,NaN,NaN,NaN,15.235,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-11-11,15.458785993032423,15.458785993032423,14.36,14.8025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,5.8622985641339875,NaN,NaN,NaN,14.8025,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,5.8622985641339875,NaN,NaN,NaN,14.8025,14.675339345000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
