time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2022-09-19,39.59835758197694,39.59835758197694,33.6,36,40.392960594673646,59.84345250752078,36,0,0,155,382,0,0,0,0,NaN,NaN,41.78264340166761,NaN,NaN,NaN,31.31648168609023,41.34179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,41.78264340166761,NaN,NaN,NaN,31.31648168609023,41.34179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-20,37.79917879098847,37.79917879098847,33.4,34.474999999999994,39.316967759278434,59.45614788908535,34.474999999999994,0,0,155,383,0,0,0,0,NaN,NaN,43.68902807372346,NaN,NaN,NaN,31.31648168609023,40.21303259999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,43.68902807372346,NaN,NaN,NaN,31.31648168609023,40.21303259999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-21,36.13708939549423,36.13708939549423,30.4,33.2,38.20479180304599,59.055290669404656,33.2,0,0,155,384,0,0,0,0,NaN,NaN,46.34865339477998,NaN,NaN,NaN,31.31648168609023,39.001734666000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,46.34865339477998,NaN,NaN,NaN,31.31648168609023,39.001734666000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-22,34.668544697747116,34.668544697747116,29.2,31.25,36.94028420249217,58.63078241490993,31.250000000000004,0,0,155,385,0,0,0,0,NaN,NaN,47.923499642039076,NaN,NaN,NaN,31.31648168609023,37.21352650608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,47.923499642039076,NaN,NaN,NaN,31.31648168609023,37.21352650608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-23,32.959272348873554,32.959272348873554,26.8,29.25,35.54205071112996,58.18222085132352,29.25,0,0,155,386,0,0,0,0,NaN,NaN,47.859099105682326,NaN,NaN,NaN,31.31648168609023,35.168997530168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,47.859099105682326,NaN,NaN,NaN,31.31648168609023,35.168997530168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-26,31.104636174436777,32,29.6,30.5,34.62531421819724,57.759591525349116,30.5,0,0,155,387,0,0,0,0,NaN,NaN,47.09535632298429,NaN,NaN,NaN,31.31648168609023,35.168997530168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,47.09535632298429,NaN,NaN,NaN,31.31648168609023,35.168997530168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-27,30.80231808721839,32.2,30.3,31.075,33.97980254216138,57.35219318145066,31.075,0,0,155,388,0,0,0,0,NaN,NaN,46.00797378131115,NaN,NaN,NaN,31.31648168609023,35.168997530168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,46.00797378131115,NaN,NaN,NaN,31.31648168609023,35.168997530168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-28,30.938659043609192,36.6,30.8,33.75,33.9380202617684,56.991854354252936,33.75,0,0,155,389,0,0,0,0,NaN,NaN,45.96966533360459,NaN,NaN,NaN,31.31648168609023,35.168997530168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,45.96966533360459,NaN,NaN,NaN,31.31648168609023,35.168997530168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-29,32.344329521804596,36.1,32.344329521804596,34.225,33.99019839599233,56.64426879159259,34.225,0,0,155,390,0,0,0,0,NaN,NaN,45.067176564406786,NaN,NaN,NaN,31.31648168609023,35.168997530168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,45.067176564406786,NaN,NaN,NaN,31.31648168609023,35.168997530168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-30,33.2846647609023,35.4,32.8,33.7,33.937435051266455,56.293974611568274,33.7,0,0,155,391,0,0,0,0,NaN,NaN,44.202589482876455,NaN,NaN,NaN,31.31648168609023,35.168997530168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,44.202589482876455,NaN,NaN,NaN,31.31648168609023,35.168997530168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
