time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2018-10-03,26.547124118611762,26.547124118611762,26.105,26.266250000000003,26.542914853107927,28.57567187132812,26.266250000000003,0,0,2273,2689,0,0,0,0,NaN,NaN,72.73304450633483,NaN,NaN,NaN,26.906674320044143,26.19063075324454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.73304450633483,NaN,NaN,NaN,26.906674320044143,26.19063075324454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-04,26.40668705930588,26.40668705930588,25.57,25.84365,26.415775788906487,28.53396161375059,25.843650000000004,0,0,2273,2690,0,0,0,0,NaN,NaN,72.59381844395459,NaN,NaN,NaN,26.906674320044143,26.19063075324454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.59381844395459,NaN,NaN,NaN,26.906674320044143,26.19063075324454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-05,26.12516852965294,26.12516852965294,25.23,25.403850000000002,26.23178928183258,28.48617365018188,25.403850000000002,0,0,2273,2691,0,0,0,0,NaN,NaN,72.48765178105958,NaN,NaN,NaN,26.906674320044143,26.19063075324454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.48765178105958,NaN,NaN,NaN,26.906674320044143,26.19063075324454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-08,25.764509264826472,25.764509264826472,24.73,24.9175,25.992827594226657,28.43169008300353,24.9175,0,0,2273,2692,0,0,0,0,NaN,NaN,72.51810859904494,NaN,NaN,NaN,26.906674320044143,25.89553614025786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.51810859904494,NaN,NaN,NaN,26.906674320044143,25.89553614025786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-09,25.341004632413238,25.341004632413238,24.7429,24.798225,25.775627122549082,28.3762173336447,24.798225,0,0,2273,2693,0,0,0,0,NaN,NaN,73.1195845652501,NaN,NaN,NaN,26.82089973951627,25.649117385011447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,73.1195845652501,NaN,NaN,NaN,26.82089973951627,25.649117385011447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-10,25.069614816206617,25.069614816206617,24.05,24.4225,25.52960400935834,28.315855236947833,24.4225,0,0,2273,2694,0,0,0,0,NaN,NaN,74.14541917133074,NaN,NaN,NaN,25.31990744427315,25.243116359159046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,74.14541917133074,NaN,NaN,NaN,25.31990744427315,25.243116359159046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-11,24.746057408103308,24.746057408103308,23.33,23.610000000000003,25.180585098565917,28.24401011882649,23.610000000000003,0,0,2273,2695,0,0,0,0,NaN,23.33,73.79726858244801,NaN,NaN,NaN,24.515310909372694,24.542418432960876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,23.33,73.79726858244801,NaN,NaN,NaN,24.515310909372694,24.542418432960876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-12,24.178028704051655,24.178028704051655,23.79,23.96,24.958660535190297,28.178605384187918,23.959999999999997,0,0,2273,2696,0,0,0,0,NaN,NaN,74.36724692247626,NaN,NaN,NaN,24.515310909372694,24.542418432960876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,74.36724692247626,NaN,NaN,NaN,24.515310909372694,24.542418432960876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-15,24.069014352025828,24.069014352025828,23.73,23.853125,24.757654074246606,28.112567515727033,23.853125,0,0,2273,2697,0,0,0,0,NaN,NaN,74.71773687902234,NaN,NaN,NaN,24.515310909372694,24.542418432960876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,74.71773687902234,NaN,NaN,NaN,24.515310909372694,24.542418432960876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-16,23.96106967601291,24.09,23.82,23.9475,24.610353333474496,28.048978698693034,23.9475,0,0,2273,2698,0,0,0,0,NaN,NaN,76.2068487228534,NaN,NaN,NaN,24.515310909372694,24.542418432960876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,76.2068487228534,NaN,NaN,NaN,24.515310909372694,24.542418432960876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-17,23.95428483800646,23.98,23.7495,23.864875,24.474811818297315,27.98509925291146,23.864875,0,0,2273,2699,0,0,0,0,NaN,NaN,77.60684818954725,NaN,NaN,NaN,24.515310909372694,24.542418432960876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,77.60684818954725,NaN,NaN,NaN,24.515310909372694,24.542418432960876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-18,23.909579919003228,23.909579919003228,23.015,23.234849999999998,24.24936421497053,27.912576363554034,23.234849999999998,0,0,2273,2700,0,0,0,0,NaN,NaN,77.85082368136062,NaN,NaN,NaN,24.515310909372694,24.052445206061435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,77.85082368136062,NaN,NaN,NaN,24.515310909372694,24.052445206061435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-19,23.572214959501615,23.7267,23.4,23.540425,24.120466175884978,27.845825961057027,23.540425,0,0,2273,2701,0,0,0,0,NaN,NaN,78.44567706625595,NaN,NaN,NaN,24.515310909372694,24.052445206061435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,78.44567706625595,NaN,NaN,NaN,24.515310909372694,24.052445206061435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-22,23.556319979750807,24.45,23.556319979750807,24.3275,24.158108689360436,27.792111060888217,24.3275,0,0,2273,2702,0,0,0,0,NaN,NaN,79.13770310778187,NaN,NaN,NaN,24.515310909372694,24.052445206061435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,79.13770310778187,NaN,NaN,NaN,24.515310909372694,24.052445206061435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-23,23.941909989875406,23.941909989875406,23.4619,23.695475,24.073993473113084,27.729566998889926,23.695475,0,0,2273,2703,0,0,0,0,NaN,NaN,79.33663505659132,NaN,NaN,NaN,24.515310909372694,24.052445206061435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,79.33663505659132,NaN,NaN,NaN,24.515310909372694,24.052445206061435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-24,23.8186924949377,23.8186924949377,23.12,23.43,23.956903750728888,27.663924754632063,23.43,0,0,2273,2704,0,0,0,0,NaN,NaN,79.52738176582797,NaN,NaN,NaN,24.515310909372694,24.052445206061435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,79.52738176582797,NaN,NaN,NaN,24.515310909372694,24.052445206061435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-25,23.62434624746885,23.64,23.38,23.474999999999998,23.86928488696,27.599971704943023,23.474999999999998,0,0,2273,2705,0,0,0,0,NaN,NaN,79.79230418279771,NaN,NaN,NaN,24.515310909372694,24.052445206061435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,79.79230418279771,NaN,NaN,NaN,24.515310909372694,24.052445206061435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-26,23.549673123734422,23.549673123734422,22.95,23.1625,23.740778543876363,27.532224045325574,23.1625,0,1,2273,2706,0,0,0,0,NaN,NaN,80.05601343703073,NaN,NaN,NaN,24.515310909372694,23.760139144243006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,80.05601343703073,NaN,NaN,NaN,24.515310909372694,23.760139144243006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-29,23.35608656186721,23.35608656186721,22.27,22.695,23.550636990444296,27.45837329654198,22.694999999999997,0,0,2273,2707,0,0,0,0,NaN,NaN,80.23381439457951,NaN,NaN,NaN,24.515310909372694,23.252030726642815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,80.23381439457951,NaN,NaN,NaN,24.515310909372694,23.252030726642815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-30,23.025543280933604,23.025543280933604,22.5,22.707500000000003,23.397339355818062,27.38584087980088,22.7075,0,0,2273,2708,0,0,0,0,NaN,NaN,80.69417819326628,NaN,NaN,NaN,24.515310909372694,23.252030726642815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,80.69417819326628,NaN,NaN,NaN,24.515310909372694,23.252030726642815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-10-31,22.866521640466804,23.62,22.866521640466804,23.419999999999998,23.40145947294205,27.325293690796286,23.419999999999998,0,0,2273,2709,0,0,0,0,NaN,NaN,80.8748589449993,NaN,NaN,NaN,24.515310909372694,23.252030726642815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,80.8748589449993,NaN,NaN,NaN,24.515310909372694,23.252030726642815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-01,23.1432608202334,24.83,23.1432608202334,24.2,23.54664865967986,27.277579283303215,24.2,0,0,2273,2710,0,0,0,0,NaN,NaN,80.4344099407968,NaN,NaN,NaN,24.515310909372694,23.7184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,80.4344099407968,NaN,NaN,NaN,24.515310909372694,23.7184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-02,23.6716304101167,25.365,23.6716304101167,25.088749999999997,23.82703072155625,27.244162042336754,25.088749999999997,0,0,2273,2711,0,0,0,0,NaN,NaN,78.48963223167728,NaN,NaN,NaN,24.515310909372694,24.190554249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,78.48963223167728,NaN,NaN,NaN,24.515310909372694,24.190554249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-05,24.380190205058348,25.0416,24.380190205058348,24.9979,24.039916044909656,27.209867965354512,24.9979,0,0,2273,2712,0,0,0,0,NaN,NaN,76.64514752823358,NaN,NaN,NaN,24.515310909372694,24.190554249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,76.64514752823358,NaN,NaN,NaN,24.515310909372694,24.190554249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-06,24.689045102529175,25.06,24.689045102529175,25.007525,24.215844945835173,27.176244408631543,25.007525,0,0,2273,2713,0,0,0,0,NaN,NaN,74.67895458077086,NaN,NaN,NaN,24.515310909372694,24.190554249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,74.67895458077086,NaN,NaN,NaN,24.515310909372694,24.190554249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-07,24.84828505126459,25.63,24.84828505126459,25.53,24.454782228410597,27.151110906209688,25.53,0,0,2273,2714,0,0,0,0,NaN,NaN,71.60777791476417,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,71.60777791476417,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-08,25.189142525632295,25.189142525632295,24.695,24.958750000000002,24.546412732335945,27.11763974733626,24.95875,0,0,2273,2715,0,0,0,0,NaN,NaN,69.56054981485974,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,69.56054981485974,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-09,25.07394626281615,25.07394626281615,24.36,24.477500000000003,24.5338831446385,27.07733227027769,24.4775,0,0,2273,2716,0,0,0,0,NaN,NaN,68.24420542835972,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,68.24420542835972,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-12,24.77572313140808,24.77572313140808,24.31,24.368975,24.50389984561332,27.035983304319252,24.368975,0,0,2273,2717,0,0,0,0,NaN,NaN,67.1175166433158,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,67.1175166433158,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-13,24.57234906570404,25.18,24.57234906570404,24.8825,24.572736237319987,27.003105696619723,24.8825,0,0,2273,2718,0,0,0,0,NaN,NaN,65.40809406935297,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,65.40809406935297,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-14,24.72742453285202,25.33,24.72742453285202,25.1875,24.684511466898172,26.975386525678964,25.1875,0,0,2273,2719,0,0,0,0,NaN,NaN,63.14091376758883,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,63.14091376758883,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-15,24.95746226642601,25.6307,24.95746226642601,25.307675,24.79781392746214,26.94992528101211,25.307675,0,0,2273,2720,0,0,0,0,NaN,NaN,61.084301990512,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,61.084301990512,NaN,NaN,NaN,24.515310909372694,24.478308495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-16,25.132568633213005,25.78,25.132568633213005,25.551225000000002,24.934797758832662,26.928571078248567,25.551225000000002,0,0,2273,2721,0,0,0,0,NaN,NaN,57.6885372371559,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,57.6885372371559,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-19,25.341896816606504,25.55,25.17,25.3775,25.015289075408543,26.904890603771488,25.3775,0,0,2273,2722,0,0,0,0,NaN,NaN,54.807762455383866,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,54.807762455383866,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-20,25.359698408303252,25.359698408303252,24.8,24.8675,24.98841833442517,26.873785403713907,24.8675,0,0,2273,2723,0,0,0,0,NaN,NaN,52.45331439536304,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,52.45331439536304,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-21,25.113599204151626,25.535,25.113599204151626,25.36875,25.057569546347867,26.85080776396255,25.36875,0,0,2273,2724,0,0,0,0,NaN,NaN,49.146120809017944,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,49.146120809017944,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-23,25.241174602075812,25.241174602075812,24.954,25.011999999999997,25.04928417428462,26.822734362986022,25.011999999999997,0,0,2273,2725,0,0,0,0,NaN,NaN,46.82264841274978,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,46.82264841274978,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-26,25.126587301037905,25.25,25.05,25.152499999999996,25.068050688051052,26.79723460171906,25.1525,0,0,2273,2726,0,0,0,0,NaN,NaN,44.425318593815845,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,44.425318593815845,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-27,25.139543650518952,25.15,24.92,25.035000000000004,25.06204147204177,26.77033025665465,25.035000000000004,0,0,2273,2727,0,0,0,0,NaN,NaN,44.45639799300216,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,44.45639799300216,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-28,25.087271825259478,25.5884,25.087271825259478,25.3746,25.118870295306902,26.749021397774424,25.3746,0,0,2273,2728,0,0,0,0,NaN,NaN,42.87362841570689,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,42.87362841570689,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-29,25.23093591262974,25.58,25.19,25.354999999999997,25.161802968887464,26.727738628342752,25.354999999999997,0,0,2273,2729,0,0,0,0,NaN,NaN,41.818746765114355,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,41.818746765114355,NaN,NaN,NaN,24.515310909372694,24.58452835545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-11-30,25.292967956314868,25.73,25.292967956314868,25.6075,25.242838792726108,26.710635748520726,25.6075,0,0,2273,2730,0,0,0,0,NaN,NaN,39.56865897695293,NaN,NaN,NaN,24.515310909372694,24.732045952796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,39.56865897695293,NaN,NaN,NaN,24.515310909372694,24.732045952796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-12-03,25.450233978157435,26.3,25.450233978157435,26.201050000000002,25.417059012230453,26.70285581342881,26.201050000000006,0,0,2273,2731,0,0,0,0,NaN,NaN,34.6424614159973,NaN,NaN,NaN,24.515310909372694,25.2046553098766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,34.6424614159973,NaN,NaN,NaN,24.515310909372694,25.2046553098766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2018-12-04,25.82564198907872,26.1651,25.68,25.937549999999998,25.51169373727946,26.691171755208522,25.937549999999998,0,0,2273,2732,0,0,0,0,NaN,NaN,30.482562522721544,NaN,NaN,NaN,24.515310909372694,25.2046553098766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,30.482562522721544,NaN,NaN,NaN,24.515310909372694,25.2046553098766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
