time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2022-09-13,25.887849083025472,26.5,25.3,25.9,26.03759525052762,30.274251228577654,25.9,0,0,5055,5488,0,0,0,0,NaN,NaN,62.197576309483374,NaN,NaN,NaN,29.74998303635342,27.058500000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,62.197576309483374,NaN,NaN,NaN,29.74998303635342,27.058500000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-14,25.893924541512735,27.5,25.4,26.249999999999996,26.076214295886235,30.21281227852303,26.249999999999996,0,0,5055,5489,0,0,0,0,NaN,NaN,62.50343568303979,NaN,NaN,NaN,29.74998303635342,27.058500000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,62.50343568303979,NaN,NaN,NaN,29.74998303635342,27.058500000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-15,26.071962270756366,27.084,25.6,26.195999999999998,26.09799351481601,30.15148690022497,26.195999999999998,0,0,5055,5490,0,0,0,0,NaN,NaN,62.68735505636207,NaN,NaN,NaN,29.74998303635342,27.058500000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,62.68735505636207,NaN,NaN,NaN,29.74998303635342,27.058500000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-16,26.133981135378182,26.133981135378182,24.1,25.075,25.911994693940372,30.073983283427644,25.075,0,0,5055,5491,0,0,0,0,NaN,NaN,62.04835954969957,NaN,NaN,NaN,29.74998303635342,27.058500000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,62.04835954969957,NaN,NaN,NaN,29.74998303635342,27.058500000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-19,25.60449056768909,25.60449056768909,23.8,24.6,25.673450204133033,29.99041101955852,24.6,0,0,5055,5492,0,0,0,0,NaN,NaN,61.061214436473534,NaN,NaN,NaN,29.74998303635342,26.911995000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,61.061214436473534,NaN,NaN,NaN,29.74998303635342,26.911995000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-20,25.102245283844546,25.102245283844546,23.3,23.775,25.328277439745207,29.895519248267547,23.775,0,0,5055,5493,0,0,0,0,NaN,NaN,59.16270911230141,NaN,NaN,NaN,29.74998303635342,26.336025300000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,59.16270911230141,NaN,NaN,NaN,29.74998303635342,26.336025300000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-21,24.438622641922272,24.438622641922272,22.2,22.875,24.88222699615517,29.788335748293996,22.875,0,0,5055,5494,0,0,0,0,NaN,NaN,56.313464168494576,NaN,NaN,NaN,29.74998303635342,25.615033023000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,56.313464168494576,NaN,NaN,NaN,29.74998303635342,25.615033023000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-22,23.656811320961136,23.656811320961136,20.9,21.65,24.294549360490592,29.664086347556683,21.65,0,0,5055,5495,0,0,0,0,NaN,NaN,51.944405169054306,NaN,NaN,NaN,29.74998303635342,24.60022906024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,51.944405169054306,NaN,NaN,NaN,29.74998303635342,24.60022906024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-23,22.653405660480566,22.653405660480566,20.3,20.950000000000003,23.68644947676503,29.531046861334445,20.950000000000003,0,0,5055,5496,0,0,0,0,NaN,NaN,46.47393406002267,NaN,NaN,NaN,29.74998303635342,23.755194701204005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,46.47393406002267,NaN,NaN,NaN,29.74998303635342,23.755194701204005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-26,21.801702830240284,22.25,20.7,21.212500000000002,23.23664048098957,29.404046145894224,21.212500000000002,0,0,5055,5497,0,0,0,0,NaN,NaN,40.960177968429875,NaN,NaN,NaN,29.74998303635342,23.755194701204005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,40.960177968429875,NaN,NaN,NaN,29.74998303635342,23.755194701204005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-27,21.507101415120143,22.3,21,21.575000000000003,22.934524029900558,29.284518723819502,21.575000000000003,0,0,5055,5498,0,0,0,0,NaN,NaN,35.753237034843906,NaN,NaN,NaN,29.74998303635342,23.755194701204005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,35.753237034843906,NaN,NaN,NaN,29.74998303635342,23.755194701204005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-28,21.541050707560075,23.3,21.541050707560075,22.349999999999998,22.828246933555,29.17864820895203,22.349999999999998,0,0,5055,5499,0,0,0,0,NaN,NaN,31.737050560503043,NaN,NaN,NaN,29.74998303635342,23.755194701204005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,31.737050560503043,NaN,NaN,NaN,29.74998303635342,23.755194701204005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-29,21.945525353780035,22.4,20.9,21.749999999999996,22.632202036545,29.06523373247948,21.749999999999996,0,0,5055,5500,0,0,0,0,NaN,NaN,27.347911181389605,NaN,NaN,NaN,29.74998303635342,23.755194701204005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,27.347911181389605,NaN,NaN,NaN,29.74998303635342,23.755194701204005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-30,21.847762676890014,22.15,20.7,21.1625,22.364983484445908,28.944581309082846,21.1625,0,0,5055,5501,0,0,0,0,NaN,NaN,22.996873329648277,NaN,NaN,NaN,29.74998303635342,23.755194701204005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,22.996873329648277,NaN,NaN,NaN,29.74998303635342,23.755194701204005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-03,21.505131338445008,21.505131338445008,20.4,20.75,22.07135012363756,28.819473197493796,20.75,0,0,5055,5502,0,0,0,0,NaN,NaN,18.960514393345694,NaN,NaN,NaN,29.74998303635342,23.13225965498728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,18.960514393345694,NaN,NaN,NaN,29.74998303635342,23.13225965498728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-04,21.127565669222506,22,20.95,21.5625,21.97883191933982,28.708679713562592,21.5625,0,0,5055,5503,0,0,0,0,NaN,NaN,15.91585019365042,NaN,NaN,NaN,29.74998303635342,23.13225965498728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,15.91585019365042,NaN,NaN,NaN,29.74998303635342,23.13225965498728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-10-05,21.345032834611253,21.7,20.4,21.125,21.823589752187125,28.592898343889882,21.125,0,0,5055,5504,0,0,0,0,NaN,NaN,13.261280109030052,NaN,NaN,NaN,29.74998303635342,23.13225965498728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,13.261280109030052,NaN,NaN,NaN,29.74998303635342,23.13225965498728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
