time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2022-09-13,7.91408111192685,7.91408111192685,7.331,7.40775,7.737289476874108,9.564806223953962,7.40775,0,0,3370,3576,0,0,0,0,NaN,NaN,53.371193347919146,NaN,NaN,NaN,8.37209903459538,8.05349777089642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,53.371193347919146,NaN,NaN,NaN,8.37209903459538,8.05349777089642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-14,7.660915555963426,7.660915555963426,7.35,7.422000000000001,7.679964117442452,9.53209162511497,7.422000000000001,0,0,3370,3577,0,0,0,0,NaN,NaN,55.28772676591377,NaN,NaN,NaN,8.37209903459538,8.05349777089642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,55.28772676591377,NaN,NaN,NaN,8.37209903459538,8.05349777089642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-15,7.541457777981713,7.6,7.26,7.447499999999999,7.637697914271097,9.500265798777338,7.447499999999999,0,0,3370,3578,0,0,0,0,NaN,NaN,57.400824330591504,NaN,NaN,NaN,8.37209903459538,8.05349777089642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,57.400824330591504,NaN,NaN,NaN,8.37209903459538,8.05349777089642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-16,7.494478888990856,7.54,7.05,7.3275,7.581298293494534,9.46709380184944,7.3275,0,0,3370,3579,0,0,0,0,NaN,NaN,59.17985736697497,NaN,NaN,NaN,8.37209903459538,7.869339489008171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,59.17985736697497,NaN,NaN,NaN,8.37209903459538,7.869339489008171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-19,7.410989444495428,7.54,7.08,7.305,7.531062240131892,9.43408473617235,7.304999999999999,0,0,3370,3580,0,0,0,0,NaN,NaN,60.617887741600306,NaN,NaN,NaN,8.37209903459538,7.7253480116462105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,60.617887741600306,NaN,NaN,NaN,8.37209903459538,7.7253480116462105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-20,7.357994722247714,7.55,7.18,7.355,7.499050923744275,9.402342984475062,7.355000000000001,0,0,3370,3581,0,0,0,0,NaN,NaN,61.344760345066085,NaN,NaN,NaN,8.37209903459538,7.7253480116462105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,61.344760345066085,NaN,NaN,NaN,8.37209903459538,7.7253480116462105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-21,7.356497361123857,7.356497361123857,7.03,7.1625000000000005,7.437859846699862,9.368146908376206,7.1625000000000005,0,0,3370,3582,0,0,0,0,NaN,NaN,61.59923110912413,NaN,NaN,NaN,8.37209903459538,7.521366548501734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,61.59923110912413,NaN,NaN,NaN,8.37209903459538,7.521366548501734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-22,7.259498680561929,7.33,6.9,7.069999999999999,7.370976238208978,9.333060696034584,7.069999999999999,0,0,3370,3583,0,0,0,0,NaN,NaN,61.98985634110705,NaN,NaN,NaN,8.37209903459538,7.353581583951213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,61.98985634110705,NaN,NaN,NaN,8.37209903459538,7.353581583951213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-23,7.164749340280965,7.164749340280965,6.73,6.8425,7.274889649443709,9.29503686861421,6.842500000000001,0,0,3370,3584,0,0,0,0,NaN,NaN,63.21887546012233,NaN,NaN,NaN,8.37209903459538,7.108712161247313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,63.21887546012233,NaN,NaN,NaN,8.37209903459538,7.108712161247313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-26,7.003624670140482,7.003624670140482,6.66,6.775,7.1840006222721255,9.256563023291855,6.775,0,0,3370,3585,0,0,0,0,NaN,NaN,64.89696518340371,NaN,NaN,NaN,8.37209903459538,6.966975783198281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,64.89696518340371,NaN,NaN,NaN,8.37209903459538,6.966975783198281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-27,6.889312335070241,6.889312335070241,6.52,6.632499999999999,7.083727781859012,9.216500992401903,6.632499999999999,0,0,3370,3586,0,0,0,0,NaN,NaN,67.34809019461365,NaN,NaN,NaN,8.37209903459538,6.79306772775095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,67.34809019461365,NaN,NaN,NaN,8.37209903459538,6.79306772775095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-28,6.76090616753512,6.925,6.55,6.72875,7.019186366975555,9.178520061220194,6.728749999999999,0,0,3370,3587,0,0,0,0,NaN,NaN,69.96562677536042,NaN,NaN,NaN,8.37209903459538,6.79306772775095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,69.96562677536042,NaN,NaN,NaN,8.37209903459538,6.79306772775095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2022-09-29,6.74482808376756,7.11,6.65,6.9,6.997516118434545,9.143733495400038,6.9,0,0,3370,3588,0,0,0,0,NaN,NaN,73.29262391945126,NaN,NaN,NaN,8.37209903459538,6.79306772775095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,73.29262391945126,NaN,NaN,NaN,8.37209903459538,6.79306772775095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
