time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2020-08-03,2151.034710204308,2244,2151.034710204308,2220,2207.6056636533003,1966.6042041018095,2220,0,0,1912,1911,0,0,0,0,NaN,NaN,62.9567452229066,NaN,NaN,NaN,1765.485440759737,2128.4408173864645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,62.9567452229066,NaN,NaN,NaN,1765.485440759737,2128.4408173864645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-04,2185.517355102154,2244,2128.56,2167.14,2200.2482702617913,1969.665819306362,2167.14,0,0,1912,1911,0,0,0,0,NaN,NaN,62.73671156896368,NaN,NaN,NaN,1765.485440759737,2128.4408173864645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,62.73671156896368,NaN,NaN,NaN,1765.485440759737,2128.4408173864645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-05,2176.328677551077,2244,2100,2190,2198.384948396011,1973.0296999276388,2190,0,0,1912,1911,0,0,0,0,NaN,NaN,62.51012039550452,NaN,NaN,NaN,1765.485440759737,2128.4408173864645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,62.51012039550452,NaN,NaN,NaN,1765.485440759737,2128.4408173864645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-06,2183.1643387755385,2448,2156.76,2301.69,2217.1676850512818,1978.0474144325603,2301.69,0,0,1912,1911,0,0,0,0,NaN,NaN,62.388775401710774,NaN,NaN,NaN,1765.485440759737,2128.4408173864645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,62.388775401710774,NaN,NaN,NaN,1765.485440759737,2128.4408173864645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-07,2242.427169387769,2664,2242.427169387769,2520,2272.2281059510487,1986.3214997083992,2520,0,0,1912,1911,0,0,0,0,NaN,NaN,64.06179293077594,NaN,NaN,NaN,1765.485440759737,2128.4408173864645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,64.06179293077594,NaN,NaN,NaN,1765.485440759737,2128.4408173864645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-10,2381.2135846938845,3012,2381.2135846938845,2823,2372.3684503235854,1999.095217270103,2823,0,0,1912,1911,0,1,0,0,NaN,NaN,65.63358505920233,NaN,NaN,NaN,1765.485440759737,2344.481470256901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,0,NaN,NaN,65.63358505920233,NaN,NaN,NaN,1765.485440759737,2344.481470256901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-11,2602.1067923469423,3116.4,2602.1067923469423,2840.1,2457.4105502647517,2011.9349849453686,2840.1,0,0,1912,1911,0,0,0,0,NaN,NaN,67.60190993930397,NaN,NaN,NaN,2066.5481095327873,2455.3158615029515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,67.60190993930397,NaN,NaN,NaN,2066.5481095327873,2455.3158615029515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-12,2721.103396173471,2987.04,2700,2811.3900000000003,2521.7704502166152,2024.1404050225385,2811.3900000000003,0,0,1912,1911,0,0,0,0,NaN,NaN,69.51202434964186,NaN,NaN,NaN,2381.255498511168,2455.3158615029515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,69.51202434964186,NaN,NaN,NaN,2381.255498511168,2455.3158615029515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-13,2766.2466980867357,2940,2766.2466980867357,2903.37,2591.152186540867,2037.5637576176143,2903.37,0,0,1912,1911,0,0,0,0,NaN,NaN,70.96874611730223,NaN,NaN,NaN,2473.8658296268695,2586.891454742243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,70.96874611730223,NaN,NaN,NaN,2473.8658296268695,2586.891454742243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-14,2834.808349043368,2976,2796,2913,2649.669970806164,2050.9291964326126,2913,0,0,1912,1911,0,0,0,0,NaN,NaN,71.96218339877413,NaN,NaN,NaN,2484.068350478737,2678.4557119618376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,71.96218339877413,NaN,NaN,NaN,2484.068350478737,2678.4557119618376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-17,2873.9041745216837,3300,2760,3000,2713.366339750498,2065.4188270214277,2999.9999999999995,0,0,1912,1911,0,0,0,0,NaN,NaN,72.1445919756984,NaN,NaN,NaN,2568.4880087263423,2805.3689983732866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,72.1445919756984,NaN,NaN,NaN,2568.4880087263423,2805.3689983732866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
