time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2020-08-10,1.0417691676780583,1.0417691676780583,0.95,0.972475,1.0280740387318463,0.9510535234705707,0.9724750000000001,0,0,8411,8410,0,0,0,0,NaN,NaN,63.34332115988963,NaN,NaN,NaN,0.9721913237886755,1.030245067964717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,63.34332115988963,NaN,NaN,NaN,0.9721913237886755,1.030245067964717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-11,1.0071220838390291,1.0071220838390291,0.9201,0.9527,1.0143696680533287,0.9510786605168216,0.9527,0,0,8411,8410,0,0,0,0,NaN,NaN,62.54101158678823,NaN,NaN,NaN,0.9721913237886755,1.030245067964717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,62.54101158678823,NaN,NaN,NaN,0.9721913237886755,1.030245067964717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-12,0.9799110419195145,0.9799110419195145,0.92,0.946025,1.0019433647709053,0.9510015053944273,0.946025,0,0,8411,8410,0,0,0,0,NaN,NaN,61.671165581257746,NaN,NaN,NaN,0.9721913237886755,1.030245067964717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,61.671165581257746,NaN,NaN,NaN,0.9721913237886755,1.030245067964717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-13,0.9629680209597573,0.9629680209597573,0.85,0.9037999999999999,0.9840991166307407,0.9502808717242833,0.9037999999999999,0,0,8411,8410,0,0,0,0,NaN,NaN,58.9000057891254,NaN,NaN,NaN,0.9721913237886755,1.030245067964717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,58.9000057891254,NaN,NaN,NaN,0.9721913237886755,1.030245067964717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-14,0.9333840104798786,0.9333840104798786,0.85,0.876275,0.9644947317887879,0.9491510110872714,0.8762749999999999,0,0,8411,8410,0,0,0,0,NaN,NaN,56.502613355573615,NaN,NaN,NaN,0.9721913237886755,0.9962463750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,56.502613355573615,NaN,NaN,NaN,0.9721913237886755,0.9962463750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-17,0.9048295052399393,0.96,0.874,0.9135,0.9552229623726446,0.9486067208416642,0.9135,0,0,8411,8410,0,0,0,0,NaN,NaN,54.216794250420385,NaN,NaN,NaN,0.9721913237886755,0.9962463750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,54.216794250420385,NaN,NaN,NaN,0.9721913237886755,0.9962463750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-18,0.9091647526199697,0.945,0.869,0.90435,0.9459733328503456,0.9479310457143105,0.90435,0,0,8411,8410,0,0,0,0,NaN,NaN,51.74640560585468,NaN,NaN,NaN,0.9721913237886755,0.9962463750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,51.74640560585468,NaN,NaN,NaN,0.9721913237886755,0.9962463750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-19,0.9067573763099848,1.17,0.8956,0.98515,0.9530963632411918,0.9484992740240157,0.98515,0,0,8411,8410,0,0,0,0,NaN,NaN,50.967033954903094,NaN,NaN,NaN,0.9721913237886755,0.9962463750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,50.967033954903094,NaN,NaN,NaN,0.9721913237886755,0.9962463750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-20,0.9459536881549924,1,0.94,0.97325,0.9567606608337024,0.9488771477030383,0.97325,0,0,8411,8410,0,0,0,0,NaN,NaN,49.97550699315375,NaN,NaN,NaN,0.9721913237886755,0.9962463750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,49.97550699315375,NaN,NaN,NaN,0.9721913237886755,0.9962463750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2020-08-21,0.9596018440774962,1.0399,0.9596018440774962,0.9974749999999999,0.9641632679548474,0.9496190996465034,0.9974749999999999,0,0,8411,8410,0,0,0,0,NaN,NaN,49.32007373368619,NaN,NaN,NaN,0.9721913237886755,0.9962463750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,49.32007373368619,NaN,NaN,NaN,0.9721913237886755,0.9962463750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
